"playerId","headshot","sweaterNumber","positionCode","shootsCatches","heightInInches","weightInPounds","heightInCentimeters","weightInKilograms","birthDate","birthCountry","firstName","lastName","birthCity","birthStateProvince","teamId"
8468542,"https://assets.nhle.com/mugs/nhl/20072008/NJD/8468542.png",7,"D","L",73,200,185,91,"1981-03-05","USA","Paul","Martin","Minneapolis","MN",1
8468597,"https://assets.nhle.com/mugs/nhl/20072008/NJD/8468597.png",24,"D","L",79,230,201,104,"1982-03-13","FIN","Olli","Malmivaara","Kajaani",NA,1
8469665,"https://assets.nhle.com/mugs/nhl/20072008/NJD/8469665.png",29,"D","L",72,191,183,87,"1981-10-01","SWE","Johnny","Oduya","Stockholm",NA,1
8469992,"https://assets.nhle.com/mugs/nhl/20072008/NJD/8469992.png",2,"D","R",73,202,185,92,"1980-10-03","CAN","Sheldon","Brookbank","Lanigan","SK",1
8470199,"https://assets.nhle.com/mugs/nhl/20072008/NJD/8470199.png",21,"R","R",77,215,196,98,"1983-04-14","USA","Barry","Tallackson","Grafton","ND",1
8470610,"https://assets.nhle.com/mugs/nhl/20072008/NJD/8470610.png",9,"L","L",71,195,180,88,"1984-07-28","USA","Zach","Parise","Minneapolis","MN",1
8470920,"https://assets.nhle.com/mugs/nhl/20072008/NJD/8470920.png",23,"R","R",72,207,183,94,"1984-03-31","CAN","David","Clarkson","Toronto","ON",1
8471233,"https://assets.nhle.com/mugs/nhl/20072008/NJD/8471233.png",19,"C","R",74,185,188,84,"1985-05-13","CAN","Travis","Zajac","Winnipeg","MB",1
8471697,"https://assets.nhle.com/mugs/nhl/20072008/NJD/8471697.png",18,"R","R",70,194,178,88,"1987-03-07","SWE","Niclas","Bergfors","Sodertalje",NA,1
8472355,"https://assets.nhle.com/mugs/nhl/20072008/NJD/8472355.png",10,"C","L",72,205,183,93,"1984-09-01","CAN","Rod","Pelley","Kitimat","BC",1
8472382,"https://assets.nhle.com/mugs/nhl/20072008/NJD/8472382.png",6,"D","L",71,190,180,86,"1982-10-30","USA","Andy","Greene","Trenton","MI",1
8451359,"https://assets.nhle.com/mugs/nhl/20072008/NYI/8451359.png",18,"C","R",71,198,180,90,"1971-06-29","CAN","Mike","Sillinger","Regina","SK",2
8456464,"https://assets.nhle.com/mugs/nhl/20072008/NYI/8456464.png",13,"R","R",74,220,188,100,"1970-11-09","USA","Bill","Guerin","Worcester","MA",2
8458031,"https://assets.nhle.com/mugs/nhl/20072008/NYI/8458031.png",12,"L","L",75,232,191,105,"1972-01-30","CAN","Chris","Simon","Wawa","ON",2
8459433,"https://assets.nhle.com/mugs/nhl/20072008/NYI/8459433.png",32,"D","L",74,223,188,101,"1975-02-20","CAN","Brendan","Witt","Humboldt","SK",2
8459527,"https://assets.nhle.com/mugs/nhl/20072008/NYI/8459527.png",17,"C","R",72,210,183,95,"1975-04-03","USA","Shawn","Bates","Medford","MA",2
8459534,"https://assets.nhle.com/mugs/nhl/20072008/NYI/8459534.png",81,"R","L",75,191,191,87,"1974-10-22","SVK","Miroslav","Satan","Topolcany",NA,2
8460541,"https://assets.nhle.com/mugs/nhl/20072008/NYI/8460541.png",10,"R","R",71,190,180,86,"1976-05-27","KOR","Richard","Park","Seoul",NA,2
8462032,"https://assets.nhle.com/mugs/nhl/20072008/NYI/8462032.png",4,"D","L",74,220,188,100,"1977-03-05","USA","Bryan","Berard","Woonsocket","RI",2
8465024,"https://assets.nhle.com/mugs/nhl/20072008/NYI/8465024.png",16,"L","L",70,189,178,86,"1977-09-29","CAN","Jon","Sim","New Glasgow","NS",2
8467304,"https://assets.nhle.com/mugs/nhl/20072008/NYI/8467304.png",25,"D","L",78,245,198,111,"1975-03-10","CAN","Andy","Sutton","Kingston","ON",2
8467416,"https://assets.nhle.com/mugs/nhl/20072008/NYI/8467416.png",63,"C","L",77,214,196,97,"1980-09-12","CZE","Josef","Vasicek","Havlickuv Brod",NA,2
8467422,"https://assets.nhle.com/mugs/nhl/20072008/NYI/8467422.png",3,"D","L",74,215,188,98,"1980-05-01","CAN","Rob","Davison","St. Catharines","ON",2
8467427,"https://assets.nhle.com/mugs/nhl/20072008/NYI/8467427.png",37,"L","L",76,230,193,104,"1980-08-27","CAN","Kip","Brennan","Kingston","ON",2
8467466,"https://assets.nhle.com/mugs/nhl/20072008/NYI/8467466.png",7,"R","R",75,217,191,98,"1980-07-05","CAN","Trent","Hunter","Red Deer","AB",2
8467964,"https://assets.nhle.com/mugs/nhl/20072008/NYI/8467964.png",89,"C","L",70,185,178,84,"1980-09-11","CAN","Mike","Comrie","Edmonton","AB",2
8468101,"https://assets.nhle.com/mugs/nhl/20072008/NYI/8468101.png",4,"D","R",72,205,183,93,"1976-08-31","CZE","Radek","Martinek","Havlickuv Brod",NA,2
8468172,"https://assets.nhle.com/mugs/nhl/20072008/NYI/8468172.png",26,"L","L",73,200,185,91,"1979-01-18","UKR","Ruslan","Fedotenko","Kiev",NA,2
8468481,"https://assets.nhle.com/mugs/nhl/20072008/NYI/8468481.png",39,"G","R",72,185,183,84,"1981-09-19","USA","Rick","DiPietro","Winthrop","MA",2
8468517,"https://assets.nhle.com/mugs/nhl/20072008/NYI/8468517.png",11,"L","L",70,188,178,85,"1981-02-06","USA","Andy","Hilbert","Howell","MI",2
8468732,"https://assets.nhle.com/mugs/nhl/20072008/NYI/8468732.png",27,"R","R",73,197,185,89,"1981-11-02","CAN","Darryl","Bootland","Toronto","ON",2
8469484,"https://assets.nhle.com/mugs/nhl/20072008/NYI/8469484.png",6,"D","L",77,233,196,106,"1983-02-07","CAN","Matthew","Spiller","Daysland","AB",2
8469490,"https://assets.nhle.com/mugs/nhl/20072008/NYI/8469490.png",28,"R","R",74,225,188,102,"1981-11-14","USA","Tim","Jackman","Minot","ND",2
8469510,"https://assets.nhle.com/mugs/nhl/20072008/NYI/8469510.png",27,"R","R",74,200,188,91,"1983-04-11","CAN","Matt","Keith","Edmonton","AB",2
8469534,"https://assets.nhle.com/mugs/nhl/20072008/NYI/8469534.png",2,"D","L",73,204,185,93,"1983-04-30","CAN","Aaron","Johnson","Port Hawkesbury","NS",2
8469535,"https://assets.nhle.com/mugs/nhl/20072008/NYI/8469535.png",49,"D","L",73,209,185,95,"1983-07-28","CAN","Drew","Fata","Sault Ste. Marie","ON",2
8469732,"https://assets.nhle.com/mugs/nhl/20072008/NYI/8469732.png",35,"G","L",72,197,183,89,"1980-02-07","CAN","Joey","MacDonald","Pictou","NS",2
8469765,"https://assets.nhle.com/mugs/nhl/20072008/NYI/8469765.png",47,"D","L",69,190,175,86,"1980-10-13","CAN","Marc-Andre","Bergeron","Trois-Rivières","QC",2
8470144,"https://assets.nhle.com/mugs/nhl/20072008/NYI/8470144.png",51,"C","L",73,186,185,84,"1984-04-24","DNK","Frans","Nielsen","Herning",NA,2
8470176,"https://assets.nhle.com/mugs/nhl/20072008/NYI/8470176.png",20,"L","L",71,201,180,91,"1984-02-08","FIN","Sean","Bergenheim","Helsinki",NA,2
8470329,"https://assets.nhle.com/mugs/nhl/20072008/NYI/8470329.png",14,"D","L",72,200,183,91,"1984-07-09","CAN","Chris","Campoli","Mississauga","ON",2
8470578,"https://assets.nhle.com/mugs/nhl/20072008/NYI/8470578.png",44,"D","L",70,185,178,84,"1981-01-04","USA","Freddy","Meyer","Sanbornville","NH",2
8470584,"https://assets.nhle.com/mugs/nhl/20072008/NYI/8470584.png",34,"G","L",70,185,178,84,"1979-01-30","CAN","Wade","Dubielewicz","Invermere","BC",2
8470620,"https://assets.nhle.com/mugs/nhl/20072008/NYI/8470620.png",15,"L","L",71,186,180,84,"1984-04-13","CAN","Jeff","Tambellini","Calgary","AB",2
8470651,"https://assets.nhle.com/mugs/nhl/20072008/NYI/8470651.png",37,"C","R",74,214,188,97,"1985-01-13","CAN","Jeremy","Colliton","Blackie","AB",2
8470774,"https://assets.nhle.com/mugs/nhl/20072008/NYI/8470774.png",8,"D","R",73,200,185,91,"1984-10-03","CAN","Bruno","Gervais","Longueuil","QC",2
8471260,"https://assets.nhle.com/mugs/nhl/20072008/NYI/8471260.png",57,"L","R",73,200,185,91,"1986-02-18","CAN","Blake","Comeau","Meadow Lake","SK",2
8471360,"https://assets.nhle.com/mugs/nhl/20072008/NYI/8471360.png",48,"L","L",76,194,193,88,"1984-08-31","CAN","Steve","Regier","Edmonton","AB",2
8471372,"https://assets.nhle.com/mugs/nhl/20072008/NYI/8471372.png",29,"C","L",73,190,185,86,"1984-05-11","CAN","Ben","Walter","Beaconsfield","QC",2
8473449,"https://assets.nhle.com/mugs/nhl/20072008/NYI/8473449.png",21,"R","R",72,218,183,99,"1988-04-16","USA","Kyle","Okposo","St. Paul","MN",2
8474519,"https://assets.nhle.com/mugs/nhl/20072008/NYI/8474519.png",38,"D","L",70,190,178,86,"1986-01-24","USA","Jack","Hillen","Minnetonka","MN",2
8460492,"https://assets.nhle.com/mugs/nhl/20072008/PHX/8460492.png",55,"D","L",75,220,191,100,"1976-06-26","CAN","Ed","Jovanovski","Windsor","ON",27
8462038,"https://assets.nhle.com/mugs/nhl/20072008/PHX/8462038.png",19,"R","R",73,223,185,101,"1976-10-10","CAN","Shane","Doan","Halkirk","AB",27
8464966,"https://assets.nhle.com/mugs/nhl/20072008/PHX/8464966.png",53,"D","R",72,210,183,95,"1978-08-24","CAN","Derek","Morris","Edmonton","AB",27
8466145,"https://assets.nhle.com/mugs/nhl/20072008/PHX/8466145.png",44,"D","R",73,218,185,99,"1979-01-14","CAN","Nick","Boynton","Nobleton","ON",27
8466266,"https://assets.nhle.com/mugs/nhl/20072008/PHX/8466266.png",16,"L","R",70,185,178,84,"1978-01-03","USA","Mike","York","Waterford","MI",27
8466290,"https://assets.nhle.com/mugs/nhl/20072008/PHX/8466290.png",1,"G","L",73,187,185,85,"1978-02-07","CHE","David","Aebischer","Fribourg",NA,27
8467137,"https://assets.nhle.com/mugs/nhl/20072008/PHX/8467137.png",75,"L","L",72,212,183,96,"1975-10-14","CAN","Pete","Vandermeer","Red Deer","AB",27
8467516,"https://assets.nhle.com/mugs/nhl/20072008/PHX/8467516.png",39,"C","L",68,180,173,82,"1978-04-29","FIN","Niko","Kapanen","Hämeenlinna",NA,27
8467913,"https://assets.nhle.com/mugs/nhl/20072008/PHX/8467913.png",35,"G","L",76,215,193,98,"1981-01-07","CAN","Alex","Auld","Cold Lake","AB",27
8467924,"https://assets.nhle.com/mugs/nhl/20072008/PHX/8467924.png",58,"L","L",74,206,188,93,"1979-12-17","USA","Matt","Murley","Troy","NY",27
8467937,"https://assets.nhle.com/mugs/nhl/20072008/PHX/8467937.png",15,"C","R",72,200,183,91,"1981-01-17","CAN","Mike","Zigomanis","Toronto","ON",27
8467969,"https://assets.nhle.com/mugs/nhl/20072008/PHX/8467969.png",22,"L","L",74,196,188,89,"1979-04-15","SWE","Mathias","Tjarnqvist","Umea",NA,27
8468085,"https://assets.nhle.com/mugs/nhl/20072008/PHX/8468085.png",17,"R","R",73,194,185,88,"1981-06-13","CZE","Radim","Vrbata","Mlada Boleslav",NA,27
8468432,"https://assets.nhle.com/mugs/nhl/20072008/PHX/8468432.png",28,"C","L",72,188,183,85,"1976-05-07","CAN","Steve","Reinprecht","Edmonton","AB",27
8468496,"https://assets.nhle.com/mugs/nhl/20072008/PHX/8468496.png",81,"L","L",75,220,191,100,"1981-10-12","SVK","Marcel","Hossa","Ilava",NA,27
8468524,"https://assets.nhle.com/mugs/nhl/20072008/PHX/8468524.png",30,"G","L",75,213,191,97,"1980-06-22","RUS","Ilya","Bryzgalov","Togliatti",NA,27
8468550,"https://assets.nhle.com/mugs/nhl/20072008/PHX/8468550.png",32,"G","L",72,189,183,86,"1979-09-19","SWE","Mikael","Tellqvist","Sundbyberg",NA,27
8468647,"https://assets.nhle.com/mugs/nhl/20072008/PHX/8468647.png",12,"R","R",76,220,193,100,"1981-03-17","CAN","Craig","Weller","Calgary","AB",27
8468682,"https://assets.nhle.com/mugs/nhl/20072008/PHX/8468682.png",29,"D","L",74,174,188,79,"1981-06-15","CAN","Ryan","Caldwell","Deloraine","MB",27
8469464,"https://assets.nhle.com/mugs/nhl/20072008/PHX/8469464.png",20,"R","L",73,218,185,99,"1983-05-06","SWE","Fredrik","Sjostrom","Färgelanda",NA,27
8469516,"https://assets.nhle.com/mugs/nhl/20072008/PHX/8469516.png",6,"D","L",74,205,188,93,"1983-03-31","CAN","Brendan","Bell","Ottawa","ON",27
8469584,"https://assets.nhle.com/mugs/nhl/20072008/PHX/8469584.png",26,"C","R",74,212,188,96,"1983-04-06","CAN","Joel","Perrault","Montréal","QC",27
8469760,"https://assets.nhle.com/mugs/nhl/20072008/PHX/8469760.png",4,"D","R",74,210,188,95,"1982-12-23","CZE","Zbynek","Michalek","Jindrichuv Hradec",NA,27
8469844,"https://assets.nhle.com/mugs/nhl/20072008/PHX/8469844.png",24,"L","L",74,215,188,98,"1982-09-09","CAN","Josh","Gratton","Brantford","ON",27
8470054,"https://assets.nhle.com/mugs/nhl/20072008/PHX/8470054.png",2,"D","L",71,204,180,93,"1982-11-26","USA","Keith","Ballard","Baudette","MN",27
8470088,"https://assets.nhle.com/mugs/nhl/20072008/PHX/8470088.png",5,"D","L",72,224,183,102,"1983-08-08","USA","Matt","Jones","Downers Grove","IL",27
8470578,"https://assets.nhle.com/mugs/nhl/20072008/PHX/8470578.png",18,"D","L",70,185,178,84,"1981-01-04","USA","Freddy","Meyer","Sanbornville","NH",27
8470666,"https://assets.nhle.com/mugs/nhl/20072008/PHX/8470666.png",13,"L","L",72,200,183,91,"1985-01-28","CAN","Daniel","Carcillo","King City","ON",27
8471263,"https://assets.nhle.com/mugs/nhl/20072008/PHX/8471263.png",18,"R","L",74,200,188,91,"1986-04-22","RUS","Enver","Lisin","Moscow",NA,27
8471476,"https://assets.nhle.com/mugs/nhl/20072008/PHX/8471476.png",34,"L","L",74,210,188,95,"1985-03-06","CAN","Daniel","Winnik","Toronto","ON",27
8471691,"https://assets.nhle.com/mugs/nhl/20072008/PHX/8471691.png",11,"C","L",78,230,198,104,"1987-02-20","CZE","Martin","Hanzal","Pisek",NA,27
8471735,"https://assets.nhle.com/mugs/nhl/20072008/PHX/8471735.png",3,"D","L",73,192,185,87,"1986-09-09","USA","Keith","Yandle","Boston","MA",27
8472361,"https://assets.nhle.com/mugs/nhl/20072008/PHX/8472361.png",21,"R","R",73,185,185,84,"1983-06-20","USA","Bill","Thomas","Pittsburgh","PA",27
8473526,"https://assets.nhle.com/mugs/nhl/20072008/PHX/8473526.png",88,"R","R",74,204,188,93,"1988-04-14","USA","Peter","Mueller","Bloomington","MN",27
8474068,"https://assets.nhle.com/mugs/nhl/20072008/PHX/8474068.png",91,"C","R",73,190,185,86,"1989-08-14","CAN","Kyle","Turris","New Westminster","BC",27
8452285,"https://assets.nhle.com/mugs/nhl/20072008/MIN/8452285.png",37,"C","R",71,190,180,86,"1970-05-15","CAN","Wes","Walz","Calgary","AB",30
8455805,"https://assets.nhle.com/mugs/nhl/20072008/MIN/8455805.png",3,"D","L",73,207,185,94,"1970-02-03","USA","Keith","Carney","Providence","RI",30
8456595,"https://assets.nhle.com/mugs/nhl/20072008/MIN/8456595.png",6,"D","R",72,204,183,93,"1970-02-14","USA","Sean","Hill","Duluth","MN",30
8458031,"https://assets.nhle.com/mugs/nhl/20072008/MIN/8458031.png",11,"L","L",75,232,191,105,"1972-01-30","CAN","Chris","Simon","Wawa","ON",30
8458525,"https://assets.nhle.com/mugs/nhl/20072008/MIN/8458525.png",12,"R","L",74,215,188,98,"1973-02-21","USA","Brian","Rolston","Flint","MI",30
8459648,"https://assets.nhle.com/mugs/nhl/20072008/MIN/8459648.png",38,"R","L",72,200,183,91,"1974-11-29","SVK","Pavol","Demitra","Dubnica nad Váhom",NA,30
8460770,"https://assets.nhle.com/mugs/nhl/20072008/MIN/8460770.png",5,"D","L",73,193,185,88,"1976-03-16","SWE","Kim","Johnsson","Malmo",NA,30
8462037,"https://assets.nhle.com/mugs/nhl/20072008/MIN/8462037.png",16,"C","L",74,210,188,95,"1976-10-26","CAN","Steve","Kelly","Vancouver","BC",30
8465026,"https://assets.nhle.com/mugs/nhl/20072008/MIN/8465026.png",21,"R","R",71,199,180,90,"1977-02-02","USA","Mark","Parrish","Bloomington","MN",30
8465050,"https://assets.nhle.com/mugs/nhl/20072008/MIN/8465050.png",25,"C","L",71,185,180,84,"1977-12-16","CAN","Eric","Belanger","Sherbrooke","QC",30
8466292,"https://assets.nhle.com/mugs/nhl/20072008/MIN/8466292.png",17,"L","L",74,232,188,105,"1979-02-13","CAN","Todd","Fedoruk","Redwater","AB",30
8467343,"https://assets.nhle.com/mugs/nhl/20072008/MIN/8467343.png",41,"D","L",75,226,191,103,"1979-10-28","CZE","Martin","Skoula","Litomerice",NA,30
8467966,"https://assets.nhle.com/mugs/nhl/20072008/MIN/8467966.png",92,"R","R",72,208,183,94,"1980-11-24","SVK","Branko","Radivojevic","Piestany",NA,30
8468483,"https://assets.nhle.com/mugs/nhl/20072008/MIN/8468483.png",10,"R","L",73,200,185,91,"1982-02-14","SVK","Marian","Gaborik","Trencin",NA,30
8468513,"https://assets.nhle.com/mugs/nhl/20072008/MIN/8468513.png",55,"D","L",73,203,185,92,"1982-08-25","CAN","Nick","Schultz","Strasbourg","SK",30
8468520,"https://assets.nhle.com/mugs/nhl/20072008/MIN/8468520.png",20,"D","R",77,225,196,102,"1981-11-24","CAN","Kurtis","Foster","Carp","ON",30
8468575,"https://assets.nhle.com/mugs/nhl/20072008/MIN/8468575.png",18,"C","L",72,192,183,87,"1980-08-03","CAN","Dominic","Moore","Thornhill","ON",30
8468613,"https://assets.nhle.com/mugs/nhl/20072008/MIN/8468613.png",33,"D","L",70,188,178,85,"1972-11-25","FIN","Petteri","Nummelin","Turku",NA,30
8468650,"https://assets.nhle.com/mugs/nhl/20072008/MIN/8468650.png",2,"D","R",73,222,185,101,"1982-07-29","USA","Erik","Reitz","Detroit","MI",30
8469459,"https://assets.nhle.com/mugs/nhl/20072008/MIN/8469459.png",9,"C","L",75,213,191,97,"1983-03-12","FIN","Mikko","Koivu","Turku",NA,30
8469542,"https://assets.nhle.com/mugs/nhl/20072008/MIN/8469542.png",19,"L","L",73,200,185,91,"1981-11-16","CAN","Stephane","Veilleux","Beauceville","QC",30
8469647,"https://assets.nhle.com/mugs/nhl/20072008/MIN/8469647.png",24,"L","L",79,265,201,120,"1982-06-23","CAN","Derek","Boogaard","Saskatoon","SK",30
8469672,"https://assets.nhle.com/mugs/nhl/20072008/MIN/8469672.png",34,"L","L",74,210,188,95,"1981-07-02","CAN","Aaron","Voros","Vancouver","BC",30
8470153,"https://assets.nhle.com/mugs/nhl/20072008/MIN/8470153.png",96,"L","L",70,168,178,76,"1984-04-27","CAN","Pierre-Marc","Bouchard","Sherbrooke","QC",30
8470165,"https://assets.nhle.com/mugs/nhl/20072008/MIN/8470165.png",83,"R","R",74,228,188,103,"1983-05-18","CAN","Matt","Foy","Oakville","ON",30
8470216,"https://assets.nhle.com/mugs/nhl/20072008/MIN/8470216.png",37,"G","R",74,194,188,88,"1984-06-18","CAN","Josh","Harding","Regina","SK",30
8470613,"https://assets.nhle.com/mugs/nhl/20072008/MIN/8470613.png",8,"D","R",77,230,196,104,"1985-03-09","CAN","Brent","Burns","Barrie","ON",30
8471678,"https://assets.nhle.com/mugs/nhl/20072008/MIN/8471678.png",67,"L","L",75,200,191,91,"1986-09-29","CAN","Benoit","Pouliot","Alfred","ON",30
8473404,"https://assets.nhle.com/mugs/nhl/20072008/MIN/8473404.png",32,"G","L",74,192,188,87,"1978-02-13","FIN","Niklas","Backstrom","Helsinki",NA,30
8473504,"https://assets.nhle.com/mugs/nhl/20072008/MIN/8473504.png",22,"R","R",72,212,183,96,"1987-11-18","CAN","Cal","Clutterbuck","Welland","ON",30
8473536,"https://assets.nhle.com/mugs/nhl/20072008/MIN/8473536.png",51,"C","L",73,215,185,98,"1988-04-25","CAN","James","Sheppard","Halifax","NS",30
8456100,"https://assets.nhle.com/mugs/nhl/20072008/PHI/8456100.png",34,"C","R",72,180,183,82,"1968-12-25","USA","Jim","Dowd","Brick","NJ",4
8456531,"https://assets.nhle.com/mugs/nhl/20072008/PHI/8456531.png",2,"D","L",77,235,196,107,"1972-06-04","USA","Derian","Hatcher","Sterling Heights","MI",4
8457403,"https://assets.nhle.com/mugs/nhl/20072008/PHI/8457403.png",26,"D","L",74,220,188,100,"1971-02-27","CZE","Jaroslav","Modry","České Budějovice",NA,4
8458590,"https://assets.nhle.com/mugs/nhl/20072008/PHI/8458590.png",9,"R","R",75,229,191,104,"1972-07-04","CAN","Mike","Knuble","Toronto","ON",4
8458954,"https://assets.nhle.com/mugs/nhl/20072008/PHI/8458954.png",21,"D","R",75,220,191,100,"1973-11-02","CAN","Jason","Smith","Calgary","AB",4
8459469,"https://assets.nhle.com/mugs/nhl/20072008/PHI/8459469.png",8,"D","R",74,210,188,95,"1975-01-11","USA","Rory","Fitzpatrick","Rochester","NY",4
8459492,"https://assets.nhle.com/mugs/nhl/20072008/PHI/8459492.png",40,"L","L",74,191,188,87,"1975-02-17","CZE","Vinny","Prospal","České Budějovice",NA,4
8459670,"https://assets.nhle.com/mugs/nhl/20072008/PHI/8459670.png",44,"D","L",70,194,178,88,"1975-03-18","FIN","Kimmo","Timonen","Kuopio",NA,4
8462047,"https://assets.nhle.com/mugs/nhl/20072008/PHI/8462047.png",43,"G","L",74,186,188,84,"1977-08-15","CAN","Martin","Biron","Lac St. Charles","QC",4
8462114,"https://assets.nhle.com/mugs/nhl/20072008/PHI/8462114.png",24,"R","L",70,185,178,84,"1973-06-14","FIN","Sami","Kapanen","Vantaa",NA,4
8464975,"https://assets.nhle.com/mugs/nhl/20072008/PHI/8464975.png",48,"R","R",69,174,175,79,"1977-10-06","CAN","Daniel","Brière","Gatineau","QC",4
8465067,"https://assets.nhle.com/mugs/nhl/20072008/PHI/8465067.png",36,"R","R",74,215,188,98,"1978-08-10","USA","Jesse","Boulerice","Plattsburgh","NY",4
8467346,"https://assets.nhle.com/mugs/nhl/20072008/PHI/8467346.png",12,"L","L",73,195,185,88,"1980-02-29","CAN","Simon","Gagne","Ste. Foy","QC",4
8467511,"https://assets.nhle.com/mugs/nhl/20072008/PHI/8467511.png",30,"G","L",73,195,185,88,"1980-06-18","FIN","Antero","Niittymaki","Turku",NA,4
8468213,"https://assets.nhle.com/mugs/nhl/20072008/PHI/8468213.png",26,"D","L",73,210,185,95,"1980-02-21","CAN","Jim","Vandermeer","Caroline","AB",4
8468486,"https://assets.nhle.com/mugs/nhl/20072008/PHI/8468486.png",19,"L","L",74,215,188,98,"1982-04-18","CAN","Scott","Hartnell","Regina","SK",4
8468786,"https://assets.nhle.com/mugs/nhl/20072008/PHI/8468786.png",32,"L","L",74,220,188,100,"1982-03-16","CAN","Riley","Cote","Winnipeg","MB",4
8469469,"https://assets.nhle.com/mugs/nhl/20072008/PHI/8469469.png",20,"C","L",74,214,188,97,"1982-05-03","USA","R.J.","Umberger","Pittsburgh","PA",4
8470105,"https://assets.nhle.com/mugs/nhl/20072008/PHI/8470105.png",9,"R","L",72,200,183,91,"1983-10-07","CAN","Scottie","Upshall","Fort McMurray","AB",4
8470207,"https://assets.nhle.com/mugs/nhl/20072008/PHI/8470207.png",15,"R","R",73,206,185,93,"1983-09-23","CAN","Joffrey","Lupul","Fort Saskatchewan","AB",4
8470280,"https://assets.nhle.com/mugs/nhl/20072008/PHI/8470280.png",55,"L","L",74,226,188,103,"1984-01-22","CAN","Ben","Eager","Ottawa","ON",4
8470317,"https://assets.nhle.com/mugs/nhl/20072008/PHI/8470317.png",29,"D","R",75,207,191,94,"1982-12-10","USA","Nate","Guenin","Aliquippa","PA",4
8470375,"https://assets.nhle.com/mugs/nhl/20072008/PHI/8470375.png",25,"L","L",71,188,180,85,"1983-11-07","NOR","Patrick","Thoresen","Oslo",NA,4
8470601,"https://assets.nhle.com/mugs/nhl/20072008/PHI/8470601.png",5,"D","L",77,224,196,102,"1985-02-27","CAN","Braydon","Coburn","Shaunavon","SK",4
8470604,"https://assets.nhle.com/mugs/nhl/20072008/PHI/8470604.png",17,"C","R",75,219,191,99,"1985-01-01","CAN","Jeff","Carter","London","ON",4
8470617,"https://assets.nhle.com/mugs/nhl/20072008/PHI/8470617.png",18,"C","L",71,196,180,89,"1985-02-11","CAN","Mike","Richards","Kenora","ON",4
8470674,"https://assets.nhle.com/mugs/nhl/20072008/PHI/8470674.png",14,"R","R",72,200,183,91,"1985-02-17","SVK","Stefan","Ruzicka","Nitra",NA,4
8470678,"https://assets.nhle.com/mugs/nhl/20072008/PHI/8470678.png",45,"D","L",75,215,191,98,"1985-07-05","CAN","Alexandre","Picard","Gatineau","QC",4
8470680,"https://assets.nhle.com/mugs/nhl/20072008/PHI/8470680.png",11,"C","L",72,182,183,83,"1984-09-05","USA","Ryan","Potulny","Grand Forks","ND",4
8470743,"https://assets.nhle.com/mugs/nhl/20072008/PHI/8470743.png",3,"D","L",72,190,183,86,"1981-09-18","FIN","Lasse","Kukkonen","Oulu",NA,4
8470905,"https://assets.nhle.com/mugs/nhl/20072008/PHI/8470905.png",6,"D","L",74,210,188,95,"1981-07-23","CAN","Randy","Jones","Quispamsis","NB",4
8471692,"https://assets.nhle.com/mugs/nhl/20072008/PHI/8471692.png",77,"D","L",75,198,191,90,"1987-03-17","CAN","Ryan","Parent","Prince Albert","SK",4
8471703,"https://assets.nhle.com/mugs/nhl/20072008/PHI/8471703.png",9,"R","R",71,191,180,87,"1987-04-03","CAN","Steve","Downie","Newmarket","ON",4
8473512,"https://assets.nhle.com/mugs/nhl/20072008/PHI/8473512.png",28,"C","R",71,190,180,86,"1988-01-12","CAN","Claude","Giroux","Hearst","ON",4
8473635,"https://assets.nhle.com/mugs/nhl/20072008/PHI/8473635.png",53,"C","L",73,190,185,86,"1985-01-29","RUS","Denis","Tolpeko","Moscow",NA,4
8473904,"https://assets.nhle.com/mugs/nhl/20072008/PHI/8473904.png",65,"L","L",75,215,191,98,"1983-11-15","CAN","Kyle","Greentree","Victoria","BC",4
8449645,"https://assets.nhle.com/mugs/nhl/20072008/DAL/8449645.png",9,"C","L",75,212,191,96,"1970-06-07","USA","Mike","Modano","Livonia","MI",25
8455521,"https://assets.nhle.com/mugs/nhl/20072008/DAL/8455521.png",14,"C","R",71,182,180,83,"1970-12-25","CAN","Stu","Barnes","Spruce Grove","AB",25
8458494,"https://assets.nhle.com/mugs/nhl/20072008/DAL/8458494.png",56,"D","R",73,198,185,90,"1970-07-22","RUS","Sergei","Zubov","Moscow",NA,25
8458527,"https://assets.nhle.com/mugs/nhl/20072008/DAL/8458527.png",43,"D","R",75,218,191,99,"1973-03-24","CAN","Philippe","Boucher","St. Apollinaire","QC",25
8458984,"https://assets.nhle.com/mugs/nhl/20072008/DAL/8458984.png",4,"D","L",74,210,188,95,"1972-01-02","SWE","Mattias","Norstrom","Stockholm",NA,25
8459024,"https://assets.nhle.com/mugs/nhl/20072008/DAL/8459024.png",26,"R","R",72,194,183,88,"1973-06-24","FIN","Jere","Lehtinen","Espoo",NA,25
8460612,"https://assets.nhle.com/mugs/nhl/20072008/DAL/8460612.png",35,"G","L",71,184,180,83,"1975-08-13","CAN","Marty","Turco","Sault Ste. Marie","ON",25
8462196,"https://assets.nhle.com/mugs/nhl/20072008/DAL/8462196.png",3,"D","R",71,190,180,86,"1977-03-03","CAN","Stephane","Robidas","Sherbrooke","QC",25
8466160,"https://assets.nhle.com/mugs/nhl/20072008/DAL/8466160.png",10,"L","L",71,212,180,96,"1979-01-16","CAN","Brenden","Morrow","Carlyle","SK",25
