"playerId","headshot","sweaterNumber","positionCode","shootsCatches","heightInInches","weightInPounds","heightInCentimeters","weightInKilograms","birthDate","birthCountry","firstName","lastName","birthCity","birthStateProvince","teamId"
8471679,"https://assets.nhle.com/mugs/nhl/20112012/MTL/8471679.png",31,"G","L",75,217,191,98,"1987-08-16","CAN","Carey","Price","Anahim Lake","BC",8
8471976,"https://assets.nhle.com/mugs/nhl/20112012/MTL/8471976.png",51,"C","L",67,180,170,82,"1986-09-14","CAN","David","Desharnais","Laurier-Station","QC",8
8473466,"https://assets.nhle.com/mugs/nhl/20112012/MTL/8473466.png",53,"C","R",72,200,183,91,"1988-03-17","CAN","Ryan","White","Brandon","MB",8
8473608,"https://assets.nhle.com/mugs/nhl/20112012/MTL/8473608.png",57,"C","L",73,190,185,86,"1988-02-03","USA","Blake","Geoffrion","Plantation","FL",8
8473647,"https://assets.nhle.com/mugs/nhl/20112012/MTL/8473647.png",62,"D","L",71,192,180,87,"1986-01-23","CAN","Frédéric","St-Denis","Greenfield Park","QC",8
8474030,"https://assets.nhle.com/mugs/nhl/20112012/MTL/8474030.png",60,"R","R",72,187,183,85,"1989-09-07","USA","Aaron","Palushaj","Livonia","MI",8
8474056,"https://assets.nhle.com/mugs/nhl/20112012/MTL/8474056.png",76,"D","R",72,210,183,95,"1989-05-13","CAN","P.K.","Subban","Toronto","ON",8
8474134,"https://assets.nhle.com/mugs/nhl/20112012/MTL/8474134.png",68,"D","R",71,200,180,91,"1988-09-23","CHE","Yannick","Weber","Morges",NA,8
8474157,"https://assets.nhle.com/mugs/nhl/20112012/MTL/8474157.png",67,"L","L",74,217,188,98,"1988-11-20","USA","Max","Pacioretty","New Canaan","CT",8
8474189,"https://assets.nhle.com/mugs/nhl/20112012/MTL/8474189.png",81,"C","L",74,205,188,93,"1989-05-08","DNK","Lars","Eller","Rodovre",NA,8
8475183,"https://assets.nhle.com/mugs/nhl/20112012/MTL/8475183.png",71,"C","R",72,188,183,85,"1991-01-26","CAN","Louis","Leblanc","Pointe-Claire","QC",8
8475254,"https://assets.nhle.com/mugs/nhl/20112012/MTL/8475254.png",37,"C","R",70,195,178,88,"1990-10-06","CAN","Gabriel","Dumont","Degelis","QC",8
8475372,"https://assets.nhle.com/mugs/nhl/20112012/MTL/8475372.png",63,"C","R",76,199,193,90,"1987-12-23","SWE","Andreas","Engqvist","Stockholm",NA,8
8476244,"https://assets.nhle.com/mugs/nhl/20112012/MTL/8476244.png",61,"D","R",71,197,180,89,"1986-01-09","CHE","Raphael","Diaz","Baar",NA,8
8458590,"https://assets.nhle.com/mugs/nhl/20112012/WSH/8458590.png",22,"R","R",75,229,191,104,"1972-07-04","CAN","Mike","Knuble","Toronto","ON",15
8458938,"https://assets.nhle.com/mugs/nhl/20112012/WSH/8458938.png",44,"D","L",74,206,188,93,"1974-04-12","CZE","Roman","Hamrlik","Zlin",NA,15
8460712,"https://assets.nhle.com/mugs/nhl/20112012/WSH/8460712.png",29,"G","R",73,210,185,95,"1976-07-02","CZE","Tomas","Vokoun","Karlovy Vary",NA,15
8466251,"https://assets.nhle.com/mugs/nhl/20112012/WSH/8466251.png",25,"L","L",75,215,191,98,"1979-05-02","CAN","Jason","Chimera","Edmonton","AB",15
8467365,"https://assets.nhle.com/mugs/nhl/20112012/WSH/8467365.png",4,"D","L",76,220,193,100,"1980-06-26","CAN","John","Erskine","Kingston","ON",15
8467831,"https://assets.nhle.com/mugs/nhl/20112012/WSH/8467831.png",15,"C","R",72,190,183,86,"1976-05-03","USA","Jeff","Halpern","Washington","DC",15
8468208,"https://assets.nhle.com/mugs/nhl/20112012/WSH/8468208.png",42,"R","R",73,225,185,102,"1980-12-02","CAN","Joel","Ward","North York","ON",15
8468611,"https://assets.nhle.com/mugs/nhl/20112012/WSH/8468611.png",26,"C","L",72,211,183,96,"1981-06-17","USA","Matt","Hendricks","Blaine","MN",15
8469639,"https://assets.nhle.com/mugs/nhl/20112012/WSH/8469639.png",21,"C","L",74,200,188,91,"1983-06-23","CAN","Brooks","Laich","Wawota","SK",15
8469770,"https://assets.nhle.com/mugs/nhl/20112012/WSH/8469770.png",6,"D","R",72,202,183,92,"1983-03-20","CAN","Dennis","Wideman","Kitchener","ON",15
8469779,"https://assets.nhle.com/mugs/nhl/20112012/WSH/8469779.png",23,"R","L",68,171,173,78,"1978-11-06","USA","Keith","Aucoin","Waltham","MA",15
8470120,"https://assets.nhle.com/mugs/nhl/20112012/WSH/8470120.png",28,"L","R",74,211,188,96,"1984-03-03","RUS","Alexander","Semin","Krasnojarsk",NA,15
8470294,"https://assets.nhle.com/mugs/nhl/20112012/WSH/8470294.png",17,"L","L",75,231,191,105,"1984-06-27","CAN","DJ","King","Meadow Lake","SK",15
8471214,"https://assets.nhle.com/mugs/nhl/20112012/WSH/8471214.png",8,"L","R",75,238,191,108,"1985-09-17","RUS","Alex","Ovechkin","Moscow",NA,15
8471240,"https://assets.nhle.com/mugs/nhl/20112012/WSH/8471240.png",55,"D","L",78,225,198,102,"1986-02-25","CAN","Jeff","Schultz","Calgary","AB",15
8471242,"https://assets.nhle.com/mugs/nhl/20112012/WSH/8471242.png",52,"D","R",73,210,185,95,"1985-10-12","CAN","Mike","Green","Calgary","AB",15
8471426,"https://assets.nhle.com/mugs/nhl/20112012/WSH/8471426.png",20,"R","R",75,213,191,97,"1985-08-17","CAN","Troy","Brouwer","Vancouver","BC",15
8473563,"https://assets.nhle.com/mugs/nhl/20112012/WSH/8473563.png",19,"C","L",73,202,185,92,"1987-11-23","SWE","Nicklas","Backstrom","Gavle",NA,15
8473607,"https://assets.nhle.com/mugs/nhl/20112012/WSH/8473607.png",30,"G","L",73,209,185,95,"1988-03-23","CZE","Michal","Neuvirth","Ústí nad Labem",NA,15
8473618,"https://assets.nhle.com/mugs/nhl/20112012/WSH/8473618.png",85,"C","L",70,189,178,86,"1988-01-05","CAN","Mathieu","Perreault","Drummondville","QC",15
8473913,"https://assets.nhle.com/mugs/nhl/20112012/WSH/8473913.png",62,"D","R",73,205,185,93,"1983-10-30","USA","Sean","Collins","Troy","MI",15
8473991,"https://assets.nhle.com/mugs/nhl/20112012/WSH/8473991.png",27,"D","L",75,213,191,97,"1988-09-24","CAN","Karl","Alzner","Burnaby","BC",15
8474291,"https://assets.nhle.com/mugs/nhl/20112012/WSH/8474291.png",83,"C","R",75,210,191,95,"1985-10-16","CAN","Jay","Beagle","Calgary","AB",15
8474383,"https://assets.nhle.com/mugs/nhl/20112012/WSH/8474383.png",54,"R","R",76,220,193,100,"1987-06-14","USA","Joel","Rechlicz","Brookfield","WI",15
8474590,"https://assets.nhle.com/mugs/nhl/20112012/WSH/8474590.png",74,"D","R",75,215,191,98,"1990-01-10","USA","John","Carlson","Natick","MA",15
8474649,"https://assets.nhle.com/mugs/nhl/20112012/WSH/8474649.png",36,"D","R",74,201,188,91,"1989-12-26","CZE","Tomas","Kundratek","Prerov",NA,15
8474651,"https://assets.nhle.com/mugs/nhl/20112012/WSH/8474651.png",70,"G","L",73,215,185,98,"1989-09-16","CAN","Braden","Holtby","Lloydminster","SK",15
8475149,"https://assets.nhle.com/mugs/nhl/20112012/WSH/8475149.png",90,"L","L",73,203,185,92,"1990-10-06","SWE","Marcus","Johansson","Landskrona",NA,15
8475200,"https://assets.nhle.com/mugs/nhl/20112012/WSH/8475200.png",9,"D","L",71,214,180,97,"1991-07-23","RUS","Dmitry","Orlov","Novokuznetsk",NA,15
8475236,"https://assets.nhle.com/mugs/nhl/20112012/WSH/8475236.png",50,"C","L",72,196,183,89,"1991-05-24","CAN","Cody","Eakin","Winnipeg","MB",15
8459429,"https://assets.nhle.com/mugs/nhl/20112012/STL/8459429.png",44,"C","R",77,220,196,100,"1974-10-11","CAN","Jason","Arnott","Collingwood","ON",19
8459457,"https://assets.nhle.com/mugs/nhl/20112012/STL/8459457.png",15,"R","R",73,205,185,93,"1975-07-24","USA","Jamie","Langenbrunner","Cloquet","MN",19
8459687,"https://assets.nhle.com/mugs/nhl/20112012/STL/8459687.png",12,"C","R",68,179,173,81,"1974-12-31","CAN","Scott","Nichol","Edmonton","AB",19
8467478,"https://assets.nhle.com/mugs/nhl/20112012/STL/8467478.png",6,"D","L",76,210,193,95,"1979-05-04","CAN","Kent","Huskins","Almonte","ON",19
8467890,"https://assets.nhle.com/mugs/nhl/20112012/STL/8467890.png",5,"D","L",72,203,183,92,"1981-03-05","CAN","Barret","Jackman","Trail","BC",19
8468434,"https://assets.nhle.com/mugs/nhl/20112012/STL/8468434.png",10,"L","L",70,175,178,79,"1977-08-25","CAN","Andy","McDonald","Strathroy","ON",19
8469470,"https://assets.nhle.com/mugs/nhl/20112012/STL/8469470.png",13,"D","L",73,202,185,92,"1983-01-27","CAN","Carlo","Colaiacovo","Toronto","ON",19
8470257,"https://assets.nhle.com/mugs/nhl/20112012/STL/8470257.png",20,"L","L",72,211,183,96,"1984-03-01","CAN","Alexander","Steen","Winnipeg","MB",19
8470647,"https://assets.nhle.com/mugs/nhl/20112012/STL/8470647.png",26,"R","R",74,209,188,95,"1985-07-10","USA","B.J.","Crombeen","Denver","CO",19
8470655,"https://assets.nhle.com/mugs/nhl/20112012/STL/8470655.png",42,"C","R",75,215,191,98,"1984-05-01","USA","David","Backes","Minneapolis","MN",19
8470737,"https://assets.nhle.com/mugs/nhl/20112012/STL/8470737.png",29,"L","L",67,175,170,79,"1984-04-24","USA","Brett","Sterling","Los Angeles","CA",19
8470860,"https://assets.nhle.com/mugs/nhl/20112012/STL/8470860.png",41,"G","L",71,189,180,86,"1985-05-13","SVK","Jaroslav","Halak","Bratislava",NA,19
8470871,"https://assets.nhle.com/mugs/nhl/20112012/STL/8470871.png",32,"L","L",73,206,185,93,"1984-05-29","CAN","Chris","Porter","Toronto","ON",19
8470880,"https://assets.nhle.com/mugs/nhl/20112012/STL/8470880.png",1,"G","L",74,221,188,100,"1985-04-09","CAN","Brian","Elliott","Newmarket","ON",19
8471348,"https://assets.nhle.com/mugs/nhl/20112012/STL/8471348.png",64,"D","L",76,217,193,98,"1986-06-16","RUS","Nikita","Nikitin","Omsk",NA,19
8471392,"https://assets.nhle.com/mugs/nhl/20112012/STL/8471392.png",46,"D","R",74,240,188,109,"1986-04-28","CZE","Roman","Polak","Ostrava",NA,19
8471490,"https://assets.nhle.com/mugs/nhl/20112012/STL/8471490.png",79,"R","R",75,209,191,95,"1985-07-15","CAN","Adam","Cracknell","Prince Albert","SK",19
8471698,"https://assets.nhle.com/mugs/nhl/20112012/STL/8471698.png",74,"R","R",72,187,183,85,"1986-12-23","USA","T.J.","Oshie","Everett","WA",19
8471710,"https://assets.nhle.com/mugs/nhl/20112012/STL/8471710.png",43,"D","L",72,193,183,88,"1987-04-27","CAN","Taylor","Chorney","Thunder Bay","ON",19
8471729,"https://assets.nhle.com/mugs/nhl/20112012/STL/8471729.png",4,"D","L",70,170,178,77,"1987-05-02","CAN","Kris","Russell","Caroline","AB",19
8471743,"https://assets.nhle.com/mugs/nhl/20112012/STL/8471743.png",71,"L","L",71,191,180,87,"1987-07-02","CZE","Vladimir","Sobotka","Trebic",NA,19
8471817,"https://assets.nhle.com/mugs/nhl/20112012/STL/8471817.png",75,"R","R",74,225,188,102,"1987-01-20","CAN","Ryan","Reaves","Winnipeg","MB",19
8471851,"https://assets.nhle.com/mugs/nhl/20112012/STL/8471851.png",36,"R","R",72,198,183,90,"1986-10-23","CAN","Matt","D'Agostini","Sault Ste. Marie","ON",19
8473485,"https://assets.nhle.com/mugs/nhl/20112012/STL/8473485.png",25,"R","R",74,242,188,110,"1987-10-30","CAN","Chris","Stewart","Toronto","ON",19
8473534,"https://assets.nhle.com/mugs/nhl/20112012/STL/8473534.png",21,"C","L",76,215,193,98,"1988-06-02","SWE","Patrik","Berglund","Västerås",NA,19
8474013,"https://assets.nhle.com/mugs/nhl/20112012/STL/8474013.png",28,"D","L",73,225,185,102,"1989-02-21","USA","Ian","Cole","Ann Arbor","MI",19
8474029,"https://assets.nhle.com/mugs/nhl/20112012/STL/8474029.png",82,"D","L",71,190,180,86,"1989-01-15","USA","Cade","Fairchild","Duluth","MN",19
8474031,"https://assets.nhle.com/mugs/nhl/20112012/STL/8474031.png",22,"D","R",72,212,183,96,"1989-01-29","USA","Kevin","Shattenkirk","New Rochelle","NY",19
8474102,"https://assets.nhle.com/mugs/nhl/20112012/STL/8474102.png",57,"L","R",73,196,185,89,"1988-05-28","CAN","David","Perron","Sherbrooke","QC",19
8474565,"https://assets.nhle.com/mugs/nhl/20112012/STL/8474565.png",27,"D","R",75,215,191,98,"1990-01-18","CAN","Alex","Pietrangelo","King City","ON",19
8474596,"https://assets.nhle.com/mugs/nhl/20112012/STL/8474596.png",34,"G","L",74,195,188,88,"1990-08-07","CAN","Jake","Allen","Fredericton","NB",19
8474634,"https://assets.nhle.com/mugs/nhl/20112012/STL/8474634.png",78,"C","R",76,225,193,102,"1990-02-21","RUS","Evgeny","Grachev","Khabarovsk",NA,19
8475768,"https://assets.nhle.com/mugs/nhl/20112012/STL/8475768.png",17,"L","L",70,185,178,84,"1992-06-25","CAN","Jaden","Schwartz","Wilcox","SK",19
8464979,"https://assets.nhle.com/mugs/nhl/20112012/VAN/8464979.png",15,"L","L",72,196,183,89,"1978-09-08","DEU","Marco","Sturm","Dingolfing",NA,23
8465192,"https://assets.nhle.com/mugs/nhl/20112012/VAN/8465192.png",26,"C","L",72,202,183,92,"1977-12-17","SWE","Samuel","Pahlsson","Ange",NA,23
8465202,"https://assets.nhle.com/mugs/nhl/20112012/VAN/8465202.png",6,"D","R",75,215,191,98,"1974-09-02","FIN","Sami","Salo","Turku",NA,23
8466141,"https://assets.nhle.com/mugs/nhl/20112012/VAN/8466141.png",1,"G","L",75,215,191,98,"1979-04-04","CAN","Roberto","Luongo","Montréal","QC",23
8467334,"https://assets.nhle.com/mugs/nhl/20112012/VAN/8467334.png",27,"C","L",74,207,188,94,"1980-05-18","CAN","Manny","Malhotra","Mississauga","ON",23
8467463,"https://assets.nhle.com/mugs/nhl/20112012/VAN/8467463.png",26,"R","R",74,218,188,99,"1976-12-23","SWE","Mikael","Samuelsson","Mariefred",NA,23
8467875,"https://assets.nhle.com/mugs/nhl/20112012/VAN/8467875.png",22,"L","L",73,190,185,86,"1980-09-26","SWE","Daniel","Sedin","Ornskoldsvik",NA,23
8467876,"https://assets.nhle.com/mugs/nhl/20112012/VAN/8467876.png",33,"C","L",74,183,188,83,"1980-09-26","SWE","Henrik","Sedin","Ornskoldsvik",NA,23
8469465,"https://assets.nhle.com/mugs/nhl/20112012/VAN/8469465.png",2,"D","L",73,204,185,93,"1982-12-13","CAN","Dan","Hamhuis","Smithers","BC",23
8469598,"https://assets.nhle.com/mugs/nhl/20112012/VAN/8469598.png",3,"D","R",73,197,185,89,"1981-06-16","CAN","Kevin","Bieksa","Grimsby","ON",23
8469626,"https://assets.nhle.com/mugs/nhl/20112012/VAN/8469626.png",41,"D","L",77,218,196,99,"1981-06-30","USA","Andrew","Alberts","Minneapolis","MN",23
8470054,"https://assets.nhle.com/mugs/nhl/20112012/VAN/8470054.png",4,"D","L",71,204,180,93,"1982-11-26","USA","Keith","Ballard","Baudette","MN",23
8470274,"https://assets.nhle.com/mugs/nhl/20112012/VAN/8470274.png",20,"L","L",72,205,183,93,"1983-06-02","USA","Chris","Higgins","Smithtown","NY",23
8470310,"https://assets.nhle.com/mugs/nhl/20112012/VAN/8470310.png",29,"D","L",73,220,185,100,"1983-09-27","CAN","Aaron","Rome","Nesbitt","MB",23
8470358,"https://assets.nhle.com/mugs/nhl/20112012/VAN/8470358.png",14,"R","L",73,197,185,89,"1981-04-11","CAN","Alexandre","Burrows","Pincourt","QC",23
8470616,"https://assets.nhle.com/mugs/nhl/20112012/VAN/8470616.png",17,"C","R",74,206,188,93,"1984-08-31","USA","Ryan","Kesler","Livonia","MI",23
8470654,"https://assets.nhle.com/mugs/nhl/20112012/VAN/8470654.png",40,"C","R",74,215,188,98,"1985-03-29","CAN","Maxim","Lapierre","Saint-Léonard","QC",23
8470685,"https://assets.nhle.com/mugs/nhl/20112012/VAN/8470685.png",52,"D","L",73,198,185,90,"1984-05-30","DEU","Alexander","Sulzer","Kaufbeuren",NA,23
8470700,"https://assets.nhle.com/mugs/nhl/20112012/VAN/8470700.png",34,"R","R",77,215,196,98,"1984-07-21","CAN","Byron","Bitz","Saskatoon","SK",23
8471239,"https://assets.nhle.com/mugs/nhl/20112012/VAN/8471239.png",35,"G","L",75,214,191,97,"1986-03-18","USA","Cory","Schneider","Marblehead","MA",23
8471266,"https://assets.nhle.com/mugs/nhl/20112012/VAN/8471266.png",7,"L","L",72,212,183,96,"1984-11-24","USA","David","Booth","Detroit","MI",23
8471268,"https://assets.nhle.com/mugs/nhl/20112012/VAN/8471268.png",38,"R","R",75,215,191,98,"1986-08-15","CAN","Victor","Oreskovich","Whitby","ON",23
8471303,"https://assets.nhle.com/mugs/nhl/20112012/VAN/8471303.png",23,"D","L",76,210,193,95,"1986-04-21","SWE","Alexander","Edler","Ostersund",NA,23
8471419,"https://assets.nhle.com/mugs/nhl/20112012/VAN/8471419.png",24,"R","R",76,208,193,94,"1985-07-11","CAN","Mark","Mancari","London","ON",23
8471498,"https://assets.nhle.com/mugs/nhl/20112012/VAN/8471498.png",36,"R","R",73,198,185,90,"1986-03-15","DNK","Jannik","Hansen","Rødovre",NA,23
8471664,"https://assets.nhle.com/mugs/nhl/20112012/VAN/8471664.png",21,"L","L",73,179,185,81,"1985-09-17","CAN","Mason","Raymond","Cochrane","AB",23
8471752,"https://assets.nhle.com/mugs/nhl/20112012/VAN/8471752.png",5,"D","L",75,205,191,93,"1987-03-11","CAN","Marc-Andre","Gragnani","Montréal","QC",23
8471941,"https://assets.nhle.com/mugs/nhl/20112012/VAN/8471941.png",79,"R","L",70,200,178,91,"1987-07-08","CAN","Mike","Duco","Toronto","ON",23
8473682,"https://assets.nhle.com/mugs/nhl/20112012/VAN/8473682.png",25,"C","L",69,174,175,79,"1983-01-02","CAN","Andrew","Ebbett","Vernon","BC",23
8474035,"https://assets.nhle.com/mugs/nhl/20112012/VAN/8474035.png",42,"L","L",72,190,183,86,"1988-09-21","USA","Bill","Sweatt","Elburn","IL",23
8474570,"https://assets.nhle.com/mugs/nhl/20112012/VAN/8474570.png",9,"C","R",72,191,183,87,"1990-02-18","CAN","Cody","Hodgson","Toronto","ON",23
8474668,"https://assets.nhle.com/mugs/nhl/20112012/VAN/8474668.png",32,"R","R",74,196,188,89,"1988-08-05","CAN","Dale","Weise","Winnipeg","MB",23
8475178,"https://assets.nhle.com/mugs/nhl/20112012/VAN/8475178.png",9,"R","R",75,211,191,96,"1991-01-24","CAN","Zack","Kassian","Windsor","ON",23
8475619,"https://assets.nhle.com/mugs/nhl/20112012/VAN/8475619.png",15,"L","L",72,215,183,98,"1985-05-30","CAN","Aaron","Volpatti","Revelstoke","BC",23
8475690,"https://assets.nhle.com/mugs/nhl/20112012/VAN/8475690.png",8,"D","R",74,193,188,88,"1989-12-20","CAN","Chris","Tanev","Toronto","ON",23
8458951,"https://assets.nhle.com/mugs/nhl/20112012/OTT/8458951.png",55,"D","L",74,210,188,95,"1974-04-13","RUS","Sergei","Gonchar","Chelyabinsk",NA,9
8460621,"https://assets.nhle.com/mugs/nhl/20112012/OTT/8460621.png",11,"R","R",71,203,180,92,"1972-12-11","SWE","Daniel","Alfredsson","Gothenburg",NA,9
8462225,"https://assets.nhle.com/mugs/nhl/20112012/OTT/8462225.png",17,"D","L",76,225,193,102,"1976-12-29","CZE","Filip","Kuba","Ostrava",NA,9
8464956,"https://assets.nhle.com/mugs/nhl/20112012/OTT/8464956.png",4,"D","L",75,219,191,99,"1978-03-09","CAN","Chris","Phillips","Calgary","AB",9
8467493,"https://assets.nhle.com/mugs/nhl/20112012/OTT/8467493.png",25,"R","R",73,209,185,95,"1979-06-18","CAN","Chris","Neil","Flesherton","ON",9
8467913,"https://assets.nhle.com/mugs/nhl/20112012/OTT/8467913.png",35,"G","L",76,215,193,98,"1981-01-07","CAN","Alex","Auld","Cold Lake","AB",9
8467931,"https://assets.nhle.com/mugs/nhl/20112012/OTT/8467931.png",39,"D","R",77,229,196,104,"1980-11-03","CAN","Matt","Carkner","Winchester","ON",9
8467950,"https://assets.nhle.com/mugs/nhl/20112012/OTT/8467950.png",41,"G","L",74,187,188,85,"1981-05-21","USA","Craig","Anderson","Park Ridge","IL",9
8469455,"https://assets.nhle.com/mugs/nhl/20112012/OTT/8469455.png",19,"C","R",75,219,191,99,"1983-06-13","CAN","Jason","Spezza","Toronto","ON",9
8469820,"https://assets.nhle.com/mugs/nhl/20112012/OTT/8469820.png",28,"C","L",72,213,183,97,"1981-01-02","CAN","Zenon","Konopka","Niagara on the Lake","ON",9
8470599,"https://assets.nhle.com/mugs/nhl/20112012/OTT/8470599.png",9,"L","L",74,225,188,102,"1984-12-07","CZE","Milan","Michalek","Jindrichuv Hradec",NA,9
8471299,"https://assets.nhle.com/mugs/nhl/20112012/OTT/8471299.png",13,"C","L",74,190,188,86,"1986-04-16","DNK","Peter","Regin","Herning",NA,9
8471683,"https://assets.nhle.com/mugs/nhl/20112012/OTT/8471683.png",5,"D","R",75,200,191,91,"1987-03-26","USA","Brian","Lee","Moorhead","MN",9
8471750,"https://assets.nhle.com/mugs/nhl/20112012/OTT/8471750.png",30,"G","L",79,210,201,95,"1986-11-21","USA","Ben","Bishop","Denver","CO",9
8471862,"https://assets.nhle.com/mugs/nhl/20112012/OTT/8471862.png",14,"L","L",74,210,188,95,"1986-03-09","CAN","Colin","Greening","St. John's","NL",9
8473422,"https://assets.nhle.com/mugs/nhl/20112012/OTT/8473422.png",71,"L","L",72,210,183,95,"1987-10-31","USA","Nick","Foligno","Buffalo","NY",9
8473484,"https://assets.nhle.com/mugs/nhl/20112012/OTT/8473484.png",23,"L","L",72,213,183,97,"1988-05-18","LVA","Kaspars","Daugavins","Riga",NA,9
8473588,"https://assets.nhle.com/mugs/nhl/20112012/OTT/8473588.png",22,"R","R",71,185,180,84,"1986-08-06","USA","Erik","Condra","Trenton","MI",9
8473970,"https://assets.nhle.com/mugs/nhl/20112012/OTT/8473970.png",36,"L","L",75,214,191,97,"1986-08-12","CAN","Rob","Klinkhammer","Lethbridge","AB",9
8474024,"https://assets.nhle.com/mugs/nhl/20112012/OTT/8474024.png",40,"C","R",75,195,191,88,"1989-01-29","USA","Jim","O'Brien","Maplewood","MN",9
8474068,"https://assets.nhle.com/mugs/nhl/20112012/OTT/8474068.png",7,"C","R",73,190,185,86,"1989-08-14","CAN","Kyle","Turris","New Westminster","BC",9
8474250,"https://assets.nhle.com/mugs/nhl/20112012/OTT/8474250.png",15,"L","L",74,208,188,94,"1988-04-05","CAN","Zack","Smith","Maple Creek","SK",9
8474498,"https://assets.nhle.com/mugs/nhl/20112012/OTT/8474498.png",18,"C","R",73,205,185,93,"1983-10-04","CAN","Jesse","Winchester","Long Sault","ON",9
8474566,"https://assets.nhle.com/mugs/nhl/20112012/OTT/8474566.png",21,"L","R",72,190,183,86,"1990-05-25","RUS","Nikita","Filatov","Moscow",NA,9
8474578,"https://assets.nhle.com/mugs/nhl/20112012/OTT/8474578.png",65,"D","R",72,190,183,86,"1990-05-31","SWE","Erik","Karlsson","Landsbro",NA,9
8474670,"https://assets.nhle.com/mugs/nhl/20112012/OTT/8474670.png",20,"R","R",69,175,175,79,"1990-09-11","SWE","Andre","Petersson","Olofstrom",NA,9
8474697,"https://assets.nhle.com/mugs/nhl/20112012/OTT/8474697.png",74,"D","L",74,204,188,93,"1989-07-12","CAN","Mark","Borowiecki","Ottawa","ON",9
8474884,"https://assets.nhle.com/mugs/nhl/20112012/OTT/8474884.png",68,"L","L",72,190,183,86,"1989-11-24","CAN","Mike","Hoffman","Kitchener","ON",9
8475118,"https://assets.nhle.com/mugs/nhl/20112012/OTT/8475118.png",97,"D","R",73,199,185,90,"1984-07-20","USA","Matt","Gilroy","North Bellmore","NY",9
8475164,"https://assets.nhle.com/mugs/nhl/20112012/OTT/8475164.png",33,"R","R",73,207,185,94,"1990-10-13","SWE","Jakob","Silfverberg","Gavle",NA,9
8475174,"https://assets.nhle.com/mugs/nhl/20112012/OTT/8475174.png",2,"D","L",77,238,196,108,"1991-01-25","CAN","Jared","Cowen","Saskatoon","SK",9
8475182,"https://assets.nhle.com/mugs/nhl/20112012/OTT/8475182.png",7,"D","R",74,187,188,85,"1990-10-08","SWE","David","Rundblad","Lycksele",NA,9
8475215,"https://assets.nhle.com/mugs/nhl/20112012/OTT/8475215.png",40,"G","L",76,250,193,113,"1991-07-24","SWE","Robin","Lehner","Gothenburg",NA,9
8475637,"https://assets.nhle.com/mugs/nhl/20112012/OTT/8475637.png",16,"R","R",72,189,183,86,"1987-04-26","USA","Bobby","Butler","Marlborough","MA",9
8475913,"https://assets.nhle.com/mugs/nhl/20112012/OTT/8475913.png",61,"R","R",75,217,191,98,"1992-05-13","CAN","Mark","Stone","Winnipeg","MB",9
8476205,"https://assets.nhle.com/mugs/nhl/20112012/OTT/8476205.png",24,"C","R",71,180,180,82,"1989-07-11","FRA","Stephane","Da Costa","Paris",NA,9
8476459,"https://assets.nhle.com/mugs/nhl/20112012/OTT/8476459.png",93,"C","R",74,202,188,92,"1993-04-18","SWE","Mika","Zibanejad","Stockholm",NA,9
8460541,"https://assets.nhle.com/mugs/nhl/20112012/PIT/8460541.png",12,"R","R",71,190,180,86,"1976-05-27","KOR","Richard","Park","Seoul",NA,5
8460719,"https://assets.nhle.com/mugs/nhl/20112012/PIT/8460719.png",26,"L","R",69,165,175,75,"1974-07-06","CAN","Steve","Sullivan","Timmins","ON",5
8462161,"https://assets.nhle.com/mugs/nhl/20112012/PIT/8462161.png",1,"G","L",75,199,191,90,"1977-03-12","USA","Brent","Johnson","Farmington","MI",5
8465025,"https://assets.nhle.com/mugs/nhl/20112012/PIT/8465025.png",45,"R","R",71,210,180,95,"1978-04-13","CAN","Arron","Asham","Portage la Prairie","MB",5
8465166,"https://assets.nhle.com/mugs/nhl/20112012/PIT/8465166.png",27,"R","R",72,200,183,91,"1977-04-26","BRN","Craig","Adams","Seria",NA,5
8465951,"https://assets.nhle.com/mugs/nhl/20112012/PIT/8465951.png",24,"L","L",71,216,180,98,"1978-09-07","CAN","Matt","Cooke","Belleville","ON",5
8466393,"https://assets.nhle.com/mugs/nhl/20112012/PIT/8466393.png",9,"R","L",73,205,185,93,"1979-04-07","CAN","Pascal","Dupuis","Laval","QC",5
8468498,"https://assets.nhle.com/mugs/nhl/20112012/PIT/8468498.png",44,"D","L",75,217,191,98,"1980-09-26","USA","Brooks","Orpik","San Francisco","CA",5
8468542,"https://assets.nhle.com/mugs/nhl/20112012/PIT/8468542.png",7,"D","L",73,200,185,91,"1981-03-05","USA","Paul","Martin","Minneapolis","MN",5
8468674,"https://assets.nhle.com/mugs/nhl/20112012/PIT/8468674.png",5,"D","R",74,212,188,96,"1982-04-03","CAN","Deryk","Engelland","Edmonton","AB",5
8468789,"https://assets.nhle.com/mugs/nhl/20112012/PIT/8468789.png",19,"C","R",71,192,180,87,"1980-08-11","CAN","Jason","Williams","London","ON",5
8469760,"https://assets.nhle.com/mugs/nhl/20112012/PIT/8469760.png",4,"D","R",74,210,188,95,"1982-12-23","CZE","Zbynek","Michalek","Jindrichuv Hradec",NA,5
8470543,"https://assets.nhle.com/mugs/nhl/20112012/PIT/8470543.png",14,"L","L",72,188,183,85,"1979-09-26","CAN","Chris","Kunitz","Regina","SK",5
8470594,"https://assets.nhle.com/mugs/nhl/20112012/PIT/8470594.png",29,"G","L",74,185,188,84,"1984-11-28","CAN","Marc-Andre","Fleury","Sorel","QC",5
