"playerId","headshot","sweaterNumber","positionCode","shootsCatches","heightInInches","weightInPounds","heightInCentimeters","weightInKilograms","birthDate","birthCountry","firstName","lastName","birthCity","birthStateProvince","teamId"
8475224,"https://assets.nhle.com/mugs/nhl/20142015/ARI/8475224.png",21,"R","R",71,192,180,87,"1991-05-14","CAN","Jordan","Szwarz","Burlington","ON",53
8475414,"https://assets.nhle.com/mugs/nhl/20142015/ARI/8475414.png",22,"L","R",70,184,178,83,"1990-09-13","CAN","Craig","Cunningham","Trail","BC",53
8475759,"https://assets.nhle.com/mugs/nhl/20142015/ARI/8475759.png",33,"D","L",74,196,188,89,"1992-02-18","CAN","Brandon","Gormley","Murray River","PE",53
8475775,"https://assets.nhle.com/mugs/nhl/20142015/ARI/8475775.png",20,"L","L",75,218,191,99,"1990-07-29","CAN","Tye","McGinn","Fergus","ON",53
8475839,"https://assets.nhle.com/mugs/nhl/20142015/ARI/8475839.png",35,"G","R",75,208,191,94,"1992-03-06","CAN","Louis","Domingue","St-Hyacinthe","QC",53
8475996,"https://assets.nhle.com/mugs/nhl/20142015/ARI/8475996.png",39,"C","L",70,185,178,84,"1991-01-07","CAN","Brendan","Shinnimin","Winnipeg","MB",53
8476062,"https://assets.nhle.com/mugs/nhl/20142015/ARI/8476062.png",36,"C","R",68,174,173,79,"1988-08-12","USA","Mark","Arcobello","Milford","CT",53
8476356,"https://assets.nhle.com/mugs/nhl/20142015/ARI/8476356.png",8,"R","L",71,189,180,86,"1993-01-10","DEU","Tobias","Rieder","Landshut",NA,53
8476403,"https://assets.nhle.com/mugs/nhl/20142015/ARI/8476403.png",34,"D","L",75,207,191,94,"1991-07-06","SWE","Klas","Dahlbeck","Katrineholm",NA,53
8476451,"https://assets.nhle.com/mugs/nhl/20142015/ARI/8476451.png",38,"L","L",73,212,185,96,"1993-01-23","CAN","Lucas","Lessio","Maple","ON",53
8476473,"https://assets.nhle.com/mugs/nhl/20142015/ARI/8476473.png",5,"D","R",76,212,193,96,"1993-03-26","USA","Connor","Murphy","Dublin","OH",53
8476868,"https://assets.nhle.com/mugs/nhl/20142015/ARI/8476868.png",55,"C","R",75,219,191,99,"1994-02-07","USA","Henrik","Samuelsson","Scottsdale","AZ",53
8476921,"https://assets.nhle.com/mugs/nhl/20142015/ARI/8476921.png",48,"L","L",72,196,183,89,"1992-07-25","CAN","Jordan","Martinook","Brandon","MB",53
8477715,"https://assets.nhle.com/mugs/nhl/20142015/ARI/8477715.png",45,"C","L",75,217,191,98,"1993-04-04","CAN","Tyler","Gaudet","Hamilton","ON",53
8466378,"https://assets.nhle.com/mugs/nhl/20142015/NYR/8466378.png",26,"R","L",68,180,173,82,"1975-06-18","CAN","Martin","St. Louis","Laval","QC",3
8467096,"https://assets.nhle.com/mugs/nhl/20142015/NYR/8467096.png",22,"D","R",71,194,180,88,"1976-07-12","CAN","Dan","Boyle","Ottawa","ON",3
8467988,"https://assets.nhle.com/mugs/nhl/20142015/NYR/8467988.png",12,"L","L",76,224,193,102,"1979-12-01","USA","Ryan","Malone","Pittsburgh","PA",3
8468575,"https://assets.nhle.com/mugs/nhl/20142015/NYR/8468575.png",20,"C","L",72,192,183,87,"1980-08-03","CAN","Dominic","Moore","Thornhill","ON",3
8468685,"https://assets.nhle.com/mugs/nhl/20142015/NYR/8468685.png",30,"G","L",73,182,185,83,"1982-03-02","SWE","Henrik","Lundqvist","Are",NA,3
8470041,"https://assets.nhle.com/mugs/nhl/20142015/NYR/8470041.png",61,"R","L",76,211,193,96,"1984-06-16","CAN","Rick","Nash","Brampton","ON",3
8470630,"https://assets.nhle.com/mugs/nhl/20142015/NYR/8470630.png",8,"D","R",73,206,185,93,"1984-12-13","CAN","Kevin","Klein","Kitchener","ON",3
8470740,"https://assets.nhle.com/mugs/nhl/20142015/NYR/8470740.png",12,"R","R",71,195,180,88,"1983-02-04","USA","Lee","Stempniak","West Seneca","NY",3
8470854,"https://assets.nhle.com/mugs/nhl/20142015/NYR/8470854.png",15,"L","L",73,213,185,97,"1983-11-29","CAN","Tanner","Glass","Regina","SK",3
8471436,"https://assets.nhle.com/mugs/nhl/20142015/NYR/8471436.png",44,"D","L",71,194,180,88,"1985-05-21","USA","Matt","Hunwick","Warren","MI",3
8471686,"https://assets.nhle.com/mugs/nhl/20142015/NYR/8471686.png",18,"D","L",76,208,193,94,"1987-01-13","CAN","Marc","Staal","Thunder Bay","ON",3
8471735,"https://assets.nhle.com/mugs/nhl/20142015/NYR/8471735.png",93,"D","L",73,192,185,87,"1986-09-09","USA","Keith","Yandle","Boston","MA",3
8471958,"https://assets.nhle.com/mugs/nhl/20142015/NYR/8471958.png",5,"D","R",73,212,185,96,"1984-04-29","CAN","Dan","Girardi","Welland","ON",3
8473536,"https://assets.nhle.com/mugs/nhl/20142015/NYR/8473536.png",45,"C","L",73,215,185,98,"1988-04-25","CAN","James","Sheppard","Halifax","NS",3
8473544,"https://assets.nhle.com/mugs/nhl/20142015/NYR/8473544.png",61,"C","L",73,200,185,91,"1987-09-22","CAN","Derick","Brassard","Hull","QC",3
8473589,"https://assets.nhle.com/mugs/nhl/20142015/NYR/8473589.png",55,"D","L",74,207,188,94,"1988-02-05","USA","Chris","Summers","Ann Arbor","MI",3
8474151,"https://assets.nhle.com/mugs/nhl/20142015/NYR/8474151.png",27,"D","L",73,215,185,98,"1989-06-13","USA","Ryan","McDonagh","St. Paul","MN",3
8474176,"https://assets.nhle.com/mugs/nhl/20142015/NYR/8474176.png",62,"L","L",72,183,183,83,"1988-08-23","SWE","Carl","Hagelin","Sodertalje",NA,3
8474497,"https://assets.nhle.com/mugs/nhl/20142015/NYR/8474497.png",21,"D","R",73,210,185,95,"1985-11-28","CAN","Michael","Kostka","Etobicoke","ON",3
8474535,"https://assets.nhle.com/mugs/nhl/20142015/NYR/8474535.png",38,"C","R",70,201,178,91,"1986-03-06","USA","Chris","Mueller","West Seneca","NY",3
8474613,"https://assets.nhle.com/mugs/nhl/20142015/NYR/8474613.png",21,"C","R",71,196,180,89,"1990-06-18","USA","Derek","Stepan","Hastings","MN",3
8475184,"https://assets.nhle.com/mugs/nhl/20142015/NYR/8475184.png",20,"L","L",75,230,191,104,"1991-04-30","USA","Chris","Kreider","Boxford","MA",3
8475186,"https://assets.nhle.com/mugs/nhl/20142015/NYR/8475186.png",17,"D","L",75,207,191,94,"1990-11-19","USA","John","Moore","Winnetka","IL",3
8475243,"https://assets.nhle.com/mugs/nhl/20142015/NYR/8475243.png",NA,"C","L",69,185,175,84,"1991-01-03","USA","Ryan","Bourque","Boxford","MA",3
8475660,"https://assets.nhle.com/mugs/nhl/20142015/NYR/8475660.png",33,"G","L",76,201,193,91,"1987-07-05","CAN","Cam","Talbot","Caledonia","ON",3
8475692,"https://assets.nhle.com/mugs/nhl/20142015/NYR/8475692.png",36,"R","L",68,181,173,82,"1987-09-01","NOR","Mats","Zuccarello","Oslo",NA,3
8475715,"https://assets.nhle.com/mugs/nhl/20142015/NYR/8475715.png",24,"C","L",73,202,185,92,"1991-10-29","SWE","Oscar","Lindberg","Skelleftea",NA,3
8475763,"https://assets.nhle.com/mugs/nhl/20142015/NYR/8475763.png",13,"C","L",77,216,196,98,"1992-05-08","USA","Kevin","Hayes","Dorchester","MA",3
8475795,"https://assets.nhle.com/mugs/nhl/20142015/NYR/8475795.png",6,"D","R",77,232,196,105,"1992-04-20","CAN","Dylan","McIlrath","Winnipeg","MB",3
8475855,"https://assets.nhle.com/mugs/nhl/20142015/NYR/8475855.png",17,"R","R",73,191,185,87,"1991-12-02","SWE","Jesper","Fast","Nassjo",NA,3
8476468,"https://assets.nhle.com/mugs/nhl/20142015/NYR/8476468.png",10,"L","L",73,218,185,99,"1993-03-14","USA","J.T.","Miller","East Palestine","OH",3
8477084,"https://assets.nhle.com/mugs/nhl/20142015/NYR/8477084.png",NA,"G","L",75,197,191,89,"1994-06-15","CAN","Mackenzie","Skapski","Abbotsford","BC",3
8477214,"https://assets.nhle.com/mugs/nhl/20142015/NYR/8477214.png",NA,"D","L",73,210,185,95,"1990-01-31","USA","Conor","Allen","Chicago","IL",3
8477407,"https://assets.nhle.com/mugs/nhl/20142015/NYR/8477407.png",10,"L","L",71,197,180,89,"1995-08-26","CAN","Anthony","Duclair","Pointe-Claire","QC",3
8460720,"https://assets.nhle.com/mugs/nhl/20142015/NYI/8460720.png",36,"L","L",72,227,183,103,"1976-08-17","CAN","Eric","Boulton","Halifax","NS",2
8468598,"https://assets.nhle.com/mugs/nhl/20142015/NYI/8468598.png",11,"D","L",70,192,178,87,"1976-08-11","SVK","Lubomir","Visnovsky","Topolcany",NA,2
8470144,"https://assets.nhle.com/mugs/nhl/20142015/NYI/8470144.png",51,"C","L",73,186,185,84,"1984-04-24","DNK","Frans","Nielsen","Herning",NA,2
8470187,"https://assets.nhle.com/mugs/nhl/20142015/NYI/8470187.png",55,"D","R",74,227,188,103,"1984-01-19","CAN","Johnny","Boychuk","Edmonton","AB",2
8470644,"https://assets.nhle.com/mugs/nhl/20142015/NYI/8470644.png",13,"R","R",74,208,188,94,"1984-09-30","USA","Colin","McDonald","Wethersfield","CT",2
8470860,"https://assets.nhle.com/mugs/nhl/20142015/NYI/8470860.png",41,"G","L",71,189,180,86,"1985-05-13","SVK","Jaroslav","Halak","Bratislava",NA,2
8471311,"https://assets.nhle.com/mugs/nhl/20142015/NYI/8471311.png",26,"C","R",71,185,180,84,"1986-07-15","CAN","Tyler","Kennedy","Sault Ste. Marie","ON",2
8471362,"https://assets.nhle.com/mugs/nhl/20142015/NYI/8471362.png",84,"C","L",71,186,180,84,"1984-01-31","DEU","Mikhail","Grabovski","Potsdam",NA,2
8473434,"https://assets.nhle.com/mugs/nhl/20142015/NYI/8473434.png",30,"G","L",75,197,191,89,"1986-06-10","CAN","Chad","Johnson","Saskatoon","SK",2
8473449,"https://assets.nhle.com/mugs/nhl/20142015/NYI/8473449.png",21,"R","R",72,218,183,99,"1988-04-16","USA","Kyle","Okposo","St. Paul","MN",2
8473504,"https://assets.nhle.com/mugs/nhl/20142015/NYI/8473504.png",15,"R","R",72,212,183,96,"1987-11-18","CAN","Cal","Clutterbuck","Welland","ON",2
8473546,"https://assets.nhle.com/mugs/nhl/20142015/NYI/8473546.png",40,"R","L",73,188,185,85,"1987-10-05","AUT","Michael","Grabner","Villach",NA,2
8473565,"https://assets.nhle.com/mugs/nhl/20142015/NYI/8473565.png",37,"D","L",73,206,185,93,"1988-01-04","USA","Brian","Strait","Waltham","MA",2
8473579,"https://assets.nhle.com/mugs/nhl/20142015/NYI/8473579.png",86,"L","L",73,228,185,103,"1986-07-14","RUS","Nikolay","Kulemin","Magnitogorsk",NA,2
8473607,"https://assets.nhle.com/mugs/nhl/20142015/NYI/8473607.png",30,"G","L",73,209,185,95,"1988-03-23","CZE","Michal","Neuvirth","Ústí nad Labem",NA,2
8474066,"https://assets.nhle.com/mugs/nhl/20142015/NYI/8474066.png",42,"D","L",72,185,183,84,"1989-02-08","CAN","Thomas","Hickey","Calgary","AB",2
8474573,"https://assets.nhle.com/mugs/nhl/20142015/NYI/8474573.png",12,"R","L",73,200,185,91,"1989-10-02","CAN","Josh","Bailey","Bowmanville","ON",2
8474612,"https://assets.nhle.com/mugs/nhl/20142015/NYI/8474612.png",3,"D","R",73,200,185,91,"1990-08-16","CAN","Travis","Hamonic","St. Malo","MB",2
8474659,"https://assets.nhle.com/mugs/nhl/20142015/NYI/8474659.png",46,"D","L",73,205,185,93,"1990-05-09","USA","Matt","Donovan","Edmond","OK",2
8474690,"https://assets.nhle.com/mugs/nhl/20142015/NYI/8474690.png",60,"G","L",74,206,188,93,"1990-04-12","CAN","Kevin","Poulin","Montréal","QC",2
8474709,"https://assets.nhle.com/mugs/nhl/20142015/NYI/8474709.png",17,"L","L",75,220,191,100,"1989-05-08","CAN","Matt","Martin","Windsor","ON",2
8475166,"https://assets.nhle.com/mugs/nhl/20142015/NYI/8475166.png",91,"C","L",73,216,185,98,"1990-09-20","CAN","John","Tavares","Mississauga","ON",2
8475177,"https://assets.nhle.com/mugs/nhl/20142015/NYI/8475177.png",44,"D","L",73,195,185,88,"1991-05-09","CAN","Calvin","de Haan","Carp","ON",2
8475181,"https://assets.nhle.com/mugs/nhl/20142015/NYI/8475181.png",2,"D","L",72,205,183,93,"1991-03-20","USA","Nick","Leddy","Eden Prairie","MN",2
8475231,"https://assets.nhle.com/mugs/nhl/20142015/NYI/8475231.png",53,"C","L",71,190,180,86,"1991-02-27","CAN","Casey","Cizikas","Toronto","ON",2
8475314,"https://assets.nhle.com/mugs/nhl/20142015/NYI/8475314.png",27,"L","L",75,235,191,107,"1990-07-03","USA","Anders","Lee","Edina","MN",2
8475754,"https://assets.nhle.com/mugs/nhl/20142015/NYI/8475754.png",29,"C","L",76,210,193,95,"1991-10-15","USA","Brock","Nelson","Warroad","MN",2
8476147,"https://assets.nhle.com/mugs/nhl/20142015/NYI/8476147.png",48,"L","L",72,188,183,85,"1987-12-09","CAN","Kael","Mouillierat","Edmonton","AB",2
8476158,"https://assets.nhle.com/mugs/nhl/20142015/NYI/8476158.png",16,"L","L",71,180,180,82,"1987-09-01","CAN","Harry","Zolnierczyk","Toronto","ON",2
8476195,"https://assets.nhle.com/mugs/nhl/20142015/NYI/8476195.png",89,"C","L",68,185,173,84,"1989-12-14","CAN","Cory","Conacher","Burlington","ON",2
8476429,"https://assets.nhle.com/mugs/nhl/20142015/NYI/8476429.png",24,"D","R",77,220,196,100,"1992-10-14","USA","Scott","Mayfield","St. Louis","MO",2
8476458,"https://assets.nhle.com/mugs/nhl/20142015/NYI/8476458.png",18,"R","R",73,191,185,87,"1993-07-11","CAN","Ryan","Strome","Mississauga","ON",2
8476852,"https://assets.nhle.com/mugs/nhl/20142015/NYI/8476852.png",8,"D","L",76,212,193,96,"1994-01-24","CAN","Griffin","Reinhart","North Vancouver","BC",2
8467329,"https://assets.nhle.com/mugs/nhl/20142015/PHI/8467329.png",40,"C","L",76,215,193,98,"1980-04-21","CAN","Vincent","Lecavalier","Ile Bizard","QC",4
8467972,"https://assets.nhle.com/mugs/nhl/20142015/PHI/8467972.png",72,"G","L",74,198,188,90,"1981-09-07","CAN","Rob","Zepp","Scarborough","ON",4
8468309,"https://assets.nhle.com/mugs/nhl/20142015/PHI/8468309.png",32,"D","L",71,186,180,84,"1977-12-11","CHE","Mark","Streit","Bern",NA,4
8468513,"https://assets.nhle.com/mugs/nhl/20142015/PHI/8468513.png",55,"D","L",73,203,185,92,"1982-08-25","CAN","Nick","Schultz","Strasbourg","SK",4
8469469,"https://assets.nhle.com/mugs/nhl/20142015/PHI/8469469.png",20,"C","L",74,214,188,97,"1982-05-03","USA","R.J.","Umberger","Pittsburgh","PA",4
8469470,"https://assets.nhle.com/mugs/nhl/20142015/PHI/8469470.png",26,"D","L",73,202,185,92,"1983-01-27","CAN","Carlo","Colaiacovo","Toronto","ON",4
8469548,"https://assets.nhle.com/mugs/nhl/20142015/PHI/8469548.png",29,"G","L",74,196,188,89,"1982-09-28","CAN","Ray","Emery","Hamilton","ON",4
8470601,"https://assets.nhle.com/mugs/nhl/20142015/PHI/8470601.png",5,"D","L",77,224,196,102,"1985-02-27","CAN","Braydon","Coburn","Shaunavon","SK",4
8471269,"https://assets.nhle.com/mugs/nhl/20142015/PHI/8471269.png",8,"D","L",76,230,193,104,"1985-01-22","SWE","Nicklas","Grossmann","Stockholm",NA,4
8471762,"https://assets.nhle.com/mugs/nhl/20142015/PHI/8471762.png",76,"C","L",74,190,188,86,"1987-03-15","USA","Chris","VandeVelde","Moorhead","MN",4
8471767,"https://assets.nhle.com/mugs/nhl/20142015/PHI/8471767.png",41,"C","R",74,216,188,98,"1986-09-27","CAN","Blair","Jones","Central Butte","SK",4
8473461,"https://assets.nhle.com/mugs/nhl/20142015/PHI/8473461.png",35,"G","R",76,210,193,95,"1988-05-29","CAN","Steve","Mason","Oakville","ON",4
8473466,"https://assets.nhle.com/mugs/nhl/20142015/PHI/8473466.png",25,"C","R",72,200,183,91,"1988-03-17","CAN","Ryan","White","Brandon","MB",4
8473512,"https://assets.nhle.com/mugs/nhl/20142015/PHI/8473512.png",28,"C","R",71,190,180,86,"1988-01-12","CAN","Claude","Giroux","Hearst","ON",4
8473584,"https://assets.nhle.com/mugs/nhl/20142015/PHI/8473584.png",47,"D","L",73,204,185,93,"1986-09-07","CAN","Andrew","MacDonald","Judique","NS",4
8474161,"https://assets.nhle.com/mugs/nhl/20142015/PHI/8474161.png",93,"R","L",74,216,188,98,"1989-08-15","CZE","Jakub","Voracek","Kladno",NA,4
8474190,"https://assets.nhle.com/mugs/nhl/20142015/PHI/8474190.png",17,"R","R",74,184,188,83,"1988-08-26","CAN","Wayne","Simmonds","Scarborough","ON",4
8474568,"https://assets.nhle.com/mugs/nhl/20142015/PHI/8474568.png",22,"D","R",74,225,188,102,"1989-11-02","CAN","Luke","Schenn","Saskatoon","SK",4
8474584,"https://assets.nhle.com/mugs/nhl/20142015/PHI/8474584.png",15,"D","L",72,195,183,88,"1990-06-24","CAN","Michael","Del Zotto","Stouffville","ON",4
8474736,"https://assets.nhle.com/mugs/nhl/20142015/PHI/8474736.png",36,"C","L",70,192,178,87,"1990-06-15","CAN","Zac","Rinaldo","Mississauga","ON",4
8475170,"https://assets.nhle.com/mugs/nhl/20142015/PHI/8475170.png",10,"C","L",73,199,185,90,"1991-08-22","CAN","Brayden","Schenn","Saskatoon","SK",4
8475342,"https://assets.nhle.com/mugs/nhl/20142015/PHI/8475342.png",38,"D","L",78,220,198,100,"1989-03-24","DNK","Oliver","Lauridsen","Gentofte",NA,4
8475430,"https://assets.nhle.com/mugs/nhl/20142015/PHI/8475430.png",23,"D","L",73,205,185,93,"1990-06-04","CAN","Brandon","Manning","Prince George","BC",4
8475723,"https://assets.nhle.com/mugs/nhl/20142015/PHI/8475723.png",51,"R","L",73,185,185,84,"1992-06-15","CZE","Petr","Straka","Plzen",NA,4
8475729,"https://assets.nhle.com/mugs/nhl/20142015/PHI/8475729.png",39,"D","R",76,201,193,91,"1991-10-18","USA","Mark","Alt","Kansas City","MO",4
8475917,"https://assets.nhle.com/mugs/nhl/20142015/PHI/8475917.png",42,"R","R",70,185,178,84,"1990-06-03","CAN","Jason","Akeson","Ottawa","ON",4
8476177,"https://assets.nhle.com/mugs/nhl/20142015/PHI/8476177.png",24,"R","R",70,188,178,85,"1986-06-14","CAN","Matt","Read","Ilderton","ON",4
8476393,"https://assets.nhle.com/mugs/nhl/20142015/PHI/8476393.png",25,"C","L",71,192,180,87,"1993-07-20","CAN","Nick","Cousins","Belleville","ON",4
8476461,"https://assets.nhle.com/mugs/nhl/20142015/PHI/8476461.png",14,"C","L",75,211,191,96,"1992-12-07","USA","Sean","Couturier","Phoenix","AZ",4
8476872,"https://assets.nhle.com/mugs/nhl/20142015/PHI/8476872.png",21,"C","L",73,190,185,86,"1994-05-30","CAN","Scott","Laughton","Oakville","ON",4
8476906,"https://assets.nhle.com/mugs/nhl/20142015/PHI/8476906.png",53,"D","L",71,180,180,82,"1993-04-20","USA","Shayne","Gostisbehere","Pembroke Pines","FL",4
8477290,"https://assets.nhle.com/mugs/nhl/20142015/PHI/8477290.png",12,"L","L",73,205,185,93,"1988-12-01","AUT","Michael","Raffl","Villach",NA,4
8477930,"https://assets.nhle.com/mugs/nhl/20142015/PHI/8477930.png",78,"L","L",71,198,180,90,"1985-03-06","FRA","Pierre-Edouard","Bellemare","Le Blanc-Mesnil",NA,4
8458951,"https://assets.nhle.com/mugs/nhl/20142015/DAL/8458951.png",55,"D","L",74,210,188,95,"1974-04-13","RUS","Sergei","Gonchar","Chelyabinsk",NA,25
8467396,"https://assets.nhle.com/mugs/nhl/20142015/DAL/8467396.png",72,"L","L",74,205,188,93,"1978-11-06","USA","Erik","Cole","Oswego","NY",25
8467423,"https://assets.nhle.com/mugs/nhl/20142015/DAL/8467423.png",10,"C","L",73,210,185,95,"1978-09-17","CAN","Shawn","Horcoff","Trail","BC",25
8468635,"https://assets.nhle.com/mugs/nhl/20142015/DAL/8468635.png",27,"L","L",74,215,188,98,"1982-04-06","CAN","Travis","Moen","Stewart Valley","SK",25
8469455,"https://assets.nhle.com/mugs/nhl/20142015/DAL/8469455.png",90,"C","R",75,219,191,99,"1983-06-13","CAN","Jason","Spezza","Toronto","ON",25
8469466,"https://assets.nhle.com/mugs/nhl/20142015/DAL/8469466.png",83,"R","R",72,177,183,80,"1983-08-13","CZE","Ales","Hemsky","Pardubice",NA,25
8469759,"https://assets.nhle.com/mugs/nhl/20142015/DAL/8469759.png",38,"C","L",71,205,180,93,"1980-05-09","CAN","Vernon","Fiddler","Edmonton","AB",25
8470110,"https://assets.nhle.com/mugs/nhl/20142015/DAL/8470110.png",6,"D","L",71,199,180,90,"1983-10-09","CAN","Trevor","Daley","Toronto","ON",25
8470140,"https://assets.nhle.com/mugs/nhl/20142015/DAL/8470140.png",32,"G","L",76,209,193,95,"1983-11-16","FIN","Kari","Lehtonen","Helsinki",NA,25
8470622,"https://assets.nhle.com/mugs/nhl/20142015/DAL/8470622.png",18,"R","R",71,203,180,92,"1984-05-01","CAN","Patrick","Eaves","Calgary","AB",25
8471274,"https://assets.nhle.com/mugs/nhl/20142015/DAL/8471274.png",33,"D","L",71,173,180,78,"1985-07-30","USA","Alex","Goligoski","Grand Rapids","MN",25
8471474,"https://assets.nhle.com/mugs/nhl/20142015/DAL/8471474.png",39,"C","L",73,200,185,91,"1984-01-09","USA","Travis","Morin","Minneapolis","MN",25
8473523,"https://assets.nhle.com/mugs/nhl/20142015/DAL/8473523.png",1,"G","L",70,175,178,79,"1988-06-25","SWE","Jhonas","Enroth","Stockholm",NA,25
8473673,"https://assets.nhle.com/mugs/nhl/20142015/DAL/8473673.png",28,"D","L",73,191,185,87,"1987-05-07","CAN","David","Schlemko","Edmonton","AB",25
8473994,"https://assets.nhle.com/mugs/nhl/20142015/DAL/8473994.png",14,"L","L",74,205,188,93,"1989-07-18","CAN","Jamie","Benn","Victoria","BC",25
8474098,"https://assets.nhle.com/mugs/nhl/20142015/DAL/8474098.png",22,"C","R",72,190,183,86,"1989-04-20","CAN","Colton","Sceviour","Red Deer","AB",25
8474218,"https://assets.nhle.com/mugs/nhl/20142015/DAL/8474218.png",4,"D","R",73,195,185,88,"1988-06-09","CAN","Jason","Demers","Dorval","QC",25
8474765,"https://assets.nhle.com/mugs/nhl/20142015/DAL/8474765.png",29,"G","L",78,215,198,98,"1988-05-03","SWE","Anders","Lindback","Gavle",NA,25
8474818,"https://assets.nhle.com/mugs/nhl/20142015/DAL/8474818.png",24,"D","L",74,201,188,91,"1987-07-26","CAN","Jordie","Benn","Victoria","BC",25
8474849,"https://assets.nhle.com/mugs/nhl/20142015/DAL/8474849.png",21,"L","L",71,200,180,91,"1989-11-21","FRA","Antoine","Roussel","Roubaix",NA,25
8475236,"https://assets.nhle.com/mugs/nhl/20142015/DAL/8475236.png",20,"C","L",72,196,183,89,"1991-05-24","CAN","Cody","Eakin","Winnipeg","MB",25
8475246,"https://assets.nhle.com/mugs/nhl/20142015/DAL/8475246.png",23,"D","L",74,205,188,93,"1990-02-23","CAN","Kevin","Connauton","Edmonton","AB",25
8475310,"https://assets.nhle.com/mugs/nhl/20142015/DAL/8475310.png",72,"L","L",74,205,188,93,"1991-02-22","CAN","Curtis","McKenzie","Golden","BC",25
8475455,"https://assets.nhle.com/mugs/nhl/20142015/DAL/8475455.png",4,"D","L",76,224,193,102,"1990-11-13","CAN","Brenden","Dillon","New Westminster","BC",25
8475680,"https://assets.nhle.com/mugs/nhl/20142015/DAL/8475680.png",40,"G","L",77,210,196,95,"1987-05-22","FIN","Jussi","Rynnas","Pori",NA,25
8475747,"https://assets.nhle.com/mugs/nhl/20142015/DAL/8475747.png",15,"D","L",76,230,193,104,"1992-02-08","SWE","Patrik","Nemeth","Stockholm",NA,25
8475794,"https://assets.nhle.com/mugs/nhl/20142015/DAL/8475794.png",91,"C","R",73,205,185,93,"1992-01-31","CAN","Tyler","Seguin","Brampton","ON",25
8475896,"https://assets.nhle.com/mugs/nhl/20142015/DAL/8475896.png",64,"L","L",70,205,178,93,"1992-05-03","CAN","Brendan","Ranford","Edmonton","AB",25
8475906,"https://assets.nhle.com/mugs/nhl/20142015/DAL/8475906.png",3,"D","R",75,190,191,86,"1992-08-14","SWE","John","Klingberg","Gothenburg",NA,25
8476116,"https://assets.nhle.com/mugs/nhl/20142015/DAL/8476116.png",16,"L","L",72,195,183,88,"1985-08-12","CAN","Ryan","Garbutt","Edmonton","AB",25
8476279,"https://assets.nhle.com/mugs/nhl/20142015/DAL/8476279.png",2,"D","L",75,215,191,98,"1991-08-20","FIN","Jyrki","Jokipakka","Tampere",NA,25
8476439,"https://assets.nhle.com/mugs/nhl/20142015/DAL/8476439.png",25,"R","R",76,215,193,98,"1993-07-01","CAN","Brett","Ritchie","Orangeville","ON",25
8476467,"https://assets.nhle.com/mugs/nhl/20142015/DAL/8476467.png",2,"D","L",79,257,201,117,"1992-12-21","CAN","Jamie","Oleksiak","Toronto","ON",25
8477501,"https://assets.nhle.com/mugs/nhl/20142015/DAL/8477501.png",43,"R","L",76,210,193,95,"1995-03-04","RUS","Valeri","Nichushkin","Chelyabinsk",NA,25
8469501,"https://assets.nhle.com/mugs/nhl/20142015/WPG/8469501.png",22,"R","R",75,235,191,107,"1983-06-03","CAN","Chris","Thorburn","Sault Ste. Marie","ON",52
8469531,"https://assets.nhle.com/mugs/nhl/20142015/WPG/8469531.png",23,"D","L",76,222,193,101,"1982-11-03","CAN","Jay","Harrison","Oshawa","ON",52
8470289,"https://assets.nhle.com/mugs/nhl/20142015/WPG/8470289.png",19,"C","L",72,195,183,88,"1982-12-09","USA","Jim","Slater","Lapeer","MI",52
8470614,"https://assets.nhle.com/mugs/nhl/20142015/WPG/8470614.png",5,"D","L",74,215,188,98,"1984-04-27","USA","Mark","Stuart","Rochester","MN",52
8470740,"https://assets.nhle.com/mugs/nhl/20142015/WPG/8470740.png",20,"R","R",71,195,180,88,"1983-02-04","USA","Lee","Stempniak","West Seneca","NY",52
8470828,"https://assets.nhle.com/mugs/nhl/20142015/WPG/8470828.png",39,"D","L",70,180,178,82,"1984-11-05","SWE","Toby","Enstrom","Nordingra",NA,52
8470834,"https://assets.nhle.com/mugs/nhl/20142015/WPG/8470834.png",33,"D","R",77,260,196,118,"1985-03-27","USA","Dustin","Byfuglien","Roseau","MN",52
8471217,"https://assets.nhle.com/mugs/nhl/20142015/WPG/8471217.png",16,"L","L",75,205,191,93,"1985-12-12","CAN","Andrew","Ladd","Maple Ridge","BC",52
8471218,"https://assets.nhle.com/mugs/nhl/20142015/WPG/8471218.png",26,"R","R",77,220,196,100,"1986-08-31","USA","Blake","Wheeler","Plymouth","MN",52
8471226,"https://assets.nhle.com/mugs/nhl/20142015/WPG/8471226.png",12,"R","R",74,215,188,98,"1985-10-30","USA","Drew","Stafford","Milwaukee","WI",52
8471385,"https://assets.nhle.com/mugs/nhl/20142015/WPG/8471385.png",2,"D","L",76,227,193,103,"1984-03-29","CAN","Adam","Pardy","Bonavista","NL",52
8471482,"https://assets.nhle.com/mugs/nhl/20142015/WPG/8471482.png",24,"D","L",71,211,180,96,"1985-04-14","CAN","Grant","Clitsome","Gloucester","ON",52
8471715,"https://assets.nhle.com/mugs/nhl/20142015/WPG/8471715.png",31,"G","L",75,212,191,96,"1987-08-31","CZE","Ondrej","Pavelec","Kladno",NA,52
8473412,"https://assets.nhle.com/mugs/nhl/20142015/WPG/8473412.png",18,"C","R",72,191,183,87,"1987-11-12","CAN","Bryan","Little","Edmonton","AB",52
