"playerId","headshot","sweaterNumber","positionCode","shootsCatches","heightInInches","weightInPounds","heightInCentimeters","weightInKilograms","birthDate","birthCountry","firstName","lastName","birthCity","birthStateProvince","teamId"
8477934,"https://assets.nhle.com/mugs/nhl/20192020/EDM/8477934.png",29,"C","L",74,208,188,94,"1995-10-27","DEU","Leon","Draisaitl","Cologne",NA,22
8478021,"https://assets.nhle.com/mugs/nhl/20192020/EDM/8478021.png",84,"D","L",74,207,188,94,"1996-02-22","SWE","William","Lagesson","Gothenburg",NA,22
8478402,"https://assets.nhle.com/mugs/nhl/20192020/EDM/8478402.png",97,"C","L",73,193,185,88,"1997-01-13","CAN","Connor","McDavid","Richmond Hill","ON",22
8478451,"https://assets.nhle.com/mugs/nhl/20192020/EDM/8478451.png",74,"D","R",71,197,180,89,"1997-06-26","CAN","Ethan","Bear","Regina","SK",22
8478452,"https://assets.nhle.com/mugs/nhl/20192020/EDM/8478452.png",82,"D","L",73,194,185,88,"1997-06-06","USA","Caleb","Jones","Arlington","TX",22
8479347,"https://assets.nhle.com/mugs/nhl/20192020/EDM/8479347.png",16,"L","L",72,190,183,86,"1998-03-15","CAN","Tyler","Benson","Edmonton","AB",22
8479466,"https://assets.nhle.com/mugs/nhl/20192020/EDM/8479466.png",52,"R","R",73,203,185,92,"1993-01-04","DNK","Patrick","Russell","Holte",NA,22
8479977,"https://assets.nhle.com/mugs/nhl/20192020/EDM/8479977.png",56,"R","R",68,153,173,69,"1998-09-29","USA","Kailer","Yamamoto","Spokane","WA",22
8480940,"https://assets.nhle.com/mugs/nhl/20192020/EDM/8480940.png",36,"D","R",71,170,180,77,"1994-03-04","SWE","Joel","Persson","Osby",NA,22
8481638,"https://assets.nhle.com/mugs/nhl/20192020/EDM/8481638.png",10,"L","L",72,179,183,81,"1993-01-08","SWE","Joakim","Nygard","Stockholm",NA,22
8481813,"https://assets.nhle.com/mugs/nhl/20192020/EDM/8481813.png",91,"C","R",72,181,183,82,"1992-01-31","CHE","Gaetan","Haas","Biel-Bienne",NA,22
8470626,"https://assets.nhle.com/mugs/nhl/20192020/VAN/8470626.png",21,"L","L",74,179,188,81,"1985-07-17","SWE","Loui","Eriksson","Gothenburg",NA,23
8471303,"https://assets.nhle.com/mugs/nhl/20192020/VAN/8471303.png",23,"D","L",76,210,193,95,"1986-04-21","SWE","Alexander","Edler","Ostersund",NA,23
8474091,"https://assets.nhle.com/mugs/nhl/20192020/VAN/8474091.png",20,"C","R",75,190,191,86,"1989-02-14","USA","Brandon","Sutter","Huntington","NY",23
8474291,"https://assets.nhle.com/mugs/nhl/20192020/VAN/8474291.png",83,"C","R",75,210,191,95,"1985-10-16","CAN","Jay","Beagle","Calgary","AB",23
8474574,"https://assets.nhle.com/mugs/nhl/20192020/VAN/8474574.png",57,"D","R",80,229,203,104,"1990-02-01","USA","Tyler","Myers","Houston","TX",23
8474593,"https://assets.nhle.com/mugs/nhl/20192020/VAN/8474593.png",25,"G","L",78,207,198,94,"1990-01-31","SWE","Jacob","Markstrom","Gavle",NA,23
8474818,"https://assets.nhle.com/mugs/nhl/20192020/VAN/8474818.png",8,"D","L",74,201,188,91,"1987-07-26","CAN","Jordie","Benn","Victoria","BC",23
8474849,"https://assets.nhle.com/mugs/nhl/20192020/VAN/8474849.png",26,"L","L",71,200,180,91,"1989-11-21","FRA","Antoine","Roussel","Roubaix",NA,23
8475690,"https://assets.nhle.com/mugs/nhl/20192020/VAN/8475690.png",8,"D","R",74,193,188,88,"1989-12-20","CAN","Chris","Tanev","Toronto","ON",23
8475726,"https://assets.nhle.com/mugs/nhl/20192020/VAN/8475726.png",73,"R","R",72,203,183,92,"1992-04-24","CAN","Tyler","Toffoli","Scarborough","ON",23
8475839,"https://assets.nhle.com/mugs/nhl/20192020/VAN/8475839.png",30,"G","R",75,208,191,94,"1992-03-06","CAN","Louis","Domingue","St-Hyacinthe","QC",23
8475907,"https://assets.nhle.com/mugs/nhl/20192020/VAN/8475907.png",79,"L","L",73,217,185,98,"1992-04-20","CAN","Micheal","Ferland","Swan River","MB",23
8476344,"https://assets.nhle.com/mugs/nhl/20192020/VAN/8476344.png",44,"C","L",77,208,196,94,"1993-04-27","CAN","Tyler","Graovac","Brampton","ON",23
8476410,"https://assets.nhle.com/mugs/nhl/20192020/VAN/8476410.png",17,"L","R",74,192,188,87,"1993-05-26","CAN","Josh","Leivo","Innisfil","ON",23
8476466,"https://assets.nhle.com/mugs/nhl/20192020/VAN/8476466.png",47,"L","L",71,190,180,86,"1992-10-05","CHE","Sven","Baertschi","Bern",NA,23
8476468,"https://assets.nhle.com/mugs/nhl/20192020/VAN/8476468.png",9,"C","L",73,218,185,99,"1993-03-14","USA","J.T.","Miller","East Palestine","OH",23
8476871,"https://assets.nhle.com/mugs/nhl/20192020/VAN/8476871.png",70,"L","L",73,201,185,91,"1992-08-10","CAN","Tanner","Pearson","Kitchener","ON",23
8477085,"https://assets.nhle.com/mugs/nhl/20192020/VAN/8477085.png",29,"D","L",73,192,185,87,"1994-05-27","CAN","Ashton","Sautner","Flin Flon","MB",23
8477213,"https://assets.nhle.com/mugs/nhl/20192020/VAN/8477213.png",59,"C","L",74,204,188,93,"1990-11-16","USA","Tim","Schaller","Merrimack","NH",23
8477353,"https://assets.nhle.com/mugs/nhl/20192020/VAN/8477353.png",64,"C","L",70,192,178,87,"1995-03-10","USA","Tyler","Motte","St. Clair","MI",23
8477473,"https://assets.nhle.com/mugs/nhl/20192020/VAN/8477473.png",95,"R","R",76,214,193,97,"1995-07-01","USA","Justin","Bailey","Buffalo","NY",23
8477500,"https://assets.nhle.com/mugs/nhl/20192020/VAN/8477500.png",53,"C","L",72,215,183,98,"1995-04-05","CAN","Bo","Horvat","London","ON",23
8477937,"https://assets.nhle.com/mugs/nhl/20192020/VAN/8477937.png",18,"R","R",73,226,185,103,"1996-08-17","CAN","Jake","Virtanen","Langley","BC",23
8477958,"https://assets.nhle.com/mugs/nhl/20192020/VAN/8477958.png",77,"R","L",71,196,180,89,"1995-10-07","RUS","Nikolay","Goldobin","Moscow",NA,23
8477967,"https://assets.nhle.com/mugs/nhl/20192020/VAN/8477967.png",35,"G","L",76,192,193,87,"1995-12-08","USA","Thatcher","Demko","San Diego","CA",23
8478444,"https://assets.nhle.com/mugs/nhl/20192020/VAN/8478444.png",6,"R","R",73,208,185,94,"1997-02-25","USA","Brock","Boeser","Burnsville","MN",23
8478874,"https://assets.nhle.com/mugs/nhl/20192020/VAN/8478874.png",96,"C","R",73,194,185,88,"1996-10-03","USA","Adam","Gaudette","Braintree","MA",23
8479355,"https://assets.nhle.com/mugs/nhl/20192020/VAN/8479355.png",48,"D","L",74,182,188,83,"1998-05-05","FIN","Olli","Juolevi","Helsinki",NA,23
8479442,"https://assets.nhle.com/mugs/nhl/20192020/VAN/8479442.png",51,"D","R",70,184,178,83,"1994-04-07","CAN","Troy","Stecher","Richmond","BC",23
8479772,"https://assets.nhle.com/mugs/nhl/20192020/VAN/8479772.png",71,"C","R",75,205,191,93,"1996-07-08","CAN","Zack","MacEwen","Charlottetown","PE",23
8480012,"https://assets.nhle.com/mugs/nhl/20192020/VAN/8480012.png",40,"C","L",74,176,188,80,"1998-11-12","SWE","Elias","Pettersson","Sundsvall",NA,23
8480022,"https://assets.nhle.com/mugs/nhl/20192020/VAN/8480022.png",64,"G","L",72,200,183,91,"1999-06-09","CAN","Michael","DiPietro","Windsor","ON",23
8480147,"https://assets.nhle.com/mugs/nhl/20192020/VAN/8480147.png",5,"D","L",72,206,183,93,"1991-10-07","SWE","Oscar","Fantenberg","Ljunby",NA,23
8480800,"https://assets.nhle.com/mugs/nhl/20192020/VAN/8480800.png",43,"D","L",70,180,178,82,"1999-10-14","USA","Quinn","Hughes","Orlando","FL",23
8469455,"https://assets.nhle.com/mugs/nhl/20192020/TOR/8469455.png",19,"C","R",75,219,191,99,"1983-06-13","CAN","Jason","Spezza","Toronto","ON",10
8474162,"https://assets.nhle.com/mugs/nhl/20192020/TOR/8474162.png",8,"D","L",75,227,191,103,"1989-02-21","CAN","Jake","Muzzin","Woodstock","ON",10
8474636,"https://assets.nhle.com/mugs/nhl/20192020/TOR/8474636.png",30,"G","R",75,201,191,91,"1990-03-02","CAN","Michael","Hutchinson","Barrie","ON",10
8475160,"https://assets.nhle.com/mugs/nhl/20192020/TOR/8475160.png",43,"L","L",74,217,188,98,"1991-01-13","CAN","Kyle","Clifford","Ayr","ON",10
8475166,"https://assets.nhle.com/mugs/nhl/20192020/TOR/8475166.png",91,"C","L",73,216,185,98,"1990-09-20","CAN","John","Tavares","Mississauga","ON",10
8475197,"https://assets.nhle.com/mugs/nhl/20192020/TOR/8475197.png",94,"D","R",71,197,180,89,"1991-07-26","CAN","Tyson","Barrie","Victoria","BC",10
8475716,"https://assets.nhle.com/mugs/nhl/20192020/TOR/8475716.png",52,"D","L",77,217,196,98,"1992-02-18","SVK","Martin","Marincin","Kosice",NA,10
8475718,"https://assets.nhle.com/mugs/nhl/20192020/TOR/8475718.png",3,"D","R",75,197,191,89,"1992-01-30","USA","Justin","Holl","Tonka Bay","MN",10
8475786,"https://assets.nhle.com/mugs/nhl/20192020/TOR/8475786.png",11,"L","R",73,211,185,96,"1992-06-09","CAN","Zach","Hyman","Toronto","ON",10
8475789,"https://assets.nhle.com/mugs/nhl/20192020/TOR/8475789.png",36,"G","L",75,207,191,94,"1992-01-09","USA","Jack","Campbell","Port Huron","MI",10
8475857,"https://assets.nhle.com/mugs/nhl/20192020/TOR/8475857.png",25,"D","L",76,205,193,93,"1992-03-06","USA","Kevin","Gravel","Kingsford","MI",10
8475883,"https://assets.nhle.com/mugs/nhl/20192020/TOR/8475883.png",31,"G","L",76,238,193,108,"1989-10-02","DNK","Frederik","Andersen","Herning",NA,10
8476406,"https://assets.nhle.com/mugs/nhl/20192020/TOR/8476406.png",26,"C","R",73,198,185,90,"1992-09-26","USA","Nicholas","Shore","Denver","CO",10
8476853,"https://assets.nhle.com/mugs/nhl/20192020/TOR/8476853.png",44,"D","L",73,222,185,101,"1994-03-09","CAN","Morgan","Rielly","Vancouver","BC",10
8476857,"https://assets.nhle.com/mugs/nhl/20192020/TOR/8476857.png",46,"L","R",72,194,183,88,"1993-09-23","SWE","Pontus","Aberg","Stockholm",NA,10
8476879,"https://assets.nhle.com/mugs/nhl/20192020/TOR/8476879.png",83,"D","R",74,210,188,95,"1993-12-21","CAN","Cody","Ceci","Ottawa","ON",10
8477021,"https://assets.nhle.com/mugs/nhl/20192020/TOR/8477021.png",15,"C","L",71,186,180,84,"1994-08-11","CAN","Alexander","Kerfoot","Vancouver","BC",10
8477341,"https://assets.nhle.com/mugs/nhl/20192020/TOR/8477341.png",18,"L","L",70,195,178,88,"1994-11-21","SWE","Andreas","Johnsson","Gavle",NA,10
8477464,"https://assets.nhle.com/mugs/nhl/20192020/TOR/8477464.png",61,"C","L",69,175,175,79,"1995-03-22","CAN","Nic","Petan","Delta","BC",10
8477512,"https://assets.nhle.com/mugs/nhl/20192020/TOR/8477512.png",33,"C","L",77,239,196,108,"1995-04-26","CAN","Frederik","Gauthier","Laval","QC",10
8477939,"https://assets.nhle.com/mugs/nhl/20192020/TOR/8477939.png",88,"R","R",72,204,183,93,"1996-05-01","CAN","William","Nylander","Calgary","AB",10
8477953,"https://assets.nhle.com/mugs/nhl/20192020/TOR/8477953.png",24,"R","R",73,194,185,88,"1996-07-23","FIN","Kasperi","Kapanen","Kuopio",NA,10
8478115,"https://assets.nhle.com/mugs/nhl/20192020/TOR/8478115.png",47,"L","L",77,219,196,99,"1996-05-31","SWE","Pierre","Engvall","Ljungby",NA,10
8478408,"https://assets.nhle.com/mugs/nhl/20192020/TOR/8478408.png",23,"D","L",72,202,183,92,"1996-12-22","CAN","Travis","Dermott","Newmarket","ON",10
8478483,"https://assets.nhle.com/mugs/nhl/20192020/TOR/8478483.png",16,"R","R",72,181,183,82,"1997-05-05","CAN","Mitch","Marner","Markham","ON",10
8478843,"https://assets.nhle.com/mugs/nhl/20192020/TOR/8478843.png",62,"C","R",69,182,175,83,"1997-01-18","CHE","Denis","Malgin","Olten",NA,10
8478857,"https://assets.nhle.com/mugs/nhl/20192020/TOR/8478857.png",41,"L","L",70,192,178,87,"1996-10-01","UKR","Dmytro","Timashov","Kirovograd",NA,10
8478975,"https://assets.nhle.com/mugs/nhl/20192020/TOR/8478975.png",20,"L","L",76,210,193,95,"1995-06-18","CAN","Mason","Marchment","Uxbridge","ON",10
8478996,"https://assets.nhle.com/mugs/nhl/20192020/TOR/8478996.png",77,"C","L",72,179,183,81,"1996-05-06","CAN","Adam","Brooks","Winnipeg","MB",10
8479288,"https://assets.nhle.com/mugs/nhl/20192020/TOR/8479288.png",50,"G","L",75,203,191,92,"1993-10-02","FIN","Kasimir","Kaskisuo","Vantaa",NA,10
8479318,"https://assets.nhle.com/mugs/nhl/20192020/TOR/8479318.png",34,"C","L",75,208,191,94,"1997-09-17","USA","Auston","Matthews","San Ramon","CA",10
8479510,"https://assets.nhle.com/mugs/nhl/20192020/TOR/8479510.png",96,"R","L",76,180,193,82,"1996-07-10","RUS","Egor","Korshkov","Novosibirsk",NA,10
8479675,"https://assets.nhle.com/mugs/nhl/20192020/TOR/8479675.png",42,"L","L",70,195,178,88,"1995-03-31","USA","Trevor","Moore","Thousand Oaks","CA",10
8480043,"https://assets.nhle.com/mugs/nhl/20192020/TOR/8480043.png",37,"D","R",73,192,185,87,"1999-04-30","SWE","Timothy","Liljegren","Kristianstad",NA,10
8480157,"https://assets.nhle.com/mugs/nhl/20192020/TOR/8480157.png",48,"D","L",73,188,185,85,"1994-02-02","SWE","Calle","Rosen","Vaxjo",NA,10
8480873,"https://assets.nhle.com/mugs/nhl/20192020/TOR/8480873.png",38,"D","L",71,182,180,83,"2000-03-07","SWE","Rasmus","Sandin","Uppsala",NA,10
8481582,"https://assets.nhle.com/mugs/nhl/20192020/TOR/8481582.png",89,"L","L",69,183,175,83,"2001-09-11","USA","Nicholas","Robertson","Pasadena","CA",10
8481624,"https://assets.nhle.com/mugs/nhl/20192020/TOR/8481624.png",65,"R","L",74,192,188,87,"1994-10-10","RUS","Ilya","Mikheyev","Omsk",NA,10
8471804,"https://assets.nhle.com/mugs/nhl/20192020/CBJ/8471804.png",24,"C","L",64,176,163,80,"1987-07-24","USA","Nathan","Gerbe","Oxford","MI",29
8473422,"https://assets.nhle.com/mugs/nhl/20192020/CBJ/8473422.png",71,"L","L",72,210,183,95,"1987-10-31","USA","Nick","Foligno","Buffalo","NY",29
8474062,"https://assets.nhle.com/mugs/nhl/20192020/CBJ/8474062.png",20,"C","R",74,188,188,85,"1989-05-09","CAN","Riley","Nash","Consort","AB",29
8474679,"https://assets.nhle.com/mugs/nhl/20192020/CBJ/8474679.png",14,"L","L",71,180,180,82,"1989-09-01","SWE","Gustav","Nyquist","Halmstad",NA,29
8474715,"https://assets.nhle.com/mugs/nhl/20192020/CBJ/8474715.png",13,"R","R",68,176,173,80,"1989-06-05","USA","Cam","Atkinson","Riverside","CT",29
8475233,"https://assets.nhle.com/mugs/nhl/20192020/CBJ/8475233.png",58,"D","R",73,235,185,107,"1990-10-22","CAN","David","Savard","St-Hyacinthe","QC",29
8476432,"https://assets.nhle.com/mugs/nhl/20192020/CBJ/8476432.png",38,"C","L",74,203,188,92,"1993-06-15","CAN","Boone","Jenner","Dorchester","ON",29
8476449,"https://assets.nhle.com/mugs/nhl/20192020/CBJ/8476449.png",4,"D","L",74,204,188,93,"1993-03-10","CAN","Scott","Harrington","Kingston","ON",29
8476850,"https://assets.nhle.com/mugs/nhl/20192020/CBJ/8476850.png",27,"D","L",73,206,185,93,"1993-09-27","CAN","Ryan","Murray","Regina","SK",29
8476870,"https://assets.nhle.com/mugs/nhl/20192020/CBJ/8476870.png",23,"C","L",74,208,188,94,"1994-02-23","USA","Stefan","Matteau","Chicago","IL",29
8476913,"https://assets.nhle.com/mugs/nhl/20192020/CBJ/8476913.png",74,"C","L",73,206,185,93,"1994-07-19","CAN","Devin","Shore","Ajax","ON",29
8476914,"https://assets.nhle.com/mugs/nhl/20192020/CBJ/8476914.png",70,"G","L",75,193,191,88,"1994-04-28","FIN","Joonas","Korpisalo","Pori",NA,29
8476981,"https://assets.nhle.com/mugs/nhl/20192020/CBJ/8476981.png",77,"R","R",75,218,191,99,"1994-05-07","CAN","Josh","Anderson","Burlington","ON",29
8477416,"https://assets.nhle.com/mugs/nhl/20192020/CBJ/8477416.png",28,"R","R",72,175,183,79,"1995-04-10","DNK","Oliver","Bjorkstrand","Herning",NA,29
8477448,"https://assets.nhle.com/mugs/nhl/20192020/CBJ/8477448.png",56,"L","L",71,201,180,91,"1994-11-30","AUT","Marko","Dano","Eisenstadt",NA,29
8477495,"https://assets.nhle.com/mugs/nhl/20192020/CBJ/8477495.png",3,"D","R",76,213,193,97,"1994-10-03","USA","Seth","Jones","Arlington","TX",29
8477505,"https://assets.nhle.com/mugs/nhl/20192020/CBJ/8477505.png",10,"C","L",74,190,188,86,"1994-09-22","SWE","Alexander","Wennberg","Stockholm",NA,29
8477947,"https://assets.nhle.com/mugs/nhl/20192020/CBJ/8477947.png",22,"L","L",72,194,183,88,"1996-05-12","USA","Sonny","Milano","Massapequa","NY",29
8477974,"https://assets.nhle.com/mugs/nhl/20192020/CBJ/8477974.png",49,"C","L",76,201,193,91,"1996-02-14","USA","Ryan","MacInnis","St. Louis","MO",29
8478007,"https://assets.nhle.com/mugs/nhl/20192020/CBJ/8478007.png",90,"G","L",75,183,191,83,"1994-04-13","LVA","Elvis","Merzlikins","Riga",NA,29
8478460,"https://assets.nhle.com/mugs/nhl/20192020/CBJ/8478460.png",8,"D","L",74,213,188,97,"1997-07-19","USA","Zach","Werenski","Grosse Pointe","MI",29
8478506,"https://assets.nhle.com/mugs/nhl/20192020/CBJ/8478506.png",53,"D","L",77,195,196,88,"1997-01-02","SWE","Gabriel","Carlsson","Orebro",NA,29
8478567,"https://assets.nhle.com/mugs/nhl/20192020/CBJ/8478567.png",46,"D","L",74,190,188,86,"1993-07-08","CHE","Dean","Kukan","Volketswil",NA,29
8478831,"https://assets.nhle.com/mugs/nhl/20192020/CBJ/8478831.png",11,"C","R",77,215,196,98,"1996-09-20","SWE","Kevin","Stenlund","Stockholm",NA,29
8478882,"https://assets.nhle.com/mugs/nhl/20192020/CBJ/8478882.png",4,"D","L",75,221,191,100,"1995-11-21","RUS","Vladislav","Gavrikov","Yaroslavl",NA,29
8478906,"https://assets.nhle.com/mugs/nhl/20192020/CBJ/8478906.png",65,"D","L",73,187,185,85,"1994-06-06","FIN","Markus","Nutivaara","Oulu",NA,29
8478949,"https://assets.nhle.com/mugs/nhl/20192020/CBJ/8478949.png",88,"R","R",73,212,185,96,"1997-01-22","USA","Kole","Sherwood","Columbus","OH",29
8479369,"https://assets.nhle.com/mugs/nhl/20192020/CBJ/8479369.png",2,"D","R",75,210,191,95,"1998-03-17","USA","Andrew","Peeke","Parkland","FL",29
8479400,"https://assets.nhle.com/mugs/nhl/20192020/CBJ/8479400.png",18,"C","L",76,214,193,97,"1998-06-24","CAN","Pierre-Luc","Dubois","Ste-Agathe-des-Monts","QC",29
8479557,"https://assets.nhle.com/mugs/nhl/20192020/CBJ/8479557.png",48,"C","L",74,204,188,93,"1997-06-27","CHE","Calvin","Thurkauf","Zug",NA,29
8480074,"https://assets.nhle.com/mugs/nhl/20192020/CBJ/8480074.png",42,"C","L",73,186,185,84,"1999-09-13","FRA","Alexandre","Texier","Saint-Martin-d'Hères",NA,29
8480162,"https://assets.nhle.com/mugs/nhl/20192020/CBJ/8480162.png",80,"G","L",74,183,188,83,"1996-08-26","LVA","Matiss","Kivlenieks","Riga",NA,29
8480205,"https://assets.nhle.com/mugs/nhl/20192020/CBJ/8480205.png",52,"R","R",72,195,183,88,"1999-06-01","SWE","Emil","Bemstrom","Nykoping",NA,29
8480762,"https://assets.nhle.com/mugs/nhl/20192020/CBJ/8480762.png",50,"L","L",74,205,188,93,"1995-06-14","USA","Eric","Robinson","Bellmawr","NJ",29
8480853,"https://assets.nhle.com/mugs/nhl/20192020/CBJ/8480853.png",19,"C","L",74,188,188,85,"2000-02-04","CAN","Liam","Foudy","Scarborough","ON",29
8481650,"https://assets.nhle.com/mugs/nhl/20192020/CBJ/8481650.png",15,"L","L",73,196,185,89,"1993-07-23","SWE","Jakob","Lilja","Malmo",NA,29
8470147,"https://assets.nhle.com/mugs/nhl/20192020/TBL/8470147.png",35,"G","L",73,210,185,95,"1983-05-23","CAN","Curtis","McElhinney","London","ON",14
8470601,"https://assets.nhle.com/mugs/nhl/20192020/TBL/8470601.png",55,"D","L",77,224,196,102,"1985-02-27","CAN","Braydon","Coburn","Shaunavon","SK",14
8473986,"https://assets.nhle.com/mugs/nhl/20192020/TBL/8473986.png",17,"L","L",73,194,185,88,"1989-09-14","CAN","Alex","Killorn","Halifax","NS",14
8474031,"https://assets.nhle.com/mugs/nhl/20192020/TBL/8474031.png",22,"D","R",72,212,183,96,"1989-01-29","USA","Kevin","Shattenkirk","New Rochelle","NY",14
8474034,"https://assets.nhle.com/mugs/nhl/20192020/TBL/8474034.png",14,"L","L",75,234,191,106,"1988-04-23","USA","Patrick","Maroon","St. Louis","MO",14
8474151,"https://assets.nhle.com/mugs/nhl/20192020/TBL/8474151.png",27,"D","L",73,215,185,98,"1989-06-13","USA","Ryan","McDonagh","St. Paul","MN",14
8474564,"https://assets.nhle.com/mugs/nhl/20192020/TBL/8474564.png",91,"C","R",72,182,183,83,"1990-02-07","CAN","Steven","Stamkos","Markham","ON",14
8474567,"https://assets.nhle.com/mugs/nhl/20192020/TBL/8474567.png",24,"D","R",74,222,188,101,"1990-07-15","USA","Zach","Bogosian","Massena","NY",14
8474568,"https://assets.nhle.com/mugs/nhl/20192020/TBL/8474568.png",2,"D","R",74,225,188,102,"1989-11-02","CAN","Luke","Schenn","Saskatoon","SK",14
8474611,"https://assets.nhle.com/mugs/nhl/20192020/TBL/8474611.png",33,"D","L",73,194,185,88,"1990-03-19","CAN","Cameron","Gaunce","Sudbury","ON",14
8474722,"https://assets.nhle.com/mugs/nhl/20192020/TBL/8474722.png",28,"R","R",74,210,188,95,"1990-04-14","USA","Luke","Witkowski","Holland","MI",14
8474870,"https://assets.nhle.com/mugs/nhl/20192020/TBL/8474870.png",9,"C","R",68,185,173,84,"1990-07-29","USA","Tyler","Johnson","Spokane","WA",14
8475167,"https://assets.nhle.com/mugs/nhl/20192020/TBL/8475167.png",77,"D","L",79,244,201,111,"1990-12-18","SWE","Victor","Hedman","Ornskoldsvik",NA,14
8476195,"https://assets.nhle.com/mugs/nhl/20192020/TBL/8476195.png",89,"C","L",68,185,173,84,"1989-12-14","CAN","Cory","Conacher","Burlington","ON",14
8476292,"https://assets.nhle.com/mugs/nhl/20192020/TBL/8476292.png",18,"L","L",72,194,183,88,"1991-03-28","CZE","Ondrej","Palat","Frydek-Mistek",NA,14
8476399,"https://assets.nhle.com/mugs/nhl/20192020/TBL/8476399.png",20,"C","L",71,199,180,90,"1991-11-28","USA","Blake","Coleman","Plano","TX",14
8476453,"https://assets.nhle.com/mugs/nhl/20192020/TBL/8476453.png",86,"R","L",71,181,180,82,"1993-06-17","RUS","Nikita","Kucherov","Maykop",NA,14
8476624,"https://assets.nhle.com/mugs/nhl/20192020/TBL/8476624.png",19,"C","L",74,204,188,93,"1993-02-26","CAN","Barclay","Goodrow","Toronto","ON",14
8476826,"https://assets.nhle.com/mugs/nhl/20192020/TBL/8476826.png",37,"C","L",69,174,175,79,"1991-12-15","CAN","Yanni","Gourde","Saint-Narcisse","QC",14
8476883,"https://assets.nhle.com/mugs/nhl/20192020/TBL/8476883.png",88,"G","L",76,220,193,100,"1994-07-25","RUS","Andrei","Vasilevskiy","Tyumen",NA,14
8476966,"https://assets.nhle.com/mugs/nhl/20192020/TBL/8476966.png",46,"C","L",70,203,178,92,"1994-04-16","CAN","Gemel","Smith","Toronto","ON",14
8476975,"https://assets.nhle.com/mugs/nhl/20192020/TBL/8476975.png",13,"C","L",72,205,183,93,"1993-08-13","CAN","Cedric","Paquette","Gaspe","QC",14
8477409,"https://assets.nhle.com/mugs/nhl/20192020/TBL/8477409.png",23,"C","L",74,180,188,82,"1995-08-14","CAN","Carter","Verhaeghe","Toronto","ON",14
8478010,"https://assets.nhle.com/mugs/nhl/20192020/TBL/8478010.png",21,"C","R",71,180,180,82,"1996-03-13","CAN","Brayden","Point","Calgary","AB",14
8478416,"https://assets.nhle.com/mugs/nhl/20192020/TBL/8478416.png",81,"D","R",76,224,193,102,"1997-05-28","SVK","Erik","Cernak","Kosice",NA,14
8478472,"https://assets.nhle.com/mugs/nhl/20192020/TBL/8478472.png",7,"R","L",73,187,185,85,"1997-02-09","CAN","Mathieu","Joseph","Laval","QC",14
8478477,"https://assets.nhle.com/mugs/nhl/20192020/TBL/8478477.png",67,"C","R",71,197,180,89,"1997-02-05","CAN","Mitchell","Stephens","Peterborough","ON",14
8478519,"https://assets.nhle.com/mugs/nhl/20192020/TBL/8478519.png",71,"C","L",72,189,183,86,"1997-07-15","CAN","Anthony","Cirelli","Etobicoke","ON",14
8479410,"https://assets.nhle.com/mugs/nhl/20192020/TBL/8479410.png",98,"D","L",73,217,185,98,"1998-06-25","RUS","Mikhail","Sergachev","Nizhnekamsk",NA,14
8480172,"https://assets.nhle.com/mugs/nhl/20192020/TBL/8480172.png",44,"D","R",75,204,191,93,"1990-07-29","CZE","Jan","Rutta","Pisek",NA,14
8480186,"https://assets.nhle.com/mugs/nhl/20192020/TBL/8480186.png",92,"R","L",73,195,185,88,"1997-08-02","RUS","Alexander","Volkov","Moscow",NA,14
8470187,"https://assets.nhle.com/mugs/nhl/20192020/NYI/8470187.png",55,"D","R",74,227,188,103,"1984-01-19","CAN","Johnny","Boychuk","Edmonton","AB",2
8471217,"https://assets.nhle.com/mugs/nhl/20192020/NYI/8471217.png",16,"L","L",75,205,191,93,"1985-12-12","CAN","Andrew","Ladd","Maple Ridge","BC",2
8471306,"https://assets.nhle.com/mugs/nhl/20192020/NYI/8471306.png",1,"G","L",74,219,188,99,"1986-01-29","DEU","Thomas","Greiss","Fussen",NA,2
8472382,"https://assets.nhle.com/mugs/nhl/20192020/NYI/8472382.png",4,"D","L",71,190,180,86,"1982-10-30","USA","Andy","Greene","Trenton","MI",2
8473463,"https://assets.nhle.com/mugs/nhl/20192020/NYI/8473463.png",47,"R","L",71,205,180,93,"1987-01-23","EST","Leo","Komarov","Narva",NA,2
8473504,"https://assets.nhle.com/mugs/nhl/20192020/NYI/8473504.png",15,"R","R",72,212,183,96,"1987-11-18","CAN","Cal","Clutterbuck","Welland","ON",2
8473544,"https://assets.nhle.com/mugs/nhl/20192020/NYI/8473544.png",10,"C","L",73,200,185,91,"1987-09-22","CAN","Derick","Brassard","Hull","QC",2
8473575,"https://assets.nhle.com/mugs/nhl/20192020/NYI/8473575.png",40,"G","L",74,206,188,93,"1988-04-27","RUS","Semyon","Varlamov","Samara",NA,2
8474573,"https://assets.nhle.com/mugs/nhl/20192020/NYI/8474573.png",12,"R","L",73,200,185,91,"1989-10-02","CAN","Josh","Bailey","Bowmanville","ON",2
8474586,"https://assets.nhle.com/mugs/nhl/20192020/NYI/8474586.png",7,"R","R",71,190,180,86,"1990-05-15","CAN","Jordan","Eberle","Regina","SK",2
8474709,"https://assets.nhle.com/mugs/nhl/20192020/NYI/8474709.png",17,"L","L",75,220,191,100,"1989-05-08","CAN","Matt","Martin","Windsor","ON",2
8475181,"https://assets.nhle.com/mugs/nhl/20192020/NYI/8475181.png",2,"D","L",72,205,183,93,"1991-03-20","USA","Nick","Leddy","Eden Prairie","MN",2
