"playerId","headshot","sweaterNumber","positionCode","shootsCatches","heightInInches","weightInPounds","heightInCentimeters","weightInKilograms","birthDate","birthCountry","firstName","lastName","birthCity","birthStateProvince","teamId"
8480762,"https://assets.nhle.com/mugs/nhl/20212022/CBJ/8480762.png",50,"L","L",74,205,188,93,"1995-06-14","USA","Eric","Robinson","Bellmawr","NJ",29
8480853,"https://assets.nhle.com/mugs/nhl/20212022/CBJ/8480853.png",19,"C","L",74,188,188,85,"2000-02-04","CAN","Liam","Foudy","Scarborough","ON",29
8480871,"https://assets.nhle.com/mugs/nhl/20212022/CBJ/8480871.png",27,"D","R",72,182,183,83,"2000-08-15","SWE","Adam","Boqvist","Falun",NA,29
8481161,"https://assets.nhle.com/mugs/nhl/20212022/CBJ/8481161.png",23,"D","L",72,193,183,88,"1999-09-12","CAN","Jake","Christiansen","West Vancouver","BC",29
8482475,"https://assets.nhle.com/mugs/nhl/20212022/CBJ/8482475.png",59,"R","L",73,204,185,93,"2001-02-01","RUS","Yegor","Chinakhov","Omsk",NA,29
8482660,"https://assets.nhle.com/mugs/nhl/20212022/CBJ/8482660.png",91,"C","L",72,175,183,79,"2002-10-18","CAN","Kent","Johnson","Port Moody","BC",29
8482705,"https://assets.nhle.com/mugs/nhl/20212022/CBJ/8482705.png",34,"C","L",73,201,185,91,"2003-05-16","USA","Cole","Sillinger","Columbus","OH",29
8483565,"https://assets.nhle.com/mugs/nhl/20212022/CBJ/8483565.png",77,"D","R",69,177,175,80,"1998-05-12","USA","Nick","Blankenburg","Washington","MI",29
8473533,"https://assets.nhle.com/mugs/nhl/20212022/CAR/8473533.png",11,"C","L",76,220,193,100,"1988-09-10","CAN","Jordan","Staal","Thunder Bay","ON",12
8474013,"https://assets.nhle.com/mugs/nhl/20212022/CAR/8474013.png",28,"D","L",73,225,185,102,"1989-02-21","USA","Ian","Cole","Ann Arbor","MI",12
8474090,"https://assets.nhle.com/mugs/nhl/20212022/CAR/8474090.png",7,"D","L",74,200,188,91,"1989-02-08","CAN","Brendan","Smith","Mimico","ON",12
8474613,"https://assets.nhle.com/mugs/nhl/20212022/CAR/8474613.png",21,"C","R",71,196,180,89,"1990-06-18","USA","Derek","Stepan","Hastings","MN",12
8475799,"https://assets.nhle.com/mugs/nhl/20212022/CAR/8475799.png",21,"R","L",74,218,188,99,"1992-09-08","CHE","Nino","Niederreiter","Chur",NA,12
8475855,"https://assets.nhle.com/mugs/nhl/20212022/CAR/8475855.png",71,"R","R",73,191,185,87,"1991-12-02","SWE","Jesper","Fast","Nassjo",NA,12
8475883,"https://assets.nhle.com/mugs/nhl/20212022/CAR/8475883.png",31,"G","L",76,238,193,108,"1989-10-02","DNK","Frederik","Andersen","Herning",NA,12
8476389,"https://assets.nhle.com/mugs/nhl/20212022/CAR/8476389.png",16,"C","R",71,184,180,83,"1993-07-11","USA","Vincent","Trocheck","Pittsburgh","PA",12
8476410,"https://assets.nhle.com/mugs/nhl/20212022/CAR/8476410.png",41,"L","R",74,192,188,87,"1993-05-26","CAN","Josh","Leivo","Innisfil","ON",12
8476474,"https://assets.nhle.com/mugs/nhl/20212022/CAR/8476474.png",23,"R","R",73,205,185,93,"1993-02-12","USA","Stefan","Noesen","Plano","TX",12
8476869,"https://assets.nhle.com/mugs/nhl/20212022/CAR/8476869.png",76,"D","L",75,210,191,95,"1994-03-26","USA","Brady","Skjei","Lakeville","MN",12
8476882,"https://assets.nhle.com/mugs/nhl/20212022/CAR/8476882.png",86,"L","L",71,191,180,87,"1994-09-11","FIN","Teuvo","Teravainen","Helsinki",NA,12
8476921,"https://assets.nhle.com/mugs/nhl/20212022/CAR/8476921.png",48,"L","L",72,196,183,89,"1992-07-25","CAN","Jordan","Martinook","Brandon","MB",12
8476958,"https://assets.nhle.com/mugs/nhl/20212022/CAR/8476958.png",74,"D","L",75,207,191,94,"1994-05-01","USA","Jaccob","Slavin","Denver","CO",12
8477293,"https://assets.nhle.com/mugs/nhl/20212022/CAR/8477293.png",32,"G","L",72,195,183,88,"1989-05-12","FIN","Antti","Raanta","Rauma",NA,12
8477488,"https://assets.nhle.com/mugs/nhl/20212022/CAR/8477488.png",22,"D","R",75,206,191,93,"1994-11-15","USA","Brett","Pesce","Tarrytown","NY",12
8477503,"https://assets.nhle.com/mugs/nhl/20212022/CAR/8477503.png",13,"C","L",70,194,178,88,"1995-03-02","CAN","Max","Domi","Winnipeg","MB",12
8477950,"https://assets.nhle.com/mugs/nhl/20212022/CAR/8477950.png",77,"D","R",71,180,180,82,"1995-10-24","USA","Tony","DeAngelo","Sewell","NJ",12
8478427,"https://assets.nhle.com/mugs/nhl/20212022/CAR/8478427.png",20,"C","L",72,176,183,80,"1997-07-26","FIN","Sebastian","Aho","Rauma",NA,12
8478451,"https://assets.nhle.com/mugs/nhl/20212022/CAR/8478451.png",25,"D","R",71,197,180,89,"1997-06-26","CAN","Ethan","Bear","Regina","SK",12
8478904,"https://assets.nhle.com/mugs/nhl/20212022/CAR/8478904.png",78,"C","L",76,206,193,93,"1996-04-13","CAN","Steven","Lorentz","Kitchener","ON",12
8478970,"https://assets.nhle.com/mugs/nhl/20212022/CAR/8478970.png",5,"D","R",73,188,185,85,"1996-05-15","USA","Jalen","Chatfield","Ypsilanti","MI",12
8479249,"https://assets.nhle.com/mugs/nhl/20212022/CAR/8479249.png",57,"C","R",70,187,178,85,"1994-01-14","USA","Andrew","Poturalski","Williamsville","NY",12
8479312,"https://assets.nhle.com/mugs/nhl/20212022/CAR/8479312.png",34,"G","L",73,201,185,91,"1992-12-09","USA","Alex","Lyon","Baudette","MN",12
8479320,"https://assets.nhle.com/mugs/nhl/20212022/CAR/8479320.png",42,"D","L",73,196,185,89,"1997-11-05","CAN","Maxime","Lajoie","Quebec City","QC",12
8479581,"https://assets.nhle.com/mugs/nhl/20212022/CAR/8479581.png",80,"G","L",74,204,188,93,"1998-01-06","CAN","Jack","LaFontaine","Mississauga","ON",12
8480039,"https://assets.nhle.com/mugs/nhl/20212022/CAR/8480039.png",88,"C","R",74,189,188,86,"1999-01-15","CZE","Martin","Necas","Nove Mesto na Morave",NA,12
8480083,"https://assets.nhle.com/mugs/nhl/20212022/CAR/8480083.png",47,"L","L",71,191,180,87,"1994-12-01","USA","C.J.","Smith","Des Moines","IA",12
8480466,"https://assets.nhle.com/mugs/nhl/20212022/CAR/8480466.png",44,"D","R",72,187,183,85,"1999-07-02","USA","Joey","Keane","Chicago","IL",12
8480829,"https://assets.nhle.com/mugs/nhl/20212022/CAR/8480829.png",82,"C","L",74,201,188,91,"2000-07-06","FIN","Jesperi","Kotkaniemi","Pori",NA,12
8480830,"https://assets.nhle.com/mugs/nhl/20212022/CAR/8480830.png",37,"R","L",74,195,188,88,"2000-03-26","RUS","Andrei","Svechnikov","Barnaul",NA,12
8480835,"https://assets.nhle.com/mugs/nhl/20212022/CAR/8480835.png",18,"C","L",71,174,180,79,"2000-02-03","USA","Jack","Drury","New York","NY",12
8481611,"https://assets.nhle.com/mugs/nhl/20212022/CAR/8481611.png",52,"G","L",75,205,191,93,"1999-06-25","RUS","Pyotr","Kochetkov","Penza",NA,12
8482093,"https://assets.nhle.com/mugs/nhl/20212022/CAR/8482093.png",24,"C","R",70,175,178,79,"2002-02-01","CAN","Seth","Jarvis","Winnipeg","MB",12
8469608,"https://assets.nhle.com/mugs/nhl/20212022/EDM/8469608.png",41,"G","L",77,220,196,100,"1982-03-22","CAN","Mike","Smith","Kingston","ON",22
8470281,"https://assets.nhle.com/mugs/nhl/20212022/EDM/8470281.png",2,"D","L",73,192,185,87,"1983-07-16","CAN","Duncan","Keith","Winnipeg","MB",22
8471729,"https://assets.nhle.com/mugs/nhl/20212022/EDM/8471729.png",6,"D","L",70,170,178,77,"1987-05-02","CAN","Kris","Russell","Caroline","AB",22
8473544,"https://assets.nhle.com/mugs/nhl/20212022/EDM/8473544.png",16,"C","L",73,200,185,91,"1987-09-22","CAN","Derick","Brassard","Hull","QC",22
8474068,"https://assets.nhle.com/mugs/nhl/20212022/EDM/8474068.png",8,"C","R",73,190,185,86,"1989-08-14","CAN","Kyle","Turris","New Westminster","BC",22
8474089,"https://assets.nhle.com/mugs/nhl/20212022/EDM/8474089.png",24,"C","L",74,217,188,98,"1989-05-20","CAN","Brad","Malone","Miramichi","NB",22
8474098,"https://assets.nhle.com/mugs/nhl/20212022/EDM/8474098.png",70,"C","R",72,190,183,86,"1989-04-20","CAN","Colton","Sceviour","Red Deer","AB",22
8475156,"https://assets.nhle.com/mugs/nhl/20212022/EDM/8475156.png",19,"G","L",79,202,201,92,"1988-07-18","FIN","Mikko","Koskinen","Vantaa",NA,22
8475169,"https://assets.nhle.com/mugs/nhl/20212022/EDM/8475169.png",91,"L","L",74,210,188,95,"1991-08-02","CAN","Evander","Kane","Vancouver","BC",22
8475178,"https://assets.nhle.com/mugs/nhl/20212022/EDM/8475178.png",44,"R","R",75,211,191,96,"1991-01-24","CAN","Zack","Kassian","Windsor","ON",22
8475197,"https://assets.nhle.com/mugs/nhl/20212022/EDM/8475197.png",22,"D","R",71,197,180,89,"1991-07-26","CAN","Tyson","Barrie","Victoria","BC",22
8475786,"https://assets.nhle.com/mugs/nhl/20212022/EDM/8475786.png",18,"L","R",73,211,185,96,"1992-06-09","CAN","Zach","Hyman","Toronto","ON",22
8476326,"https://assets.nhle.com/mugs/nhl/20212022/EDM/8476326.png",15,"R","R",70,176,178,80,"1992-10-06","CAN","Josh","Archibald","Regina","SK",22
8476454,"https://assets.nhle.com/mugs/nhl/20212022/EDM/8476454.png",93,"C","L",72,195,183,88,"1993-04-12","CAN","Ryan","Nugent-Hopkins","Burnaby","BC",22
8476495,"https://assets.nhle.com/mugs/nhl/20212022/EDM/8476495.png",23,"C","R",69,190,175,86,"1993-01-04","CAN","Seth","Griffith","Wallaceburg","ON",22
8476879,"https://assets.nhle.com/mugs/nhl/20212022/EDM/8476879.png",5,"D","R",74,210,188,95,"1993-12-21","CAN","Cody","Ceci","Ottawa","ON",22
8476886,"https://assets.nhle.com/mugs/nhl/20212022/EDM/8476886.png",20,"D","L",74,193,188,88,"1994-02-18","CAN","Slater","Koekkoek","Winchester","ON",22
8476913,"https://assets.nhle.com/mugs/nhl/20212022/EDM/8476913.png",19,"C","L",73,206,185,93,"1994-07-19","CAN","Devin","Shore","Ajax","ON",22
8476967,"https://assets.nhle.com/mugs/nhl/20212022/EDM/8476967.png",27,"D","L",73,197,185,89,"1994-01-06","CAN","Brett","Kulak","Edmonton","AB",22
8477498,"https://assets.nhle.com/mugs/nhl/20212022/EDM/8477498.png",25,"D","L",76,221,193,100,"1995-02-04","CAN","Darnell","Nurse","Hamilton","ON",22
8477934,"https://assets.nhle.com/mugs/nhl/20212022/EDM/8477934.png",29,"C","L",74,208,188,94,"1995-10-27","DEU","Leon","Draisaitl","Cologne",NA,22
8477943,"https://assets.nhle.com/mugs/nhl/20212022/EDM/8477943.png",42,"L","L",75,211,191,96,"1996-04-27","GBR","Brendan","Perlini","Guildford",NA,22
8477998,"https://assets.nhle.com/mugs/nhl/20212022/EDM/8477998.png",37,"L","L",74,198,188,90,"1996-04-01","CAN","Warren","Foegele","Markham","ON",22
8478021,"https://assets.nhle.com/mugs/nhl/20212022/EDM/8478021.png",84,"D","L",74,207,188,94,"1996-02-22","SWE","William","Lagesson","Gothenburg",NA,22
8478402,"https://assets.nhle.com/mugs/nhl/20212022/EDM/8478402.png",97,"C","L",73,193,185,88,"1997-01-13","CAN","Connor","McDavid","Richmond Hill","ON",22
8478442,"https://assets.nhle.com/mugs/nhl/20212022/EDM/8478442.png",65,"C","R",72,184,183,83,"1996-12-20","USA","Cooper","Marody","Brighton","MI",22
8478585,"https://assets.nhle.com/mugs/nhl/20212022/EDM/8478585.png",10,"C","R",70,185,178,84,"1986-12-29","USA","Derek","Ryan","Spokane","WA",22
8479338,"https://assets.nhle.com/mugs/nhl/20212022/EDM/8479338.png",80,"D","L",78,190,198,86,"1998-06-08","FIN","Markus","Niemelainen","Kuopio",NA,22
8479344,"https://assets.nhle.com/mugs/nhl/20212022/EDM/8479344.png",13,"R","R",76,201,193,91,"1998-05-07","SWE","Jesse","Puljujarvi","Alvkarleby",NA,22
8479347,"https://assets.nhle.com/mugs/nhl/20212022/EDM/8479347.png",16,"L","L",72,190,183,86,"1998-03-15","CAN","Tyler","Benson","Edmonton","AB",22
8479973,"https://assets.nhle.com/mugs/nhl/20212022/EDM/8479973.png",74,"G","L",76,206,193,93,"1998-11-01","CAN","Stuart","Skinner","Edmonton","AB",22
8479977,"https://assets.nhle.com/mugs/nhl/20212022/EDM/8479977.png",56,"R","R",68,153,173,69,"1998-09-29","USA","Kailer","Yamamoto","Spokane","WA",22
8480041,"https://assets.nhle.com/mugs/nhl/20212022/EDM/8480041.png",58,"D","L",75,188,191,85,"1999-06-16","RUS","Dmitri","Samorukov","Volgograd",NA,22
8480802,"https://assets.nhle.com/mugs/nhl/20212022/EDM/8480802.png",71,"C","L",74,207,188,94,"1999-09-21","CAN","Ryan","McLeod","Mississauga","ON",22
8480803,"https://assets.nhle.com/mugs/nhl/20212022/EDM/8480803.png",2,"D","R",75,194,191,88,"1999-10-20","CAN","Evan","Bouchard","Oakville","ON",22
8481598,"https://assets.nhle.com/mugs/nhl/20212022/EDM/8481598.png",86,"D","L",75,199,191,90,"2001-06-25","SWE","Philip","Broberg","Orebro",NA,22
8482077,"https://assets.nhle.com/mugs/nhl/20212022/EDM/8482077.png",55,"L","L",73,203,185,92,"2001-09-23","CAN","Dylan","Holloway","Calgary","AB",22
8470613,"https://assets.nhle.com/mugs/nhl/20212022/SJS/8470613.png",88,"D","R",77,230,196,104,"1985-03-09","CAN","Brent","Burns","Barrie","ON",28
8471699,"https://assets.nhle.com/mugs/nhl/20212022/SJS/8471699.png",11,"C","L",70,179,178,81,"1987-06-14","CAN","Andrew","Cogliano","Toronto","ON",28
8471709,"https://assets.nhle.com/mugs/nhl/20212022/SJS/8471709.png",44,"D","L",73,205,185,93,"1987-03-30","CAN","Marc-Edouard","Vlasic","Montréal","QC",28
8471774,"https://assets.nhle.com/mugs/nhl/20212022/SJS/8471774.png",32,"G","L",71,170,180,77,"1987-07-28","USA","Alex","Stalock","Saint Paul","MN",28
8473503,"https://assets.nhle.com/mugs/nhl/20212022/SJS/8473503.png",47,"G","L",75,205,191,93,"1988-03-15","CAN","James","Reimer","Morweena","MB",28
8474009,"https://assets.nhle.com/mugs/nhl/20212022/SJS/8474009.png",13,"C","L",73,195,185,88,"1988-04-20","USA","Nick","Bonino","Hartford","CT",28
8474053,"https://assets.nhle.com/mugs/nhl/20212022/SJS/8474053.png",39,"C","L",73,206,185,93,"1989-03-28","CAN","Logan","Couture","Guelph","ON",28
8474578,"https://assets.nhle.com/mugs/nhl/20212022/SJS/8474578.png",65,"D","R",72,190,183,86,"1990-05-31","SWE","Erik","Karlsson","Landsbro",NA,28
8476288,"https://assets.nhle.com/mugs/nhl/20212022/SJS/8476288.png",14,"C","L",72,190,183,86,"1992-03-09","USA","Ryan","Dzingel","Wheaton","IL",28
8476442,"https://assets.nhle.com/mugs/nhl/20212022/SJS/8476442.png",83,"L","L",71,187,180,85,"1992-11-05","USA","Matt","Nieto","Long Beach","CA",28
8476881,"https://assets.nhle.com/mugs/nhl/20212022/SJS/8476881.png",48,"C","L",75,215,191,98,"1993-11-12","CZE","Tomas","Hertl","Praha",NA,28
8477034,"https://assets.nhle.com/mugs/nhl/20212022/SJS/8477034.png",24,"D","L",78,220,198,100,"1992-12-10","USA","Jaycob","Megna","Plantation","FL",28
8478039,"https://assets.nhle.com/mugs/nhl/20212022/SJS/8478039.png",36,"G","L",74,217,188,98,"1996-08-16","FIN","Kaapo","Kahkonen","Helsinki",NA,28
8478099,"https://assets.nhle.com/mugs/nhl/20212022/SJS/8478099.png",62,"R","R",71,185,180,84,"1995-12-12","USA","Kevin","Labanc","Brooklyn","NY",28
8478136,"https://assets.nhle.com/mugs/nhl/20212022/SJS/8478136.png",21,"D","L",75,219,191,99,"1996-01-02","CAN","Jake","Middleton","Wainwright","AB",28
8478414,"https://assets.nhle.com/mugs/nhl/20212022/SJS/8478414.png",28,"R","L",73,220,185,100,"1996-10-08","CHE","Timo","Meier","Herisau",NA,28
8478447,"https://assets.nhle.com/mugs/nhl/20212022/SJS/8478447.png",10,"R","R",70,195,178,88,"1997-05-23","CAN","Nick","Merkley","Calgary","AB",28
8478467,"https://assets.nhle.com/mugs/nhl/20212022/SJS/8478467.png",53,"D","R",75,203,191,92,"1997-07-18","CAN","Nicolas","Meloche","LaSalle","QC",28
8478499,"https://assets.nhle.com/mugs/nhl/20212022/SJS/8478499.png",33,"G","L",76,215,193,98,"1996-05-11","CAN","Adin","Hill","Comox","BC",28
8478870,"https://assets.nhle.com/mugs/nhl/20212022/SJS/8478870.png",92,"L","L",71,182,180,83,"1997-04-08","LVA","Rudolfs","Balcers","Liepaja",NA,28
8478967,"https://assets.nhle.com/mugs/nhl/20212022/SJS/8478967.png",18,"C","R",72,192,183,87,"1997-08-04","CAN","Lane","Pederson","Saskatoon","SK",28
8479313,"https://assets.nhle.com/mugs/nhl/20212022/SJS/8479313.png",36,"G","L",73,185,185,84,"1997-12-30","CAN","Zach","Sawchenko","Calgary","AB",28
8479373,"https://assets.nhle.com/mugs/nhl/20212022/SJS/8479373.png",76,"C","L",71,180,180,82,"1997-12-20","SWE","Jonathan","Dahlen","Ostersund",NA,28
8479393,"https://assets.nhle.com/mugs/nhl/20212022/SJS/8479393.png",73,"C","L",72,190,183,86,"1998-07-28","CAN","Noah","Gregor","Beaumont","AB",28
8479705,"https://assets.nhle.com/mugs/nhl/20212022/SJS/8479705.png",63,"L","L",74,205,188,93,"1997-01-28","CAN","Jeffrey","Viel","Rimouski","QC",28
8479981,"https://assets.nhle.com/mugs/nhl/20212022/SJS/8479981.png",42,"L","L",74,209,188,95,"1998-10-12","CAN","Jonah","Gadjovich","Whitby","ON",28
8479983,"https://assets.nhle.com/mugs/nhl/20212022/SJS/8479983.png",38,"D","L",72,209,183,95,"1998-09-17","CAN","Mario","Ferraro","Toronto","ON",28
8480053,"https://assets.nhle.com/mugs/nhl/20212022/SJS/8480053.png",55,"C","R",72,188,183,85,"1999-06-09","USA","Sasha","Chmelevski","Huntington Beach","CA",28
8480060,"https://assets.nhle.com/mugs/nhl/20212022/SJS/8480060.png",54,"C","R",74,205,188,93,"1999-04-04","USA","Scott","Reedy","Prior Lake","MN",28
8480160,"https://assets.nhle.com/mugs/nhl/20212022/SJS/8480160.png",51,"D","L",72,204,183,93,"1992-09-20","CZE","Radim","Simek","Mlada Boleslav",NA,28
8480304,"https://assets.nhle.com/mugs/nhl/20212022/SJS/8480304.png",89,"L","L",68,160,173,73,"1997-03-22","CAN","Jayden","Halbgewachs","Regina","SK",28
8480847,"https://assets.nhle.com/mugs/nhl/20212022/SJS/8480847.png",6,"D","R",72,186,183,84,"2000-08-14","CAN","Ryan","Merkley","Oakville","ON",28
8481061,"https://assets.nhle.com/mugs/nhl/20212022/SJS/8481061.png",14,"C","L",76,222,193,101,"1998-01-22","USA","Jasper","Weatherby","Portland","OR",28
8481077,"https://assets.nhle.com/mugs/nhl/20212022/SJS/8481077.png",43,"L","L",71,196,180,89,"1998-08-07","USA","John","Leonard","Westwood","NJ",28
8481552,"https://assets.nhle.com/mugs/nhl/20212022/SJS/8481552.png",25,"D","L",71,178,180,81,"2001-01-04","RUS","Artemi","Kniazev","Kazan",NA,28
8481701,"https://assets.nhle.com/mugs/nhl/20212022/SJS/8481701.png",61,"D","L",73,191,185,87,"2001-01-15","FIN","Santeri","Hatakka","Riihimaki",NA,28
8482133,"https://assets.nhle.com/mugs/nhl/20212022/SJS/8482133.png",17,"C","L",70,175,178,79,"2002-01-03","USA","Thomas","Bordeleau","Houston","TX",28
8482197,"https://assets.nhle.com/mugs/nhl/20212022/SJS/8482197.png",57,"R","R",70,178,178,81,"2001-09-25","CZE","Adam","Raska","Frydek-Mistek",NA,28
8482222,"https://assets.nhle.com/mugs/nhl/20212022/SJS/8482222.png",94,"L","L",70,195,178,88,"1994-06-17","RUS","Alexander","Barabanov","St. Petersburg",NA,28
8482667,"https://assets.nhle.com/mugs/nhl/20212022/SJS/8482667.png",72,"L","L",71,181,180,82,"2002-10-12","SWE","William","Eklund","Stockholm",NA,28
8474207,"https://assets.nhle.com/mugs/nhl/20212022/OTT/8474207.png",5,"D","L",76,210,193,95,"1987-05-15","CAN","Nick","Holden","St. Albert","AB",9
8474584,"https://assets.nhle.com/mugs/nhl/20212022/OTT/8474584.png",15,"D","L",72,195,183,88,"1990-06-24","CAN","Michael","Del Zotto","Stouffville","ON",9
8474589,"https://assets.nhle.com/mugs/nhl/20212022/OTT/8474589.png",63,"R","L",69,160,175,73,"1989-10-06","CAN","Tyler","Ennis","Edmonton","AB",9
8474612,"https://assets.nhle.com/mugs/nhl/20212022/OTT/8474612.png",23,"D","R",73,200,185,91,"1990-08-16","CAN","Travis","Hamonic","St. Malo","MB",9
8475461,"https://assets.nhle.com/mugs/nhl/20212022/OTT/8475461.png",23,"L","L",70,187,178,85,"1991-01-03","CAN","Andrew","Agozzino","Kleinburg","ON",9
8475766,"https://assets.nhle.com/mugs/nhl/20212022/OTT/8475766.png",16,"L","R",76,204,193,93,"1992-01-13","USA","Austin","Watson","Ann Arbor","MI",9
8476341,"https://assets.nhle.com/mugs/nhl/20212022/OTT/8476341.png",31,"G","L",75,193,191,88,"1992-11-27","SWE","Anton","Forsberg","Härnösand",NA,9
8476400,"https://assets.nhle.com/mugs/nhl/20212022/OTT/8476400.png",20,"R","R",75,208,191,94,"1992-10-05","CAN","Logan","Shaw","Glace Bay","NS",9
8476899,"https://assets.nhle.com/mugs/nhl/20212022/OTT/8476899.png",30,"G","L",77,203,196,92,"1994-05-25","CAN","Matt","Murray","Thunder Bay","ON",9
8476919,"https://assets.nhle.com/mugs/nhl/20212022/OTT/8476919.png",71,"C","L",73,191,185,87,"1994-07-01","CAN","Chris","Tierney","Keswick","ON",9
8477015,"https://assets.nhle.com/mugs/nhl/20212022/OTT/8477015.png",28,"R","R",72,181,183,82,"1994-01-14","CAN","Connor","Brown","Toronto","ON",9
8477149,"https://assets.nhle.com/mugs/nhl/20212022/OTT/8477149.png",49,"R","R",76,207,193,94,"1992-07-30","CAN","Scott","Sabourin","Orleans","ON",9
8477384,"https://assets.nhle.com/mugs/nhl/20212022/OTT/8477384.png",3,"D","R",77,220,196,100,"1994-01-21","CAN","Joshua","Brown","London","ON",9
8477426,"https://assets.nhle.com/mugs/nhl/20212022/OTT/8477426.png",21,"L","L",75,223,191,101,"1995-03-20","CAN","Nick","Paul","Mississauga","ON",9
8477471,"https://assets.nhle.com/mugs/nhl/20212022/OTT/8477471.png",29,"D","L",76,215,193,98,"1995-05-09","CAN","Dillon","Heatherington","Calgary","AB",9
8477482,"https://assets.nhle.com/mugs/nhl/20212022/OTT/8477482.png",13,"L","L",76,206,193,93,"1994-11-09","USA","Zachary","Sanford","Salem","MA",9
8478056,"https://assets.nhle.com/mugs/nhl/20212022/OTT/8478056.png",14,"C","L",73,197,185,89,"1996-03-29","CAN","Clark","Bishop","St. John's","NL",9
8478400,"https://assets.nhle.com/mugs/nhl/20212022/OTT/8478400.png",36,"C","R",73,194,185,88,"1997-01-30","USA","Colin","White","Boston","MA",9
8478469,"https://assets.nhle.com/mugs/nhl/20212022/OTT/8478469.png",72,"D","L",74,195,188,88,"1997-01-30","CAN","Thomas","Chabot","Sainte-Marie","QC",9
8478472,"https://assets.nhle.com/mugs/nhl/20212022/OTT/8478472.png",21,"R","L",73,187,185,85,"1997-02-09","CAN","Mathieu","Joseph","Laval","QC",9
8478485,"https://assets.nhle.com/mugs/nhl/20212022/OTT/8478485.png",56,"R","R",73,205,185,93,"1997-03-30","CAN","Zach","Senyshyn","Ottawa","ON",9
8478874,"https://assets.nhle.com/mugs/nhl/20212022/OTT/8478874.png",17,"C","R",73,194,185,88,"1996-10-03","USA","Adam","Gaudette","Braintree","MA",9
8479376,"https://assets.nhle.com/mugs/nhl/20212022/OTT/8479376.png",98,"D","L",69,187,175,85,"1998-06-07","CAN","Victor","Mete","Woodbridge","ON",9
8479406,"https://assets.nhle.com/mugs/nhl/20212022/OTT/8479406.png",32,"G","L",74,184,188,83,"1998-06-07","SWE","Filip","Gustavsson","Skelleftea",NA,9
8479458,"https://assets.nhle.com/mugs/nhl/20212022/OTT/8479458.png",22,"D","R",74,192,188,87,"1991-10-29","RUS","Nikita","Zaitsev","Moscow",NA,9
8479580,"https://assets.nhle.com/mugs/nhl/20212022/OTT/8479580.png",27,"C","R",71,185,180,84,"1996-08-26","USA","Dylan","Gambrell","Bonney Lake","WA",9
8480029,"https://assets.nhle.com/mugs/nhl/20212022/OTT/8480029.png",10,"L","L",75,195,191,88,"1999-09-13","CAN","Alex","Formenton","Barrie","ON",9
8480064,"https://assets.nhle.com/mugs/nhl/20212022/OTT/8480064.png",9,"C","L",74,195,188,88,"1999-05-05","USA","Josh","Norris","Oxford","MI",9
8480073,"https://assets.nhle.com/mugs/nhl/20212022/OTT/8480073.png",26,"D","L",70,185,178,84,"1999-09-02","SWE","Erik","Brannstrom","Eksjo",NA,9
8480208,"https://assets.nhle.com/mugs/nhl/20212022/OTT/8480208.png",19,"R","R",75,200,191,91,"1998-04-27","USA","Drake","Batherson","Fort Wayne","IN",9
8480355,"https://assets.nhle.com/mugs/nhl/20212022/OTT/8480355.png",47,"C","R",75,233,191,106,"1999-03-11","USA","Mark","Kastelic","Phoenix","AZ",9
8480448,"https://assets.nhle.com/mugs/nhl/20212022/OTT/8480448.png",45,"L","L",72,190,183,86,"1999-05-14","CAN","Parker","Kelly","Camrose","AB",9
8480801,"https://assets.nhle.com/mugs/nhl/20212022/OTT/8480801.png",7,"L","L",76,221,193,100,"1999-09-16","USA","Brady","Tkachuk","Scottsdale","AZ",9
8480879,"https://assets.nhle.com/mugs/nhl/20212022/OTT/8480879.png",24,"D","R",72,190,183,86,"2000-06-30","CAN","Jacob","Bernard-Docker","Canmore","AB",9
8481102,"https://assets.nhle.com/mugs/nhl/20212022/OTT/8481102.png",75,"L","R",75,222,191,101,"2000-06-07","RUS","Egor","Sokolov","Yekaterinburg",NA,9
8481133,"https://assets.nhle.com/mugs/nhl/20212022/OTT/8481133.png",51,"L","L",72,200,183,91,"2000-02-01","CAN","Cole","Reinhardt","Calgary","AB",9
8481544,"https://assets.nhle.com/mugs/nhl/20212022/OTT/8481544.png",40,"G","L",79,196,201,89,"2000-12-13","DNK","Mads","Sogaard","Aalborg",NA,9
8481575,"https://assets.nhle.com/mugs/nhl/20212022/OTT/8481575.png",60,"D","R",72,190,183,86,"2000-09-24","FIN","Lassi","Thomson","Tampere",NA,9
8481596,"https://assets.nhle.com/mugs/nhl/20212022/OTT/8481596.png",57,"C","R",75,201,191,91,"2000-11-12","USA","Shane","Pinto","Franklin Square","NY",9
8481657,"https://assets.nhle.com/mugs/nhl/20212022/OTT/8481657.png",42,"C","L",74,185,188,84,"1999-06-02","SWE","Viktor","Lodin","Leksand",NA,9
8482116,"https://assets.nhle.com/mugs/nhl/20212022/OTT/8482116.png",18,"L","L",72,193,183,88,"2002-01-15","DEU","Tim","Stützle","Viersen",NA,9
8482245,"https://assets.nhle.com/mugs/nhl/20212022/OTT/8482245.png",2,"D","R",74,200,188,91,"1995-10-03","RUS","Artem","Zub","Khabarovsk",NA,9
8470600,"https://assets.nhle.com/mugs/nhl/20212022/DAL/8470600.png",20,"D","L",73,205,185,93,"1985-01-21","USA","Ryan","Suter","Madison","WI",25
