"playerId","headshot","sweaterNumber","positionCode","shootsCatches","heightInInches","weightInPounds","heightInCentimeters","weightInKilograms","birthDate","birthCountry","firstName","lastName","birthCity","birthStateProvince","teamId"
8467910,"https://assets.nhle.com/mugs/nhl/20132014/ANA/8467910.png",40,"D","R",78,247,198,112,"1981-04-01","CAN","Nolan","Yonkman","Punnichy","SK",24
8469483,"https://assets.nhle.com/mugs/nhl/20132014/ANA/8469483.png",20,"C","L",78,215,198,98,"1982-03-15","USA","David","Steckel","Milwaukee","WI",24
8469490,"https://assets.nhle.com/mugs/nhl/20132014/ANA/8469490.png",18,"R","R",74,225,188,102,"1981-11-14","USA","Tim","Jackman","Minot","ND",24
8470612,"https://assets.nhle.com/mugs/nhl/20132014/ANA/8470612.png",15,"C","R",76,220,193,100,"1985-05-10","CAN","Ryan","Getzlaf","Regina","SK",24
8470621,"https://assets.nhle.com/mugs/nhl/20132014/ANA/8470621.png",10,"R","R",75,208,191,94,"1985-05-16","CAN","Corey","Perry","Peterborough","ON",24
8471208,"https://assets.nhle.com/mugs/nhl/20132014/ANA/8471208.png",17,"L","L",76,247,193,112,"1982-09-28","CAN","Dustin","Penner","Winkler","MB",24
8471241,"https://assets.nhle.com/mugs/nhl/20132014/ANA/8471241.png",28,"D","L",74,225,188,102,"1986-06-01","CAN","Mark","Fistric","Edmonton","AB",24
8471476,"https://assets.nhle.com/mugs/nhl/20132014/ANA/8471476.png",34,"C","L",74,210,188,95,"1985-03-06","CAN","Daniel","Winnik","Toronto","ON",24
8471699,"https://assets.nhle.com/mugs/nhl/20132014/ANA/8471699.png",7,"L","L",70,179,178,81,"1987-06-14","CAN","Andrew","Cogliano","Toronto","ON",24
8473492,"https://assets.nhle.com/mugs/nhl/20132014/ANA/8473492.png",39,"L","L",72,207,183,94,"1988-06-07","CAN","Matt","Beleskey","Windsor","ON",24
8473618,"https://assets.nhle.com/mugs/nhl/20132014/ANA/8473618.png",22,"C","L",70,189,178,86,"1988-01-05","CAN","Mathieu","Perreault","Drummondville","QC",24
8473933,"https://assets.nhle.com/mugs/nhl/20132014/ANA/8473933.png",6,"D","R",73,205,185,93,"1984-02-20","USA","Ben","Lovejoy","Concord","NH",24
8473972,"https://assets.nhle.com/mugs/nhl/20132014/ANA/8473972.png",1,"G","R",74,191,188,87,"1982-02-12","CHE","Jonas","Hiller","Felben Wellhausen",NA,24
8474005,"https://assets.nhle.com/mugs/nhl/20132014/ANA/8474005.png",51,"D","R",75,210,191,95,"1989-01-20","CAN","Alex","Grant","Antigonish","NS",24
8474009,"https://assets.nhle.com/mugs/nhl/20132014/ANA/8474009.png",13,"C","L",73,195,185,88,"1988-04-20","USA","Nick","Bonino","Hartford","CT",24
8474034,"https://assets.nhle.com/mugs/nhl/20132014/ANA/8474034.png",19,"L","L",75,234,191,106,"1988-04-23","USA","Patrick","Maroon","St. Louis","MO",24
8474579,"https://assets.nhle.com/mugs/nhl/20132014/ANA/8474579.png",5,"D","L",75,206,191,93,"1990-01-30","ITA","Luca","Sbisa","Ozieri",NA,24
8475151,"https://assets.nhle.com/mugs/nhl/20132014/ANA/8475151.png",21,"R","R",71,198,180,90,"1991-02-01","USA","Kyle","Palmieri","Smithtown","NY",24
8475164,"https://assets.nhle.com/mugs/nhl/20132014/ANA/8475164.png",33,"R","R",73,207,185,94,"1990-10-13","SWE","Jakob","Silfverberg","Gavle",NA,24
8475180,"https://assets.nhle.com/mugs/nhl/20132014/ANA/8475180.png",74,"C","L",74,193,188,88,"1991-01-14","CAN","Peter","Holland","Toronto","ON",24
8475222,"https://assets.nhle.com/mugs/nhl/20132014/ANA/8475222.png",45,"D","R",70,185,178,84,"1991-06-03","FIN","Sami","Vatanen","Jyväskylä",NA,24
8475758,"https://assets.nhle.com/mugs/nhl/20132014/ANA/8475758.png",12,"R","R",72,223,183,101,"1992-06-14","CAN","Devante","Smith-Pelly","Scarborough","ON",24
8475764,"https://assets.nhle.com/mugs/nhl/20132014/ANA/8475764.png",4,"D","L",74,215,188,98,"1991-12-05","CAN","Cam","Fowler","Windsor","ON",24
8475770,"https://assets.nhle.com/mugs/nhl/20132014/ANA/8475770.png",26,"L","L",73,212,185,96,"1992-06-16","USA","Emerson","Etem","Long Beach","CA",24
8475883,"https://assets.nhle.com/mugs/nhl/20132014/ANA/8475883.png",31,"G","L",76,238,193,108,"1989-10-02","DNK","Frederik","Andersen","Herning",NA,24
8476434,"https://assets.nhle.com/mugs/nhl/20132014/ANA/8476434.png",36,"G","L",74,210,188,95,"1993-07-14","USA","John","Gibson","Pittsburgh","PA",24
8476483,"https://assets.nhle.com/mugs/nhl/20132014/ANA/8476483.png",67,"L","R",73,195,185,88,"1993-05-05","SWE","Rickard","Rakell","Sundbyberg",NA,24
8476839,"https://assets.nhle.com/mugs/nhl/20132014/ANA/8476839.png",30,"G","L",72,181,183,82,"1982-08-08","SWE","Viktor","Fasth","Kalix",NA,24
8476854,"https://assets.nhle.com/mugs/nhl/20132014/ANA/8476854.png",47,"D","L",76,215,193,98,"1994-01-20","SWE","Hampus","Lindholm","Helsingborg",NA,24
8460492,"https://assets.nhle.com/mugs/nhl/20132014/FLA/8460492.png",55,"D","L",75,220,191,100,"1976-06-26","CAN","Ed","Jovanovski","Windsor","ON",13
8460703,"https://assets.nhle.com/mugs/nhl/20132014/FLA/8460703.png",34,"G","L",71,201,180,91,"1974-04-15","USA","Tim","Thomas","Flint","MI",13
8466141,"https://assets.nhle.com/mugs/nhl/20132014/FLA/8466141.png",1,"G","L",75,215,191,98,"1979-04-04","CAN","Roberto","Luongo","Montréal","QC",13
8466285,"https://assets.nhle.com/mugs/nhl/20132014/FLA/8466285.png",51,"D","L",70,192,178,87,"1979-05-23","CAN","Brian","Campbell","Strathroy","ON",13
8466309,"https://assets.nhle.com/mugs/nhl/20132014/FLA/8466309.png",22,"D","L",72,195,183,88,"1978-03-19","USA","Mike","Mottau","Quincy","MA",13
8466339,"https://assets.nhle.com/mugs/nhl/20132014/FLA/8466339.png",30,"G","L",74,200,188,91,"1977-07-23","USA","Scott","Clemmensen","Des Moines","IA",13
8467351,"https://assets.nhle.com/mugs/nhl/20132014/FLA/8467351.png",23,"C","L",71,200,180,91,"1979-12-23","USA","Scott","Gomez","Anchorage","AK",13
8467428,"https://assets.nhle.com/mugs/nhl/20132014/FLA/8467428.png",21,"R","L",74,225,188,102,"1980-03-26","CAN","Krys","Barch","Hamilton","ON",13
8468478,"https://assets.nhle.com/mugs/nhl/20132014/FLA/8468478.png",43,"D","R",70,186,178,84,"1978-05-02","CAN","Mike","Weaver","Brampton","ON",13
8468504,"https://assets.nhle.com/mugs/nhl/20132014/FLA/8468504.png",24,"R","R",72,199,183,90,"1982-04-17","CAN","Brad","Boyes","Mississauga","ON",13
8468518,"https://assets.nhle.com/mugs/nhl/20132014/FLA/8468518.png",82,"R","L",75,210,191,95,"1982-02-05","SVK","Tomas","Kopecky","Ilava",NA,13
8468540,"https://assets.nhle.com/mugs/nhl/20132014/FLA/8468540.png",39,"G","L",73,195,185,88,"1980-06-19","CAN","Dan","Ellis","Saskatoon","SK",13
8469473,"https://assets.nhle.com/mugs/nhl/20132014/FLA/8469473.png",57,"C","L",73,197,185,89,"1983-08-24","DEU","Marcel","Goc","Calw",NA,13
8470039,"https://assets.nhle.com/mugs/nhl/20132014/FLA/8470039.png",14,"L","L",73,192,185,87,"1984-05-16","CZE","Tomas","Fleischmann","Koprivnice",NA,13
8470104,"https://assets.nhle.com/mugs/nhl/20132014/FLA/8470104.png",77,"D","R",74,210,188,95,"1983-01-10","USA","Tom","Gilbert","Bloomington","MN",13
8470105,"https://assets.nhle.com/mugs/nhl/20132014/FLA/8470105.png",19,"L","L",72,200,183,91,"1983-10-07","CAN","Scottie","Upshall","Fort McMurray","AB",13
8470156,"https://assets.nhle.com/mugs/nhl/20132014/FLA/8470156.png",10,"R","R",73,190,185,86,"1983-04-03","USA","Joey","Crabb","Anchorage","AK",13
8470176,"https://assets.nhle.com/mugs/nhl/20132014/FLA/8470176.png",20,"L","L",71,201,180,91,"1984-02-08","FIN","Sean","Bergenheim","Helsinki",NA,13
8470309,"https://assets.nhle.com/mugs/nhl/20132014/FLA/8470309.png",6,"D","L",76,209,193,95,"1983-02-19","USA","Ryan","Whitney","Boston","MA",13
8471346,"https://assets.nhle.com/mugs/nhl/20132014/FLA/8471346.png",32,"R","R",71,176,180,80,"1986-05-13","CAN","Kris","Versteeg","Lethbridge","AB",13
8473574,"https://assets.nhle.com/mugs/nhl/20132014/FLA/8473574.png",18,"C","L",76,231,193,105,"1988-02-19","CAN","Shawn","Matthias","Mississauga","ON",13
8474498,"https://assets.nhle.com/mugs/nhl/20132014/FLA/8474498.png",17,"C","R",73,205,185,93,"1983-10-04","CAN","Jesse","Winchester","Long Sault","ON",13
8474593,"https://assets.nhle.com/mugs/nhl/20132014/FLA/8474593.png",25,"G","L",78,207,198,94,"1990-01-31","SWE","Jacob","Markstrom","Gavle",NA,13
8474606,"https://assets.nhle.com/mugs/nhl/20132014/FLA/8474606.png",47,"D","L",75,194,191,88,"1990-04-24","CAN","Colby","Robak","Dauphin","MB",13
8474625,"https://assets.nhle.com/mugs/nhl/20132014/FLA/8474625.png",12,"R","R",77,215,196,98,"1989-11-21","USA","Jimmy","Hayes","Dorchester","MA",13
8475118,"https://assets.nhle.com/mugs/nhl/20132014/FLA/8475118.png",97,"D","R",73,199,185,90,"1984-07-20","USA","Matt","Gilroy","North Bellmore","NY",13
8475153,"https://assets.nhle.com/mugs/nhl/20132014/FLA/8475153.png",4,"D","L",74,223,188,101,"1991-01-03","USA","Dylan","Olsen","Salt Lake City","UT",13
8475179,"https://assets.nhle.com/mugs/nhl/20132014/FLA/8475179.png",7,"D","L",73,201,185,91,"1990-10-29","RUS","Dmitry","Kulikov","Lipetsk",NA,13
8475204,"https://assets.nhle.com/mugs/nhl/20132014/FLA/8475204.png",73,"C","L",73,180,185,82,"1991-04-10","CAN","Brandon","Pirri","Toronto","ON",13
8475213,"https://assets.nhle.com/mugs/nhl/20132014/FLA/8475213.png",15,"C","R",74,209,188,95,"1991-01-29","USA","Drew","Shore","Denver","CO",13
8475253,"https://assets.nhle.com/mugs/nhl/20132014/FLA/8475253.png",28,"L","L",75,218,191,99,"1991-03-16","CAN","Garrett","Wilson","Barrie","ON",13
8475637,"https://assets.nhle.com/mugs/nhl/20132014/FLA/8475637.png",26,"R","R",72,189,183,86,"1987-04-26","USA","Bobby","Butler","Marlborough","MA",13
8475755,"https://assets.nhle.com/mugs/nhl/20132014/FLA/8475755.png",6,"D","R",76,220,193,100,"1992-03-03","CAN","Alexander","Petrovic","Edmonton","AB",13
8475760,"https://assets.nhle.com/mugs/nhl/20132014/FLA/8475760.png",27,"C","R",78,209,198,95,"1992-07-17","USA","Nick","Bjugstad","Minneapolis","MN",13
8475769,"https://assets.nhle.com/mugs/nhl/20132014/FLA/8475769.png",42,"C","L",74,189,188,86,"1992-01-21","CAN","Quinton","Howden","Winnipeg","MB",13
8475790,"https://assets.nhle.com/mugs/nhl/20132014/FLA/8475790.png",44,"D","R",77,222,196,101,"1992-01-07","CAN","Erik","Gudbranson","Ottawa","ON",13
8476389,"https://assets.nhle.com/mugs/nhl/20132014/FLA/8476389.png",21,"C","R",71,184,180,83,"1993-07-11","USA","Vincent","Trocheck","Pittsburgh","PA",13
8476411,"https://assets.nhle.com/mugs/nhl/20132014/FLA/8476411.png",58,"D","L",74,194,188,88,"1993-05-28","CAN","Jonathan","Racine","Montréal","QC",13
8476456,"https://assets.nhle.com/mugs/nhl/20132014/FLA/8476456.png",11,"L","L",73,200,185,91,"1993-06-04","CAN","Jonathan","Huberdeau","Saint-Jerome","QC",13
8477493,"https://assets.nhle.com/mugs/nhl/20132014/FLA/8477493.png",16,"C","L",75,215,191,98,"1995-09-02","FIN","Aleksander","Barkov","Tampere",NA,13
8448208,"https://assets.nhle.com/mugs/nhl/20132014/NJD/8448208.png",68,"R","L",75,230,191,104,"1972-02-15","CZE","Jaromir","Jagr","Kladno",NA,1
8455710,"https://assets.nhle.com/mugs/nhl/20132014/NJD/8455710.png",30,"G","L",74,220,188,100,"1972-05-06","CAN","Martin","Brodeur","Montréal","QC",1
8460542,"https://assets.nhle.com/mugs/nhl/20132014/NJD/8460542.png",26,"C","L",73,190,185,86,"1976-04-13","CZE","Patrik","Elias","Trebic",NA,1
8460626,"https://assets.nhle.com/mugs/nhl/20132014/NJD/8460626.png",24,"D","L",75,215,191,98,"1976-02-11","CAN","Bryce","Salvador","Brandon","MB",1
8464977,"https://assets.nhle.com/mugs/nhl/20132014/NJD/8464977.png",8,"L","L",77,225,196,102,"1978-06-16","LTU","Dainius","Zubrus","Elektrenai",NA,1
8467545,"https://assets.nhle.com/mugs/nhl/20132014/NJD/8467545.png",17,"R","R",73,200,185,91,"1980-03-31","CAN","Michael","Ryder","Bonavista","NL",1
8468501,"https://assets.nhle.com/mugs/nhl/20132014/NJD/8468501.png",28,"D","L",73,220,185,100,"1982-02-25","RUS","Anton","Volchenkov","Moscow",NA,1
8469462,"https://assets.nhle.com/mugs/nhl/20132014/NJD/8469462.png",15,"L","L",72,200,183,91,"1983-02-16","FIN","Tuomo","Ruutu","Vantaa",NA,1
8469622,"https://assets.nhle.com/mugs/nhl/20132014/NJD/8469622.png",NA,"L","L",75,225,191,102,"1982-09-30","CAN","Ryane","Clowe","St. John's","NL",1
8469623,"https://assets.nhle.com/mugs/nhl/20132014/NJD/8469623.png",2,"D","R",71,190,180,86,"1977-02-03","CZE","Marek","Zidlicky","Most",NA,1
8470123,"https://assets.nhle.com/mugs/nhl/20132014/NJD/8470123.png",25,"R","R",72,215,183,98,"1984-04-15","USA","Cam","Janssen","St. Louis","MO",1
8470609,"https://assets.nhle.com/mugs/nhl/20132014/NJD/8470609.png",18,"R","R",75,225,191,102,"1985-03-31","CAN","Steve","Bernier","Quebec City","QC",1
8471220,"https://assets.nhle.com/mugs/nhl/20132014/NJD/8471220.png",25,"L","L",74,215,188,98,"1985-10-10","CZE","Rostislav","Olesz","Bilovec",NA,1
8471233,"https://assets.nhle.com/mugs/nhl/20132014/NJD/8471233.png",19,"C","R",74,185,188,84,"1985-05-13","CAN","Travis","Zajac","Winnipeg","MB",1
8471239,"https://assets.nhle.com/mugs/nhl/20132014/NJD/8471239.png",35,"G","L",75,214,191,97,"1986-03-18","USA","Cory","Schneider","Marblehead","MA",1
8471636,"https://assets.nhle.com/mugs/nhl/20132014/NJD/8471636.png",12,"L","L",71,195,180,88,"1984-08-28","USA","Tim","Sestito","Rome","NY",1
8471816,"https://assets.nhle.com/mugs/nhl/20132014/NJD/8471816.png",7,"D","R",75,209,191,95,"1987-05-15","USA","Mark","Fayne","Nashua","NH",1
8472382,"https://assets.nhle.com/mugs/nhl/20132014/NJD/8472382.png",6,"D","L",71,190,180,86,"1982-10-30","USA","Andy","Greene","Trenton","MI",1
8472394,"https://assets.nhle.com/mugs/nhl/20132014/NJD/8472394.png",10,"D","R",71,180,180,82,"1983-06-08","USA","Peter","Harrold","Kirtland Hills","OH",1
8472410,"https://assets.nhle.com/mugs/nhl/20132014/NJD/8472410.png",10,"C","R",67,177,170,80,"1983-10-09","USA","Stephen","Gionta","Rochester","NY",1
8473646,"https://assets.nhle.com/mugs/nhl/20132014/NJD/8473646.png",20,"L","L",73,205,185,93,"1983-08-03","USA","Ryan","Carter","White Bear Lake","MN",1
8474582,"https://assets.nhle.com/mugs/nhl/20132014/NJD/8474582.png",21,"R","L",69,175,175,79,"1990-02-21","SWE","Mattias","Tedenby","Vetlanda",NA,1
8474641,"https://assets.nhle.com/mugs/nhl/20132014/NJD/8474641.png",14,"C","L",72,195,183,88,"1990-02-06","CAN","Adam","Henrique","Brantford","ON",1
8474681,"https://assets.nhle.com/mugs/nhl/20132014/NJD/8474681.png",21,"C","L",71,190,180,86,"1990-05-30","RUS","Andrei","Loktionov","Voskresensk",NA,1
8475185,"https://assets.nhle.com/mugs/nhl/20132014/NJD/8475185.png",16,"C","L",72,196,183,89,"1991-03-02","SWE","Jacob","Josefson","Stockholm",NA,1
8475199,"https://assets.nhle.com/mugs/nhl/20132014/NJD/8475199.png",44,"D","L",76,215,193,98,"1991-05-08","CAN","Eric","Gelinas","Vanier","ON",1
8475750,"https://assets.nhle.com/mugs/nhl/20132014/NJD/8475750.png",7,"D","L",75,204,191,93,"1992-02-03","USA","Jon","Merrill","Oklahoma City","OK",1
8476209,"https://assets.nhle.com/mugs/nhl/20132014/NJD/8476209.png",46,"R","R",71,190,180,86,"1988-01-20","USA","Mike","Sislo","Superior","WI",1
8476227,"https://assets.nhle.com/mugs/nhl/20132014/NJD/8476227.png",33,"L","L",66,167,168,76,"1988-02-06","USA","Joe","Whitney","Reading","MA",1
8476423,"https://assets.nhle.com/mugs/nhl/20132014/NJD/8476423.png",15,"L","L",70,195,178,88,"1993-09-08","USA","Reid","Boucher","Lansing","MI",1
8476457,"https://assets.nhle.com/mugs/nhl/20132014/NJD/8476457.png",5,"D","R",75,209,191,95,"1992-11-12","SWE","Adam","Larsson","Skelleftea",NA,1
8477059,"https://assets.nhle.com/mugs/nhl/20132014/NJD/8477059.png",12,"R","R",71,185,180,84,"1986-03-09","CHE","Damien","Brunner","Zurich",NA,1
8464956,"https://assets.nhle.com/mugs/nhl/20132014/OTT/8464956.png",4,"D","L",75,219,191,99,"1978-03-09","CAN","Chris","Phillips","Calgary","AB",9
8466215,"https://assets.nhle.com/mugs/nhl/20132014/OTT/8466215.png",77,"D","R",72,204,183,93,"1977-06-20","USA","Joe","Corvo","Oak Park","IL",9
8467493,"https://assets.nhle.com/mugs/nhl/20132014/OTT/8467493.png",25,"R","R",73,209,185,95,"1979-06-18","CAN","Chris","Neil","Flesherton","ON",9
8467950,"https://assets.nhle.com/mugs/nhl/20132014/OTT/8467950.png",41,"G","L",74,187,188,85,"1981-05-21","USA","Craig","Anderson","Park Ridge","IL",9
8469455,"https://assets.nhle.com/mugs/nhl/20132014/OTT/8469455.png",19,"C","R",75,219,191,99,"1983-06-13","CAN","Jason","Spezza","Toronto","ON",9
8469466,"https://assets.nhle.com/mugs/nhl/20132014/OTT/8469466.png",83,"R","R",72,177,183,80,"1983-08-13","CZE","Ales","Hemsky","Pardubice",NA,9
8470599,"https://assets.nhle.com/mugs/nhl/20132014/OTT/8470599.png",9,"L","L",74,225,188,102,"1984-12-07","CZE","Milan","Michalek","Jindrichuv Hradec",NA,9
8470667,"https://assets.nhle.com/mugs/nhl/20132014/OTT/8470667.png",16,"L","L",72,192,183,87,"1985-04-06","CAN","Clarke","MacArthur","Lloydminster","AB",9
8470760,"https://assets.nhle.com/mugs/nhl/20132014/OTT/8470760.png",3,"D","L",76,230,193,104,"1985-06-21","CAN","Marc","Methot","Ottawa","ON",9
8471676,"https://assets.nhle.com/mugs/nhl/20132014/OTT/8471676.png",9,"R","R",74,208,188,94,"1987-03-17","USA","Bobby","Ryan","Cherry Hill","NJ",9
8471719,"https://assets.nhle.com/mugs/nhl/20132014/OTT/8471719.png",28,"L","L",76,240,193,109,"1986-10-28","CAN","Matt","Kassian","Edmonton","AB",9
8471862,"https://assets.nhle.com/mugs/nhl/20132014/OTT/8471862.png",14,"L","L",74,210,188,95,"1986-03-09","CAN","Colin","Greening","St. John's","NL",9
8473468,"https://assets.nhle.com/mugs/nhl/20132014/OTT/8473468.png",62,"D","R",76,222,193,101,"1988-04-14","CAN","Eric","Gryba","Saskatoon","SK",9
8473588,"https://assets.nhle.com/mugs/nhl/20132014/OTT/8473588.png",22,"R","R",71,185,180,84,"1986-08-06","USA","Erik","Condra","Trenton","MI",9
8474068,"https://assets.nhle.com/mugs/nhl/20132014/OTT/8474068.png",7,"C","R",73,190,185,86,"1989-08-14","CAN","Kyle","Turris","New Westminster","BC",9
8474250,"https://assets.nhle.com/mugs/nhl/20132014/OTT/8474250.png",15,"L","L",74,208,188,94,"1988-04-05","CAN","Zack","Smith","Maple Creek","SK",9
8474578,"https://assets.nhle.com/mugs/nhl/20132014/OTT/8474578.png",65,"D","R",72,190,183,86,"1990-05-31","SWE","Erik","Karlsson","Landsbro",NA,9
8474605,"https://assets.nhle.com/mugs/nhl/20132014/OTT/8474605.png",46,"D","L",77,202,196,92,"1990-09-12","CAN","Patrick","Wiercioch","Burnaby","BC",9
8474683,"https://assets.nhle.com/mugs/nhl/20132014/OTT/8474683.png",57,"C","L",75,210,191,95,"1990-04-20","CAN","Derek","Grant","Abbotsford","BC",9
8474697,"https://assets.nhle.com/mugs/nhl/20132014/OTT/8474697.png",74,"D","L",74,204,188,93,"1989-07-12","CAN","Mark","Borowiecki","Ottawa","ON",9
8474855,"https://assets.nhle.com/mugs/nhl/20132014/OTT/8474855.png",29,"G","L",74,198,188,90,"1983-09-29","CAN","Nathan","Lawson","Calgary","AB",9
8474884,"https://assets.nhle.com/mugs/nhl/20132014/OTT/8474884.png",68,"L","L",72,190,183,86,"1989-11-24","CAN","Mike","Hoffman","Kitchener","ON",9
8475174,"https://assets.nhle.com/mugs/nhl/20132014/OTT/8475174.png",2,"D","L",77,238,196,108,"1991-01-25","CAN","Jared","Cowen","Saskatoon","SK",9
8475215,"https://assets.nhle.com/mugs/nhl/20132014/OTT/8475215.png",40,"G","L",76,250,193,113,"1991-07-24","SWE","Robin","Lehner","Gothenburg",NA,9
8475913,"https://assets.nhle.com/mugs/nhl/20132014/OTT/8475913.png",61,"R","R",75,217,191,98,"1992-05-13","CAN","Mark","Stone","Winnipeg","MB",9
8476195,"https://assets.nhle.com/mugs/nhl/20132014/OTT/8476195.png",89,"L","L",68,185,173,84,"1989-12-14","CAN","Cory","Conacher","Burlington","ON",9
8476205,"https://assets.nhle.com/mugs/nhl/20132014/OTT/8476205.png",24,"C","R",71,180,180,82,"1989-07-11","FRA","Stephane","Da Costa","Paris",NA,9
8476419,"https://assets.nhle.com/mugs/nhl/20132014/OTT/8476419.png",44,"C","R",71,185,180,84,"1992-11-11","CAN","Jean-Gabriel","Pageau","Ottawa","ON",9
8476459,"https://assets.nhle.com/mugs/nhl/20132014/OTT/8476459.png",93,"C","R",74,202,188,92,"1993-04-18","SWE","Mika","Zibanejad","Stockholm",NA,9
8476879,"https://assets.nhle.com/mugs/nhl/20132014/OTT/8476879.png",5,"D","R",74,210,188,95,"1993-12-21","CAN","Cody","Ceci","Ottawa","ON",9
8477202,"https://assets.nhle.com/mugs/nhl/20132014/OTT/8477202.png",30,"G","L",74,215,188,98,"1988-02-11","CAN","Andrew","Hammond","Surrey","BC",9
8465166,"https://assets.nhle.com/mugs/nhl/20132014/PIT/8465166.png",27,"R","R",72,200,183,91,"1977-04-26","BRN","Craig","Adams","Seria",NA,5
8466393,"https://assets.nhle.com/mugs/nhl/20132014/PIT/8466393.png",9,"R","L",73,205,185,93,"1979-04-07","CAN","Pascal","Dupuis","Laval","QC",5
8467452,"https://assets.nhle.com/mugs/nhl/20132014/PIT/8467452.png",4,"D","L",73,216,185,98,"1978-12-30","USA","Rob","Scuderi","Syosset","NY",5
8467881,"https://assets.nhle.com/mugs/nhl/20132014/PIT/8467881.png",17,"L","L",76,230,193,104,"1981-08-19","CAN","Taylor","Pyatt","Thunder Bay","ON",5
8468498,"https://assets.nhle.com/mugs/nhl/20132014/PIT/8468498.png",44,"D","L",75,217,191,98,"1980-09-26","USA","Brooks","Orpik","San Francisco","CA",5
8468542,"https://assets.nhle.com/mugs/nhl/20132014/PIT/8468542.png",7,"D","L",73,200,185,91,"1981-03-05","USA","Paul","Martin","Minneapolis","MN",5
8468674,"https://assets.nhle.com/mugs/nhl/20132014/PIT/8468674.png",5,"D","R",74,212,188,96,"1982-04-03","CAN","Deryk","Engelland","Edmonton","AB",5
8469467,"https://assets.nhle.com/mugs/nhl/20132014/PIT/8469467.png",12,"R","R",72,192,183,87,"1982-04-17","CAN","Chuck","Kobasew","Vancouver","BC",5
8469473,"https://assets.nhle.com/mugs/nhl/20132014/PIT/8469473.png",57,"C","L",73,197,185,89,"1983-08-24","DEU","Marcel","Goc","Calw",NA,5
8469638,"https://assets.nhle.com/mugs/nhl/20132014/PIT/8469638.png",36,"L","L",72,191,183,87,"1983-04-01","FIN","Jussi","Jokinen","Kalajoki",NA,5
8470543,"https://assets.nhle.com/mugs/nhl/20132014/PIT/8470543.png",14,"L","L",72,188,183,85,"1979-09-26","CAN","Chris","Kunitz","Regina","SK",5
8470594,"https://assets.nhle.com/mugs/nhl/20132014/PIT/8470594.png",29,"G","L",74,185,188,84,"1984-11-28","CAN","Marc-Andre","Fleury","Sorel","QC",5
8470740,"https://assets.nhle.com/mugs/nhl/20132014/PIT/8470740.png",22,"R","R",71,195,180,88,"1983-02-04","USA","Lee","Stempniak","West Seneca","NY",5
8470854,"https://assets.nhle.com/mugs/nhl/20132014/PIT/8470854.png",15,"L","L",73,213,185,97,"1983-11-29","CAN","Tanner","Glass","Regina","SK",5
8471215,"https://assets.nhle.com/mugs/nhl/20132014/PIT/8471215.png",71,"C","L",75,195,191,88,"1986-07-31","RUS","Evgeni","Malkin","Magnitogorsk",NA,5
8471428,"https://assets.nhle.com/mugs/nhl/20132014/PIT/8471428.png",32,"R","L",73,218,185,99,"1985-06-04","CAN","Pierre-Luc","Letourneau-Leblond","Levis","QC",5
8471675,"https://assets.nhle.com/mugs/nhl/20132014/PIT/8471675.png",87,"C","L",71,200,180,91,"1987-08-07","CAN","Sidney","Crosby","Cole Harbour","NS",5
8471702,"https://assets.nhle.com/mugs/nhl/20132014/PIT/8471702.png",2,"D","R",73,203,185,92,"1986-12-06","USA","Matt","Niskanen","Virginia","MN",5
8471707,"https://assets.nhle.com/mugs/nhl/20132014/PIT/8471707.png",18,"R","L",75,212,191,96,"1987-09-03","CAN","James","Neal","Whitby","ON",5
8471724,"https://assets.nhle.com/mugs/nhl/20132014/PIT/8471724.png",58,"D","R",72,201,183,91,"1987-04-24","CAN","Kris","Letang","Montréal","QC",5
8471832,"https://assets.nhle.com/mugs/nhl/20132014/PIT/8471832.png",40,"C","L",72,192,183,87,"1987-01-14","CAN","Nick","Drazenovic","Prince George","BC",5
8471851,"https://assets.nhle.com/mugs/nhl/20132014/PIT/8471851.png",22,"R","R",72,198,183,90,"1986-10-23","CAN","Matt","D'Agostini","Sault Ste. Marie","ON",5
8471856,"https://assets.nhle.com/mugs/nhl/20132014/PIT/8471856.png",46,"C","R",71,205,180,93,"1985-08-20","USA","Joe","Vitale","St. Louis","MO",5
8472368,"https://assets.nhle.com/mugs/nhl/20132014/PIT/8472368.png",23,"R","L",67,181,170,82,"1983-12-23","USA","Chris","Conner","Westland","MI",5
8473553,"https://assets.nhle.com/mugs/nhl/20132014/PIT/8473553.png",37,"G","L",74,186,188,84,"1987-06-09","USA","Jeff","Zatkoff","Detroit","MI",5
8473682,"https://assets.nhle.com/mugs/nhl/20132014/PIT/8473682.png",25,"C","L",69,174,175,79,"1983-01-02","CAN","Andrew","Ebbett","Vernon","BC",5
8474091,"https://assets.nhle.com/mugs/nhl/20132014/PIT/8474091.png",16,"C","R",75,190,191,86,"1989-02-14","USA","Brandon","Sutter","Huntington","NY",5
8474138,"https://assets.nhle.com/mugs/nhl/20132014/PIT/8474138.png",15,"L","L",73,205,185,93,"1988-02-27","CAN","Dustin","Jeffrey","Sarnia","ON",5
8474145,"https://assets.nhle.com/mugs/nhl/20132014/PIT/8474145.png",41,"D","R",76,216,193,98,"1989-03-18","CAN","Robert","Bortuzzo","Thunder Bay","ON",5
8475119,"https://assets.nhle.com/mugs/nhl/20132014/PIT/8475119.png",38,"C","L",72,214,183,97,"1988-05-24","CAN","Zach","Sill","Truro","NS",5
