"playerId","headshot","sweaterNumber","positionCode","shootsCatches","heightInInches","weightInPounds","heightInCentimeters","weightInKilograms","birthDate","birthCountry","firstName","lastName","birthCity","birthStateProvince","teamId"
8466144,"https://assets.nhle.com/mugs/nhl/20102011/MTL/8466144.png",22,"D","L",76,211,193,96,"1979-09-07","USA","Paul","Mara","Ridgewood","NJ",8
8467351,"https://assets.nhle.com/mugs/nhl/20102011/MTL/8467351.png",11,"C","L",71,200,180,91,"1979-12-23","USA","Scott","Gomez","Anchorage","AK",8
8467407,"https://assets.nhle.com/mugs/nhl/20102011/MTL/8467407.png",21,"R","R",67,178,170,81,"1979-01-18","USA","Brian","Gionta","Rochester","NY",8
8467439,"https://assets.nhle.com/mugs/nhl/20102011/MTL/8467439.png",6,"D","L",72,210,183,95,"1974-02-11","CZE","Jaroslav","Spacek","Rokycany",NA,8
8467496,"https://assets.nhle.com/mugs/nhl/20102011/MTL/8467496.png",79,"D","L",72,200,183,91,"1978-12-20","RUS","Andrei","Markov","Voskresensk",NA,8
8467831,"https://assets.nhle.com/mugs/nhl/20102011/MTL/8467831.png",24,"C","R",72,190,183,86,"1976-05-03","USA","Jeff","Halpern","Washington","DC",8
8467913,"https://assets.nhle.com/mugs/nhl/20102011/MTL/8467913.png",35,"G","L",76,215,193,98,"1981-01-07","CAN","Alex","Auld","Cold Lake","AB",8
8468463,"https://assets.nhle.com/mugs/nhl/20102011/MTL/8468463.png",52,"L","L",73,215,185,98,"1976-11-26","CAN","Mathieu","Darche","Montréal","QC",8
8468635,"https://assets.nhle.com/mugs/nhl/20102011/MTL/8468635.png",32,"L","L",74,215,188,98,"1982-04-06","CAN","Travis","Moen","Stewart Valley","SK",8
8469500,"https://assets.nhle.com/mugs/nhl/20102011/MTL/8469500.png",13,"L","L",69,185,175,84,"1982-06-08","CAN","Michael","Cammalleri","Toronto","ON",8
8469521,"https://assets.nhle.com/mugs/nhl/20102011/MTL/8469521.png",14,"C","L",71,190,180,86,"1982-10-31","CZE","Tomas","Plekanec","Kladno",NA,8
8470222,"https://assets.nhle.com/mugs/nhl/20102011/MTL/8470222.png",20,"D","R",71,203,180,92,"1984-02-21","USA","James","Wisniewski","Canton","MI",8
8470324,"https://assets.nhle.com/mugs/nhl/20102011/MTL/8470324.png",26,"D","L",73,204,185,93,"1984-08-14","CAN","Josh","Gorges","Kelowna","BC",8
8470603,"https://assets.nhle.com/mugs/nhl/20102011/MTL/8470603.png",46,"L","L",72,214,183,97,"1985-02-03","BLR","Andrei","Kostitsyn","Novopolotsk",NA,8
8470654,"https://assets.nhle.com/mugs/nhl/20102011/MTL/8470654.png",40,"C","R",74,215,188,98,"1985-03-29","CAN","Maxim","Lapierre","Saint-Léonard","QC",8
8470672,"https://assets.nhle.com/mugs/nhl/20102011/MTL/8470672.png",20,"D","R",77,234,196,106,"1984-07-19","CAN","Ryan","O'Byrne","Victoria","BC",8
8470678,"https://assets.nhle.com/mugs/nhl/20102011/MTL/8470678.png",45,"D","L",75,215,191,98,"1985-07-05","CAN","Alexandre","Picard","Gatineau","QC",8
8470741,"https://assets.nhle.com/mugs/nhl/20102011/MTL/8470741.png",34,"L","L",69,200,175,91,"1985-02-09","CAN","Nigel","Dawes","Winnipeg","MB",8
8471310,"https://assets.nhle.com/mugs/nhl/20102011/MTL/8471310.png",17,"C","L",72,187,183,85,"1986-07-16","CAN","Dustin","Boyd","Winnipeg","MB",8
8471678,"https://assets.nhle.com/mugs/nhl/20102011/MTL/8471678.png",57,"L","L",75,200,191,91,"1986-09-29","CAN","Benoit","Pouliot","Alfred","ON",8
8471679,"https://assets.nhle.com/mugs/nhl/20102011/MTL/8471679.png",31,"G","L",75,217,191,98,"1987-08-16","CAN","Carey","Price","Anahim Lake","BC",8
8471768,"https://assets.nhle.com/mugs/nhl/20102011/MTL/8471768.png",94,"C","L",71,185,180,84,"1987-02-14","CAN","Tom","Pyatt","Thunder Bay","ON",8
8471976,"https://assets.nhle.com/mugs/nhl/20102011/MTL/8471976.png",51,"C","L",67,180,170,82,"1986-09-14","CAN","David","Desharnais","Laurier-Station","QC",8
8473466,"https://assets.nhle.com/mugs/nhl/20102011/MTL/8473466.png",53,"C","R",72,200,183,91,"1988-03-17","CAN","Ryan","White","Brandon","MB",8
8474030,"https://assets.nhle.com/mugs/nhl/20102011/MTL/8474030.png",60,"R","R",72,187,183,85,"1989-09-07","USA","Aaron","Palushaj","Livonia","MI",8
8474056,"https://assets.nhle.com/mugs/nhl/20102011/MTL/8474056.png",76,"D","R",72,210,183,95,"1989-05-13","CAN","P.K.","Subban","Toronto","ON",8
8474134,"https://assets.nhle.com/mugs/nhl/20102011/MTL/8474134.png",68,"D","R",71,200,180,91,"1988-09-23","CHE","Yannick","Weber","Morges",NA,8
8474157,"https://assets.nhle.com/mugs/nhl/20102011/MTL/8474157.png",67,"L","L",74,217,188,98,"1988-11-20","USA","Max","Pacioretty","New Canaan","CT",8
8474189,"https://assets.nhle.com/mugs/nhl/20102011/MTL/8474189.png",81,"C","L",74,205,188,93,"1989-05-08","DNK","Lars","Eller","Rodovre",NA,8
8475372,"https://assets.nhle.com/mugs/nhl/20102011/MTL/8475372.png",63,"C","R",76,199,193,90,"1987-12-23","SWE","Andreas","Engqvist","Stockholm",NA,8
8475641,"https://assets.nhle.com/mugs/nhl/20102011/MTL/8475641.png",47,"D","L",75,210,191,95,"1987-03-31","CAN","Brendon","Nash","Calgary","AB",8
8460503,"https://assets.nhle.com/mugs/nhl/20102011/TBL/8460503.png",NA,"D","L",76,233,193,106,"1976-09-09","SWE","Mattias","Ohlund","Pitea",NA,14
8460806,"https://assets.nhle.com/mugs/nhl/20102011/TBL/8460806.png",30,"G","L",73,170,185,77,"1969-10-12","CAN","Dwayne","Roloson","Simcoe","ON",14
8465122,"https://assets.nhle.com/mugs/nhl/20102011/TBL/8465122.png",7,"D","L",72,194,183,88,"1976-12-23","CAN","Brett","Clark","Wapella","SK",14
8465210,"https://assets.nhle.com/mugs/nhl/20102011/TBL/8465210.png",13,"D","R",76,258,193,117,"1977-04-15","CZE","Pavel","Kubina","Celadna",NA,14
8466142,"https://assets.nhle.com/mugs/nhl/20102011/TBL/8466142.png",2,"D","L",76,216,193,98,"1979-04-17","CAN","Eric","Brewer","Vernon","BC",14
8466378,"https://assets.nhle.com/mugs/nhl/20102011/TBL/8466378.png",26,"R","L",68,180,173,82,"1975-06-18","CAN","Martin","St. Louis","Laval","QC",14
8467329,"https://assets.nhle.com/mugs/nhl/20102011/TBL/8467329.png",4,"C","L",76,215,193,98,"1980-04-21","CAN","Vincent","Lecavalier","Ile Bizard","QC",14
8467346,"https://assets.nhle.com/mugs/nhl/20102011/TBL/8467346.png",12,"L","L",73,195,185,88,"1980-02-29","CAN","Simon","Gagne","Ste. Foy","QC",14
8467925,"https://assets.nhle.com/mugs/nhl/20102011/TBL/8467925.png",18,"R","R",74,212,188,96,"1980-08-14","USA","Adam","Hall","Kalamazoo","MI",14
8467988,"https://assets.nhle.com/mugs/nhl/20102011/TBL/8467988.png",12,"L","L",76,224,193,102,"1979-12-01","USA","Ryan","Malone","Pittsburgh","PA",14
8468540,"https://assets.nhle.com/mugs/nhl/20102011/TBL/8468540.png",33,"G","L",73,195,185,88,"1980-06-19","CAN","Dan","Ellis","Saskatoon","SK",14
8468575,"https://assets.nhle.com/mugs/nhl/20102011/TBL/8468575.png",19,"C","L",72,192,183,87,"1980-08-03","CAN","Dominic","Moore","Thornhill","ON",14
8469608,"https://assets.nhle.com/mugs/nhl/20102011/TBL/8469608.png",41,"G","L",77,220,196,100,"1982-03-22","CAN","Mike","Smith","Kingston","ON",14
8469765,"https://assets.nhle.com/mugs/nhl/20102011/TBL/8469765.png",47,"D","L",69,190,175,86,"1980-10-13","CAN","Marc-Andre","Bergeron","Trois-Rivières","QC",14
8470176,"https://assets.nhle.com/mugs/nhl/20102011/TBL/8470176.png",10,"L","L",71,201,180,91,"1984-02-08","FIN","Sean","Bergenheim","Helsinki",NA,14
8470615,"https://assets.nhle.com/mugs/nhl/20102011/TBL/8470615.png",34,"C","R",74,203,188,92,"1985-05-22","CAN","Marc-Antoine","Pouliot","Québec","QC",14
8470634,"https://assets.nhle.com/mugs/nhl/20102011/TBL/8470634.png",32,"D","L",78,230,198,104,"1984-10-14","USA","Matt","Smaby","Minneapolis","MN",14
8470775,"https://assets.nhle.com/mugs/nhl/20102011/TBL/8470775.png",44,"C","L",73,205,185,93,"1984-10-05","USA","Nate","Thompson","Anchorage","AK",14
8470804,"https://assets.nhle.com/mugs/nhl/20102011/TBL/8470804.png",28,"D","R",74,210,188,95,"1983-08-10","CAN","Mathieu","Roy","St. Georges","QC",14
8470905,"https://assets.nhle.com/mugs/nhl/20102011/TBL/8470905.png",8,"D","L",74,210,188,95,"1981-07-23","CAN","Randy","Jones","Quispamsis","NB",14
8471314,"https://assets.nhle.com/mugs/nhl/20102011/TBL/8471314.png",39,"D","L",74,190,188,86,"1984-09-24","USA","Mike","Lundin","Burnsville","MN",14
8471413,"https://assets.nhle.com/mugs/nhl/20102011/TBL/8471413.png",48,"D","L",72,216,183,98,"1986-05-26","CAN","Mike","Vernace","Toronto","ON",14
8471668,"https://assets.nhle.com/mugs/nhl/20102011/TBL/8471668.png",21,"C","L",72,192,183,87,"1987-03-14","SWE","Mattias","Ritola","Borlange",NA,14
8471703,"https://assets.nhle.com/mugs/nhl/20102011/TBL/8471703.png",9,"R","R",71,191,180,87,"1987-04-03","CAN","Steve","Downie","Newmarket","ON",14
8471767,"https://assets.nhle.com/mugs/nhl/20102011/TBL/8471767.png",49,"C","R",74,216,188,98,"1986-09-27","CAN","Blair","Jones","Central Butte","SK",14
8473638,"https://assets.nhle.com/mugs/nhl/20102011/TBL/8473638.png",31,"G","R",72,192,183,87,"1985-09-30","CAN","Cedrick","Desjardins","Edmundston","NB",14
8473962,"https://assets.nhle.com/mugs/nhl/20102011/TBL/8473962.png",16,"R","R",74,195,188,88,"1985-09-08","CAN","Teddy","Purcell","St. John's","NL",14
8474085,"https://assets.nhle.com/mugs/nhl/20102011/TBL/8474085.png",24,"L","L",75,210,191,95,"1986-05-15","SWE","Johan","Harju","Övertorneå",NA,14
8474095,"https://assets.nhle.com/mugs/nhl/20102011/TBL/8474095.png",42,"C","L",70,192,178,87,"1989-04-23","CAN","Dana","Tyrell","Airdrie","AB",14
8474564,"https://assets.nhle.com/mugs/nhl/20102011/TBL/8474564.png",91,"C","R",72,182,183,83,"1990-02-07","CAN","Steven","Stamkos","Markham","ON",14
8474674,"https://assets.nhle.com/mugs/nhl/20102011/TBL/8474674.png",43,"C","L",76,210,193,95,"1990-03-24","CAN","James","Wright","Saskatoon","SK",14
8475167,"https://assets.nhle.com/mugs/nhl/20102011/TBL/8475167.png",77,"D","L",79,244,201,111,"1990-12-18","SWE","Victor","Hedman","Ornskoldsvik",NA,14
8458529,"https://assets.nhle.com/mugs/nhl/20102011/PIT/8458529.png",72,"R","L",74,222,188,101,"1973-02-24","RUS","Alex","Kovalev","Togliatti",NA,5
8462161,"https://assets.nhle.com/mugs/nhl/20102011/PIT/8462161.png",1,"G","L",75,199,191,90,"1977-03-12","USA","Brent","Johnson","Farmington","MI",5
8465025,"https://assets.nhle.com/mugs/nhl/20102011/PIT/8465025.png",45,"R","R",71,210,180,95,"1978-04-13","CAN","Arron","Asham","Portage la Prairie","MB",5
8465166,"https://assets.nhle.com/mugs/nhl/20102011/PIT/8465166.png",27,"R","R",72,200,183,91,"1977-04-26","BRN","Craig","Adams","Seria",NA,5
8465951,"https://assets.nhle.com/mugs/nhl/20102011/PIT/8465951.png",24,"L","L",71,216,180,98,"1978-09-07","CAN","Matt","Cooke","Belleville","ON",5
8466393,"https://assets.nhle.com/mugs/nhl/20102011/PIT/8466393.png",9,"R","L",73,205,185,93,"1979-04-07","CAN","Pascal","Dupuis","Laval","QC",5
8467336,"https://assets.nhle.com/mugs/nhl/20102011/PIT/8467336.png",17,"C","L",77,235,196,107,"1980-01-13","USA","Mike","Rupp","Cleveland","OH",5
8467927,"https://assets.nhle.com/mugs/nhl/20102011/PIT/8467927.png",8,"D","R",74,195,188,88,"1980-03-24","USA","Andrew","Hutchinson","Evanston","IL",5
8467964,"https://assets.nhle.com/mugs/nhl/20102011/PIT/8467964.png",19,"C","L",70,185,178,84,"1980-09-11","CAN","Mike","Comrie","Edmonton","AB",5
8468252,"https://assets.nhle.com/mugs/nhl/20102011/PIT/8468252.png",28,"R","R",76,222,193,101,"1980-03-07","CAN","Eric","Godard","Vernon","BC",5
8468498,"https://assets.nhle.com/mugs/nhl/20102011/PIT/8468498.png",44,"D","L",75,217,191,98,"1980-09-26","USA","Brooks","Orpik","San Francisco","CA",5
8468542,"https://assets.nhle.com/mugs/nhl/20102011/PIT/8468542.png",7,"D","L",73,200,185,91,"1981-03-05","USA","Paul","Martin","Minneapolis","MN",5
8468674,"https://assets.nhle.com/mugs/nhl/20102011/PIT/8468674.png",5,"D","R",74,212,188,96,"1982-04-03","CAN","Deryk","Engelland","Edmonton","AB",5
8469760,"https://assets.nhle.com/mugs/nhl/20102011/PIT/8469760.png",4,"D","R",74,210,188,95,"1982-12-23","CZE","Zbynek","Michalek","Jindrichuv Hradec",NA,5
8470065,"https://assets.nhle.com/mugs/nhl/20102011/PIT/8470065.png",23,"C","L",74,213,188,97,"1982-01-06","CAN","Ryan","Craig","Abbotsford","BC",5
8470171,"https://assets.nhle.com/mugs/nhl/20102011/PIT/8470171.png",25,"C","L",71,186,180,84,"1984-02-11","CAN","Max","Talbot","Lemoyne","QC",5
8470543,"https://assets.nhle.com/mugs/nhl/20102011/PIT/8470543.png",14,"L","L",72,188,183,85,"1979-09-26","CAN","Chris","Kunitz","Regina","SK",5
8470594,"https://assets.nhle.com/mugs/nhl/20102011/PIT/8470594.png",29,"G","L",74,185,188,84,"1984-11-28","CAN","Marc-Andre","Fleury","Sorel","QC",5
8470714,"https://assets.nhle.com/mugs/nhl/20102011/PIT/8470714.png",42,"D","R",75,204,191,93,"1984-01-05","USA","Corey","Potter","Lansing","MI",5
8470737,"https://assets.nhle.com/mugs/nhl/20102011/PIT/8470737.png",12,"L","L",67,175,170,79,"1984-04-24","USA","Brett","Sterling","Los Angeles","CA",5
8471215,"https://assets.nhle.com/mugs/nhl/20102011/PIT/8471215.png",71,"C","L",75,195,191,88,"1986-07-31","RUS","Evgeni","Malkin","Magnitogorsk",NA,5
8471274,"https://assets.nhle.com/mugs/nhl/20102011/PIT/8471274.png",3,"D","L",71,173,180,78,"1985-07-30","USA","Alex","Goligoski","Grand Rapids","MN",5
8471280,"https://assets.nhle.com/mugs/nhl/20102011/PIT/8471280.png",28,"R","R",74,200,188,91,"1985-12-24","CAN","Nick","Johnson","Calgary","AB",5
8471311,"https://assets.nhle.com/mugs/nhl/20102011/PIT/8471311.png",48,"C","R",71,185,180,84,"1986-07-15","CAN","Tyler","Kennedy","Sault Ste. Marie","ON",5
8471675,"https://assets.nhle.com/mugs/nhl/20102011/PIT/8471675.png",87,"C","L",71,200,180,91,"1987-08-07","CAN","Sidney","Crosby","Cole Harbour","NS",5
8471702,"https://assets.nhle.com/mugs/nhl/20102011/PIT/8471702.png",2,"D","R",73,203,185,92,"1986-12-06","USA","Matt","Niskanen","Virginia","MN",5
8471707,"https://assets.nhle.com/mugs/nhl/20102011/PIT/8471707.png",18,"R","L",75,212,191,96,"1987-09-03","CAN","James","Neal","Whitby","ON",5
8471724,"https://assets.nhle.com/mugs/nhl/20102011/PIT/8471724.png",58,"D","R",72,201,183,91,"1987-04-24","CAN","Kris","Letang","Montréal","QC",5
8471856,"https://assets.nhle.com/mugs/nhl/20102011/PIT/8471856.png",46,"C","R",71,205,180,93,"1985-08-20","USA","Joe","Vitale","St. Louis","MO",5
8472368,"https://assets.nhle.com/mugs/nhl/20102011/PIT/8472368.png",23,"R","L",67,181,170,82,"1983-12-23","USA","Chris","Conner","Westland","MI",5
8473533,"https://assets.nhle.com/mugs/nhl/20102011/PIT/8473533.png",11,"C","L",76,220,193,100,"1988-09-10","CAN","Jordan","Staal","Thunder Bay","ON",5
8473565,"https://assets.nhle.com/mugs/nhl/20102011/PIT/8473565.png",37,"D","L",73,206,185,93,"1988-01-04","USA","Brian","Strait","Waltham","MA",5
8473734,"https://assets.nhle.com/mugs/nhl/20102011/PIT/8473734.png",22,"R","R",73,207,185,94,"1984-08-06","USA","Tim","Wallace","Anchorage","AK",5
8473914,"https://assets.nhle.com/mugs/nhl/20102011/PIT/8473914.png",10,"C","R",70,195,178,88,"1985-02-04","CAN","Mark","Letestu","Elk Point","AB",5
8473933,"https://assets.nhle.com/mugs/nhl/20102011/PIT/8473933.png",12,"D","R",73,205,185,93,"1984-02-20","USA","Ben","Lovejoy","Concord","NH",5
8474025,"https://assets.nhle.com/mugs/nhl/20102011/PIT/8474025.png",25,"L","L",76,226,193,103,"1989-02-10","USA","Eric","Tangradi","Philadelphia","PA",5
8474138,"https://assets.nhle.com/mugs/nhl/20102011/PIT/8474138.png",15,"L","L",73,205,185,93,"1988-02-27","CAN","Dustin","Jeffrey","Sarnia","ON",5
8456283,"https://assets.nhle.com/mugs/nhl/20102011/COL/8456283.png",52,"D","R",74,220,188,100,"1971-07-10","CAN","Adam","Foote","Toronto","ON",21
8458520,"https://assets.nhle.com/mugs/nhl/20102011/COL/8458520.png",21,"C","L",72,205,183,93,"1973-07-20","SWE","Peter","Forsberg","Ornskoldsvik",NA,21
8460577,"https://assets.nhle.com/mugs/nhl/20102011/COL/8460577.png",23,"R","R",72,190,183,86,"1976-02-14","CZE","Milan","Hejduk","Usti",NA,21
8466158,"https://assets.nhle.com/mugs/nhl/20102011/COL/8466158.png",22,"D","L",73,215,185,98,"1979-01-23","CAN","Scott","Hannan","Richmond","BC",21
8467950,"https://assets.nhle.com/mugs/nhl/20102011/COL/8467950.png",41,"G","L",74,187,188,85,"1981-05-21","USA","Craig","Anderson","Park Ridge","IL",21
8468626,"https://assets.nhle.com/mugs/nhl/20102011/COL/8468626.png",28,"L","L",78,238,198,108,"1981-05-12","CZE","David","Koci","Prague",NA,21
8468639,"https://assets.nhle.com/mugs/nhl/20102011/COL/8468639.png",4,"D","L",70,185,178,84,"1980-11-25","USA","John-Michael","Liles","Indianapolis","IN",21
8469508,"https://assets.nhle.com/mugs/nhl/20102011/COL/8469508.png",16,"C","L",73,205,185,93,"1983-03-02","CAN","Jay","McClement","Kingston","ON",21
8469514,"https://assets.nhle.com/mugs/nhl/20102011/COL/8469514.png",31,"G","L",73,196,185,89,"1982-09-18","SVK","Peter","Budaj","Banská Bystrica",NA,21
8470039,"https://assets.nhle.com/mugs/nhl/20102011/COL/8470039.png",14,"L","L",73,192,185,87,"1984-05-16","CZE","Tomas","Fleischmann","Koprivnice",NA,21
8470189,"https://assets.nhle.com/mugs/nhl/20102011/COL/8470189.png",14,"L","L",70,173,178,78,"1983-04-20","CAN","David","Van Der Gulik","Abbotsford","BC",21
8470203,"https://assets.nhle.com/mugs/nhl/20102011/COL/8470203.png",20,"L","R",71,195,180,88,"1982-06-10","USA","Greg","Mauldin","Boston","MA",21
8470623,"https://assets.nhle.com/mugs/nhl/20102011/COL/8470623.png",5,"D","L",73,235,185,107,"1985-01-03","CAN","Shawn","Belle","Edmonton","AB",21
8470656,"https://assets.nhle.com/mugs/nhl/20102011/COL/8470656.png",4,"D","L",74,210,188,95,"1984-10-18","CAN","David","Liffiton","Windsor","ON",21
8470672,"https://assets.nhle.com/mugs/nhl/20102011/COL/8470672.png",3,"D","R",77,234,196,106,"1984-07-19","CAN","Ryan","O'Byrne","Victoria","BC",21
8470697,"https://assets.nhle.com/mugs/nhl/20102011/COL/8470697.png",11,"C","R",72,196,183,89,"1985-04-24","CAN","Philippe","Dupuis","Laval","QC",21
8470724,"https://assets.nhle.com/mugs/nhl/20102011/COL/8470724.png",27,"D","L",74,210,188,95,"1985-08-12","CAN","Kyle","Quincey","Kitchener","ON",21
8470877,"https://assets.nhle.com/mugs/nhl/20102011/COL/8470877.png",54,"R","R",75,208,191,94,"1984-08-10","CAN","David","Jones","Guelph","ON",21
8470880,"https://assets.nhle.com/mugs/nhl/20102011/COL/8470880.png",30,"G","L",74,221,188,100,"1985-04-09","CAN","Brian","Elliott","Newmarket","ON",21
8471331,"https://assets.nhle.com/mugs/nhl/20102011/COL/8471331.png",12,"C","L",72,190,183,86,"1986-03-12","USA","Kevin","Porter","Detroit","MI",21
8471436,"https://assets.nhle.com/mugs/nhl/20102011/COL/8471436.png",22,"D","L",71,194,180,88,"1985-05-21","USA","Matt","Hunwick","Warren","MI",21
8471450,"https://assets.nhle.com/mugs/nhl/20102011/COL/8471450.png",18,"R","R",73,198,185,90,"1985-04-25","CAN","Brandon","Yip","Vancouver","BC",21
8471476,"https://assets.nhle.com/mugs/nhl/20102011/COL/8471476.png",34,"L","L",74,210,188,95,"1985-03-06","CAN","Daniel","Winnik","Toronto","ON",21
8471657,"https://assets.nhle.com/mugs/nhl/20102011/COL/8471657.png",55,"L","L",74,204,188,93,"1984-06-26","CAN","Cody","McLeod","Binscarth","MB",21
8471669,"https://assets.nhle.com/mugs/nhl/20102011/COL/8471669.png",26,"C","L",72,193,183,88,"1985-12-27","CAN","Paul","Stastny","Quebec City","QC",21
8471708,"https://assets.nhle.com/mugs/nhl/20102011/COL/8471708.png",29,"C","L",75,200,191,91,"1987-04-13","USA","Ryan","Stoa","Bloomington","MN",21
8471786,"https://assets.nhle.com/mugs/nhl/20102011/COL/8471786.png",42,"D","R",74,195,188,88,"1986-09-18","USA","Ray","Macias","Long Beach","CA",21
8471879,"https://assets.nhle.com/mugs/nhl/20102011/COL/8471879.png",10,"D","L",71,180,180,82,"1986-12-02","CAN","Kyle","Cumiskey","Abbotsford","BC",21
8473446,"https://assets.nhle.com/mugs/nhl/20102011/COL/8473446.png",6,"D","R",76,225,193,102,"1988-03-21","USA","Erik","Johnson","Bloomington","MN",21
8473485,"https://assets.nhle.com/mugs/nhl/20102011/COL/8473485.png",25,"R","R",74,242,188,110,"1987-10-30","CAN","Chris","Stewart","Toronto","ON",21
8473700,"https://assets.nhle.com/mugs/nhl/20102011/COL/8473700.png",44,"D","L",73,210,185,95,"1987-02-03","CAN","Ryan","Wilson","Windsor","ON",21
8474001,"https://assets.nhle.com/mugs/nhl/20102011/COL/8474001.png",39,"L","L",74,185,188,84,"1988-04-22","CAN","TJ","Galiardi","Calgary","AB",21
8474002,"https://assets.nhle.com/mugs/nhl/20102011/COL/8474002.png",36,"D","R",74,200,188,91,"1989-04-25","USA","Colby","Cohen","Villanova","PA",21
8474031,"https://assets.nhle.com/mugs/nhl/20102011/COL/8474031.png",8,"D","R",72,212,183,96,"1989-01-29","USA","Kevin","Shattenkirk","New Rochelle","NY",21
8474611,"https://assets.nhle.com/mugs/nhl/20102011/COL/8474611.png",24,"D","L",73,194,185,88,"1990-03-19","CAN","Cameron","Gaunce","Sudbury","ON",21
8474705,"https://assets.nhle.com/mugs/nhl/20102011/COL/8474705.png",10,"C","L",70,170,178,77,"1988-01-01","CAN","Mark","Olver","Burnaby","BC",21
8474730,"https://assets.nhle.com/mugs/nhl/20102011/COL/8474730.png",NA,"D","R",71,196,180,89,"1987-08-27","NOR","Jonas","Holos","Sarpsborg",NA,21
8475158,"https://assets.nhle.com/mugs/nhl/20102011/COL/8475158.png",90,"C","L",73,207,185,94,"1991-02-07","CAN","Ryan","O'Reilly","Clinton","ON",21
8475168,"https://assets.nhle.com/mugs/nhl/20102011/COL/8475168.png",9,"C","L",71,195,180,88,"1991-01-16","CAN","Matt","Duchene","Haliburton","ON",21
8459596,"https://assets.nhle.com/mugs/nhl/20102011/MIN/8459596.png",15,"L","L",73,215,185,98,"1973-08-24","CAN","Andrew","Brunette","Sudbury","ON",30
8460535,"https://assets.nhle.com/mugs/nhl/20102011/MIN/8460535.png",60,"G","R",71,172,180,78,"1976-09-13","CAN","Jose","Theodore","Laval","QC",30
8464989,"https://assets.nhle.com/mugs/nhl/20102011/MIN/8464989.png",7,"C","L",73,202,185,92,"1976-11-02","USA","Matt","Cullen","Virginia","MN",30
8466371,"https://assets.nhle.com/mugs/nhl/20102011/MIN/8466371.png",11,"C","L",71,190,180,86,"1973-05-04","CAN","John","Madden","Toronto","ON",30
8467899,"https://assets.nhle.com/mugs/nhl/20102011/MIN/8467899.png",24,"R","L",74,210,188,95,"1981-04-19","CZE","Martin","Havlat","Mlada Boleslav",NA,30
8468513,"https://assets.nhle.com/mugs/nhl/20102011/MIN/8468513.png",55,"D","L",73,203,185,92,"1982-08-25","CAN","Nick","Schultz","Strasbourg","SK",30
8468636,"https://assets.nhle.com/mugs/nhl/20102011/MIN/8468636.png",5,"D","L",71,201,180,91,"1980-06-05","CAN","Greg","Zanon","Burnaby","BC",30
8468704,"https://assets.nhle.com/mugs/nhl/20102011/MIN/8468704.png",20,"R","R",72,190,183,86,"1980-07-03","FIN","Antti","Miettinen","Hämeenlinna",NA,30
8468887,"https://assets.nhle.com/mugs/nhl/20102011/MIN/8468887.png",43,"C","L",72,195,183,88,"1982-07-10","CAN","Warren","Peters","Saskatoon","SK",30
8469459,"https://assets.nhle.com/mugs/nhl/20102011/MIN/8469459.png",9,"C","L",75,213,191,97,"1983-03-12","FIN","Mikko","Koivu","Turku",NA,30
8469467,"https://assets.nhle.com/mugs/nhl/20102011/MIN/8469467.png",12,"R","R",72,192,183,87,"1982-04-17","CAN","Chuck","Kobasew","Vancouver","BC",30
8469623,"https://assets.nhle.com/mugs/nhl/20102011/MIN/8469623.png",3,"D","R",71,190,180,86,"1977-02-03","CZE","Marek","Zidlicky","Most",NA,30
8470153,"https://assets.nhle.com/mugs/nhl/20102011/MIN/8470153.png",96,"L","L",70,168,178,76,"1984-04-27","CAN","Pierre-Marc","Bouchard","Sherbrooke","QC",30
8470180,"https://assets.nhle.com/mugs/nhl/20102011/MIN/8470180.png",23,"L","L",73,200,185,91,"1983-02-14","USA","Eric","Nystrom","Syosset","NY",30
8470580,"https://assets.nhle.com/mugs/nhl/20102011/MIN/8470580.png",41,"R","R",72,200,183,91,"1978-09-03","USA","Jed","Ortmeyer","Omaha","NE",30
8470613,"https://assets.nhle.com/mugs/nhl/20102011/MIN/8470613.png",8,"D","R",77,230,196,104,"1985-03-09","CAN","Brent","Burns","Barrie","ON",30
8470649,"https://assets.nhle.com/mugs/nhl/20102011/MIN/8470649.png",19,"C","L",71,189,180,86,"1985-02-01","CAN","Patrick","O'Sullivan","Toronto","ON",30
8470787,"https://assets.nhle.com/mugs/nhl/20102011/MIN/8470787.png",42,"D","L",75,220,191,100,"1983-10-26","CAN","Drew","Bagnall","Oakbank","MB",30
8470803,"https://assets.nhle.com/mugs/nhl/20102011/MIN/8470803.png",21,"C","R",74,205,188,93,"1984-05-25","CAN","Kyle","Brodziak","St. Paul","AB",30
8470886,"https://assets.nhle.com/mugs/nhl/20102011/MIN/8470886.png",4,"D","L",76,216,193,98,"1985-02-19","CAN","Clayton","Stoner","Port McNeill","BC",30
8471216,"https://assets.nhle.com/mugs/nhl/20102011/MIN/8471216.png",25,"D","L",75,223,191,101,"1986-04-04","CAN","Cam","Barker","Winnipeg","MB",30
8471399,"https://assets.nhle.com/mugs/nhl/20102011/MIN/8471399.png",38,"L","L",73,195,185,88,"1985-06-02","USA","Robbie","Earl","Chicago","IL",30
8471418,"https://assets.nhle.com/mugs/nhl/20102011/MIN/8471418.png",35,"G","L",71,210,180,95,"1986-05-07","KAZ","Anton","Khudobin","Ust-Kamenogorsk",NA,30
8471521,"https://assets.nhle.com/mugs/nhl/20102011/MIN/8471521.png",16,"R","R",73,207,185,94,"1984-07-28","CAN","Brad","Staubitz","Edmonton","AB",30
