"playerId","headshot","sweaterNumber","positionCode","shootsCatches","heightInInches","weightInPounds","heightInCentimeters","weightInKilograms","birthDate","birthCountry","firstName","lastName","birthCity","birthStateProvince","teamId"
8465992,"https://assets.nhle.com/mugs/nhl/20062007/MTL/8465992.png",44,"R","R",73,215,185,98,"1974-08-27","CAN","Aaron","Downey","Shelburne","ON",8
8466035,"https://assets.nhle.com/mugs/nhl/20062007/MTL/8466035.png",14,"L","R",68,188,173,85,"1978-10-27","RUS","Sergei","Samsonov","Moscow",NA,8
8466109,"https://assets.nhle.com/mugs/nhl/20062007/MTL/8466109.png",20,"R","R",74,202,188,92,"1974-10-03","CAN","Mike","Johnson","Scarborough","ON",8
8466290,"https://assets.nhle.com/mugs/nhl/20062007/MTL/8466290.png",1,"G","L",73,187,185,85,"1978-02-07","CHE","David","Aebischer","Fribourg",NA,8
8467496,"https://assets.nhle.com/mugs/nhl/20062007/MTL/8467496.png",79,"D","L",72,200,183,91,"1978-12-20","RUS","Andrei","Markov","Voskresensk",NA,8
8467545,"https://assets.nhle.com/mugs/nhl/20062007/MTL/8467545.png",73,"R","R",73,200,185,91,"1980-03-31","CAN","Michael","Ryder","Bonavista","NL",8
8468309,"https://assets.nhle.com/mugs/nhl/20062007/MTL/8468309.png",32,"D","L",71,186,180,84,"1977-12-11","CHE","Mark","Streit","Bern",NA,8
8469460,"https://assets.nhle.com/mugs/nhl/20062007/MTL/8469460.png",8,"D","R",76,235,193,107,"1982-01-19","USA","Mike","Komisarek","West Islip","NY",8
8469478,"https://assets.nhle.com/mugs/nhl/20062007/MTL/8469478.png",42,"R","L",72,211,183,96,"1983-08-10","KAZ","Alexander","Perezhogin","Ust-Kamenogorsk",NA,8
8469489,"https://assets.nhle.com/mugs/nhl/20062007/MTL/8469489.png",62,"R","R",73,196,185,89,"1983-02-08","CAN","Duncan","Milroy","Edmonton","AB",8
8469521,"https://assets.nhle.com/mugs/nhl/20062007/MTL/8469521.png",14,"C","L",71,190,180,86,"1982-10-31","CZE","Tomas","Plekanec","Kladno",NA,8
8469528,"https://assets.nhle.com/mugs/nhl/20062007/MTL/8469528.png",57,"C","L",74,210,188,95,"1982-09-17","CAN","Garth","Murray","Regina","SK",8
8469658,"https://assets.nhle.com/mugs/nhl/20062007/MTL/8469658.png",39,"G","L",73,205,185,93,"1975-09-03","FRA","Cristobal","Huet","Saint-Martin-d'Hères",NA,8
8470274,"https://assets.nhle.com/mugs/nhl/20062007/MTL/8470274.png",21,"L","L",72,205,183,93,"1983-06-02","USA","Chris","Higgins","Smithtown","NY",8
8470324,"https://assets.nhle.com/mugs/nhl/20062007/MTL/8470324.png",26,"D","L",73,204,185,93,"1984-08-14","CAN","Josh","Gorges","Kelowna","BC",8
8470603,"https://assets.nhle.com/mugs/nhl/20062007/MTL/8470603.png",46,"L","L",72,214,183,97,"1985-02-03","BLR","Andrei","Kostitsyn","Novopolotsk",NA,8
8470654,"https://assets.nhle.com/mugs/nhl/20062007/MTL/8470654.png",40,"C","R",74,215,188,98,"1985-03-29","CAN","Maxim","Lapierre","Saint-Léonard","QC",8
8470860,"https://assets.nhle.com/mugs/nhl/20062007/MTL/8470860.png",41,"G","L",71,189,180,86,"1985-05-13","SVK","Jaroslav","Halak","Bratislava",NA,8
8471362,"https://assets.nhle.com/mugs/nhl/20062007/MTL/8471362.png",54,"C","L",71,186,180,84,"1984-01-31","DEU","Mikhail","Grabovski","Potsdam",NA,8
8471670,"https://assets.nhle.com/mugs/nhl/20062007/MTL/8471670.png",84,"R","L",74,230,188,104,"1987-05-24","CAN","Guillaume","Latendresse","Ste-Catherine","QC",8
8452285,"https://assets.nhle.com/mugs/nhl/20062007/MIN/8452285.png",37,"C","R",71,190,180,86,"1970-05-15","CAN","Wes","Walz","Calgary","AB",30
8455805,"https://assets.nhle.com/mugs/nhl/20062007/MIN/8455805.png",3,"D","L",73,207,185,94,"1970-02-03","USA","Keith","Carney","Providence","RI",30
8458525,"https://assets.nhle.com/mugs/nhl/20062007/MIN/8458525.png",12,"R","L",74,215,188,98,"1973-02-21","USA","Brian","Rolston","Flint","MI",30
8458988,"https://assets.nhle.com/mugs/nhl/20062007/MIN/8458988.png",35,"G","L",72,207,183,94,"1974-08-27","CAN","Manny","Fernandez","Etobicoke","ON",30
8459648,"https://assets.nhle.com/mugs/nhl/20062007/MIN/8459648.png",38,"R","L",72,200,183,91,"1974-11-29","SVK","Pavol","Demitra","Dubnica nad Váhom",NA,30
8460770,"https://assets.nhle.com/mugs/nhl/20062007/MIN/8460770.png",5,"D","L",73,193,185,88,"1976-03-16","SWE","Kim","Johnsson","Malmo",NA,30
8462149,"https://assets.nhle.com/mugs/nhl/20062007/MIN/8462149.png",23,"C","L",73,194,185,88,"1976-10-09","CAN","Jason","Morgan","St. John's","NL",30
8465026,"https://assets.nhle.com/mugs/nhl/20062007/MIN/8465026.png",21,"R","R",71,199,180,90,"1977-02-02","USA","Mark","Parrish","Bloomington","MN",30
8466357,"https://assets.nhle.com/mugs/nhl/20062007/MIN/8466357.png",34,"C","L",71,205,180,93,"1977-02-13","USA","Wyatt","Smith","Thief River Falls","MN",30
8466392,"https://assets.nhle.com/mugs/nhl/20062007/MIN/8466392.png",12,"C","L",70,198,178,90,"1975-05-21","CAN","Todd","White","Kanata","ON",30
8466393,"https://assets.nhle.com/mugs/nhl/20062007/MIN/8466393.png",9,"R","L",73,205,185,93,"1979-04-07","CAN","Pascal","Dupuis","Laval","QC",30
8467343,"https://assets.nhle.com/mugs/nhl/20062007/MIN/8467343.png",41,"D","L",75,226,191,103,"1979-10-28","CZE","Martin","Skoula","Litomerice",NA,30
8467925,"https://assets.nhle.com/mugs/nhl/20062007/MIN/8467925.png",18,"R","R",74,212,188,96,"1980-08-14","USA","Adam","Hall","Kalamazoo","MI",30
8467951,"https://assets.nhle.com/mugs/nhl/20062007/MIN/8467951.png",18,"R","R",72,195,183,88,"1980-06-01","SWE","Mattias","Weinhandl","Ljungby",NA,30
8467966,"https://assets.nhle.com/mugs/nhl/20062007/MIN/8467966.png",92,"R","R",72,208,183,94,"1980-11-24","SVK","Branko","Radivojevic","Piestany",NA,30
8468208,"https://assets.nhle.com/mugs/nhl/20062007/MIN/8468208.png",27,"R","R",73,225,185,102,"1980-12-02","CAN","Joel","Ward","North York","ON",30
8468483,"https://assets.nhle.com/mugs/nhl/20062007/MIN/8468483.png",10,"R","L",73,200,185,91,"1982-02-14","SVK","Marian","Gaborik","Trencin",NA,30
8468513,"https://assets.nhle.com/mugs/nhl/20062007/MIN/8468513.png",55,"D","L",73,203,185,92,"1982-08-25","CAN","Nick","Schultz","Strasbourg","SK",30
8468520,"https://assets.nhle.com/mugs/nhl/20062007/MIN/8468520.png",20,"D","R",77,225,196,102,"1981-11-24","CAN","Kurtis","Foster","Carp","ON",30
8468575,"https://assets.nhle.com/mugs/nhl/20062007/MIN/8468575.png",18,"C","L",72,192,183,87,"1980-08-03","CAN","Dominic","Moore","Thornhill","ON",30
8468613,"https://assets.nhle.com/mugs/nhl/20062007/MIN/8468613.png",33,"D","L",70,188,178,85,"1972-11-25","FIN","Petteri","Nummelin","Turku",NA,30
8468650,"https://assets.nhle.com/mugs/nhl/20062007/MIN/8468650.png",2,"D","R",73,222,185,101,"1982-07-29","USA","Erik","Reitz","Detroit","MI",30
8469459,"https://assets.nhle.com/mugs/nhl/20062007/MIN/8469459.png",9,"C","L",75,213,191,97,"1983-03-12","FIN","Mikko","Koivu","Turku",NA,30
8469542,"https://assets.nhle.com/mugs/nhl/20062007/MIN/8469542.png",19,"L","L",73,200,185,91,"1981-11-16","CAN","Stephane","Veilleux","Beauceville","QC",30
8469647,"https://assets.nhle.com/mugs/nhl/20062007/MIN/8469647.png",24,"L","L",79,265,201,120,"1982-06-23","CAN","Derek","Boogaard","Saskatoon","SK",30
8470153,"https://assets.nhle.com/mugs/nhl/20062007/MIN/8470153.png",96,"L","L",70,168,178,76,"1984-04-27","CAN","Pierre-Marc","Bouchard","Sherbrooke","QC",30
8470165,"https://assets.nhle.com/mugs/nhl/20062007/MIN/8470165.png",83,"R","R",74,228,188,103,"1983-05-18","CAN","Matt","Foy","Oakville","ON",30
8470216,"https://assets.nhle.com/mugs/nhl/20062007/MIN/8470216.png",37,"G","R",74,194,188,88,"1984-06-18","CAN","Josh","Harding","Regina","SK",30
8470613,"https://assets.nhle.com/mugs/nhl/20062007/MIN/8470613.png",8,"D","R",77,230,196,104,"1985-03-09","CAN","Brent","Burns","Barrie","ON",30
8470623,"https://assets.nhle.com/mugs/nhl/20062007/MIN/8470623.png",4,"D","L",73,235,185,107,"1985-01-03","CAN","Shawn","Belle","Edmonton","AB",30
8471678,"https://assets.nhle.com/mugs/nhl/20062007/MIN/8471678.png",67,"L","L",75,200,191,91,"1986-09-29","CAN","Benoit","Pouliot","Alfred","ON",30
8473404,"https://assets.nhle.com/mugs/nhl/20062007/MIN/8473404.png",32,"G","L",74,192,188,87,"1978-02-13","FIN","Niklas","Backstrom","Helsinki",NA,30
8445550,"https://assets.nhle.com/mugs/nhl/20062007/LAK/8445550.png",4,"D","R",76,220,193,100,"1969-12-10","CAN","Rob","Blake","Simcoe","ON",26
8445769,"https://assets.nhle.com/mugs/nhl/20062007/LAK/8445769.png",1,"G","L",76,209,193,95,"1967-01-29","CAN","Sean","Burke","Windsor","ON",26
8451972,"https://assets.nhle.com/mugs/nhl/20062007/LAK/8451972.png",27,"L","L",75,220,191,100,"1971-01-09","CAN","Scott","Thornton","London","ON",26
8455919,"https://assets.nhle.com/mugs/nhl/20062007/LAK/8455919.png",24,"C","R",74,193,188,88,"1971-09-04","USA","Craig","Conroy","Potsdam","NY",26
8456588,"https://assets.nhle.com/mugs/nhl/20062007/LAK/8456588.png",6,"D","R",74,215,188,98,"1971-03-30","CAN","Jamie","Heward","Regina","SK",26
8457384,"https://assets.nhle.com/mugs/nhl/20062007/LAK/8457384.png",3,"D","R",75,210,191,95,"1971-08-11","USA","Aaron","Miller","Buffalo","NY",26
8457403,"https://assets.nhle.com/mugs/nhl/20062007/LAK/8457403.png",44,"D","L",74,220,188,100,"1971-02-27","CZE","Jaroslav","Modry","České Budějovice",NA,26
8458984,"https://assets.nhle.com/mugs/nhl/20062007/LAK/8458984.png",4,"D","L",74,210,188,95,"1972-01-02","SWE","Mattias","Norstrom","Stockholm",NA,26
8459064,"https://assets.nhle.com/mugs/nhl/20062007/LAK/8459064.png",7,"C","R",72,197,183,89,"1973-04-23","CAN","Derek","Armstrong","Ottawa","ON",26
8459521,"https://assets.nhle.com/mugs/nhl/20062007/LAK/8459521.png",26,"C","L",69,180,175,82,"1975-02-16","CAN","Marty","Murray","Lyleton","MB",26
8460493,"https://assets.nhle.com/mugs/nhl/20062007/LAK/8460493.png",28,"D","L",73,211,185,96,"1976-05-18","UKR","Oleg","Tverdovsky","Donetsk",NA,26
8460516,"https://assets.nhle.com/mugs/nhl/20062007/LAK/8460516.png",39,"G","L",73,195,185,88,"1976-04-22","CAN","Dan","Cloutier","Mont-Laurier","QC",26
8462105,"https://assets.nhle.com/mugs/nhl/20062007/LAK/8462105.png",10,"C","L",71,200,180,91,"1977-05-29","CAN","Alyn","McCauley","Brockville","ON",26
8462176,"https://assets.nhle.com/mugs/nhl/20062007/LAK/8462176.png",55,"D","R",74,205,188,93,"1977-01-07","CAN","Brent","Sopel","Calgary","AB",26
8462419,"https://assets.nhle.com/mugs/nhl/20062007/LAK/8462419.png",20,"L","L",74,205,188,93,"1976-09-27","CAN","Jeff","Cowan","Scarborough","ON",26
8464999,"https://assets.nhle.com/mugs/nhl/20062007/LAK/8464999.png",31,"G","R",73,198,185,90,"1978-01-09","CAN","Mathieu","Garon","Chandler","QC",26
8465113,"https://assets.nhle.com/mugs/nhl/20062007/LAK/8465113.png",21,"R","R",73,202,185,92,"1978-03-16","CAN","Brian","Willsie","Belmont","ON",26
8466147,"https://assets.nhle.com/mugs/nhl/20062007/LAK/8466147.png",24,"R","R",74,208,188,94,"1979-01-16","CAN","Jason","Ward","Chapleau","ON",26
8466398,"https://assets.nhle.com/mugs/nhl/20062007/LAK/8466398.png",29,"R","R",72,197,183,89,"1979-01-24","CAN","Tom","Kostopoulos","Mississauga","ON",26
8467882,"https://assets.nhle.com/mugs/nhl/20062007/LAK/8467882.png",15,"C","R",72,197,183,89,"1981-01-16","CAN","Jamie","Lundmark","Edmonton","AB",26
8468123,"https://assets.nhle.com/mugs/nhl/20062007/LAK/8468123.png",25,"L","L",69,190,175,86,"1979-06-11","USA","Noah","Clarke","La Verne","CA",26
8468224,"https://assets.nhle.com/mugs/nhl/20062007/LAK/8468224.png",16,"L","L",70,195,178,88,"1980-04-10","CAN","Sean","Avery","North York","ON",26
8468478,"https://assets.nhle.com/mugs/nhl/20062007/LAK/8468478.png",8,"D","R",70,186,178,84,"1978-05-02","CAN","Mike","Weaver","Brampton","ON",26
8468500,"https://assets.nhle.com/mugs/nhl/20062007/LAK/8468500.png",24,"L","R",74,210,188,95,"1982-06-19","RUS","Alex","Frolov","Moscow",NA,26
8468598,"https://assets.nhle.com/mugs/nhl/20062007/LAK/8468598.png",17,"D","L",70,192,178,87,"1976-08-11","SVK","Lubomir","Visnovsky","Topolcany",NA,26
8469120,"https://assets.nhle.com/mugs/nhl/20062007/LAK/8469120.png",41,"L","L",76,231,193,105,"1979-01-03","LVA","Raitis","Ivanans","Riga",NA,26
8469490,"https://assets.nhle.com/mugs/nhl/20062007/LAK/8469490.png",43,"R","R",74,225,188,102,"1981-11-14","USA","Tim","Jackman","Minot","ND",26
8469500,"https://assets.nhle.com/mugs/nhl/20062007/LAK/8469500.png",14,"C","L",69,185,175,84,"1982-06-08","CAN","Michael","Cammalleri","Toronto","ON",26
8469720,"https://assets.nhle.com/mugs/nhl/20062007/LAK/8469720.png",22,"L","L",74,180,188,82,"1983-09-13","CAN","Shay","Stephenson","Outlook","SK",26
8469795,"https://assets.nhle.com/mugs/nhl/20062007/LAK/8469795.png",38,"D","R",71,195,180,88,"1981-02-26","CAN","Kevin","Dallman","Niagara Falls","ON",26
8470113,"https://assets.nhle.com/mugs/nhl/20062007/LAK/8470113.png",29,"R","R",71,204,180,93,"1982-11-21","USA","John","Zeiler","Jefferson Hills","PA",26
8470264,"https://assets.nhle.com/mugs/nhl/20062007/LAK/8470264.png",32,"G","L",74,225,188,102,"1983-08-08","CAN","Barry","Brust","Swan River","MB",26
8470534,"https://assets.nhle.com/mugs/nhl/20062007/LAK/8470534.png",33,"G","L",73,160,185,73,"1982-09-17","JPN","Yutaka","Fukufuji","Kushiro",NA,26
8470606,"https://assets.nhle.com/mugs/nhl/20062007/LAK/8470606.png",23,"R","R",72,205,183,93,"1984-11-04","USA","Dustin","Brown","Ithaca","NY",26
8470637,"https://assets.nhle.com/mugs/nhl/20062007/LAK/8470637.png",23,"R","R",72,180,183,82,"1985-02-12","KAZ","Konstantin","Pushkarev","Ust-Kamenogorsk",NA,26
8470649,"https://assets.nhle.com/mugs/nhl/20062007/LAK/8470649.png",12,"C","L",71,189,180,86,"1985-02-01","CAN","Patrick","O'Sullivan","Toronto","ON",26
8471224,"https://assets.nhle.com/mugs/nhl/20062007/LAK/8471224.png",34,"R","R",74,187,188,85,"1986-09-01","FIN","Lauri","Tukonen","Hyvinkää",NA,26
8471677,"https://assets.nhle.com/mugs/nhl/20062007/LAK/8471677.png",3,"D","L",73,227,185,103,"1987-01-13","USA","Jack","Johnson","Indianapolis","IN",26
8471685,"https://assets.nhle.com/mugs/nhl/20062007/LAK/8471685.png",11,"C","L",75,225,191,102,"1987-08-24","SVN","Anze","Kopitar","Jesenice",NA,26
8472394,"https://assets.nhle.com/mugs/nhl/20062007/LAK/8472394.png",5,"D","R",71,180,180,82,"1983-06-08","USA","Peter","Harrold","Kirtland Hills","OH",26
8473644,"https://assets.nhle.com/mugs/nhl/20062007/LAK/8473644.png",52,"C","L",68,199,173,90,"1984-01-20","USA","Gabe","Gauthier","Torrance","CA",26
8473921,"https://assets.nhle.com/mugs/nhl/20062007/LAK/8473921.png",43,"D","L",75,205,191,93,"1984-07-05","USA","Joe","Piskula","Antigo","WI",26
8445575,"https://assets.nhle.com/mugs/nhl/20062007/CHI/8445575.png",12,"R","L",73,200,185,91,"1968-02-07","UKR","Peter","Bondra","Luck",NA,16
8458069,"https://assets.nhle.com/mugs/nhl/20062007/CHI/8458069.png",11,"C","R",73,203,185,92,"1971-12-27","USA","Bryan","Smolinski","Toledo","OH",16
8458524,"https://assets.nhle.com/mugs/nhl/20062007/CHI/8458524.png",22,"R","R",71,215,180,98,"1973-09-12","CAN","Martin","Lapointe","Ville St. Pierre","QC",16
8458543,"https://assets.nhle.com/mugs/nhl/20062007/CHI/8458543.png",5,"D","L",77,235,196,107,"1972-12-04","CAN","Jassen","Cullimore","Simcoe","ON",16
8459053,"https://assets.nhle.com/mugs/nhl/20062007/CHI/8459053.png",33,"D","R",74,215,188,98,"1973-07-03","CAN","Adrian","Aucoin","Ottawa","ON",16
8459140,"https://assets.nhle.com/mugs/nhl/20062007/CHI/8459140.png",39,"G","L",73,208,185,94,"1973-01-13","RUS","Nikolai","Khabibulin","Sverdlovsk",NA,16
8459579,"https://assets.nhle.com/mugs/nhl/20062007/CHI/8459579.png",40,"G","L",75,192,191,87,"1974-07-07","CAN","Patrick","Lalime","St. Bonaventure","QC",16
8462052,"https://assets.nhle.com/mugs/nhl/20062007/CHI/8462052.png",31,"G","L",74,200,188,91,"1977-01-02","USA","Brian","Boucher","Woonsocket","RI",16
8462129,"https://assets.nhle.com/mugs/nhl/20062007/CHI/8462129.png",26,"C","L",77,215,196,98,"1977-03-11","SVK","Michal","Handzus","Banská Bystrica",NA,16
8465041,"https://assets.nhle.com/mugs/nhl/20062007/CHI/8465041.png",27,"C","L",73,201,185,91,"1977-04-07","CAN","Craig","MacDonald","Antigonish","NS",16
8465207,"https://assets.nhle.com/mugs/nhl/20062007/CHI/8465207.png",34,"R","R",76,220,193,100,"1976-06-21","CAN","Reed","Low","Moose Jaw","SK",16
8466153,"https://assets.nhle.com/mugs/nhl/20062007/CHI/8466153.png",17,"C","L",76,210,193,95,"1979-06-08","SWE","Michael","Holmqvist","Stockholm",NA,16
8467386,"https://assets.nhle.com/mugs/nhl/20062007/CHI/8467386.png",19,"C","L",75,215,191,98,"1979-05-19","RUS","Denis","Arkhipov","Kazan",NA,16
8467899,"https://assets.nhle.com/mugs/nhl/20062007/CHI/8467899.png",24,"R","L",74,210,188,95,"1981-04-19","CZE","Martin","Havlat","Mlada Boleslav",NA,16
8467914,"https://assets.nhle.com/mugs/nhl/20062007/CHI/8467914.png",10,"L","R",69,185,175,84,"1981-08-08","FIN","Tony","Salmelainen","Espoo",NA,16
8467959,"https://assets.nhle.com/mugs/nhl/20062007/CHI/8467959.png",29,"G","L",73,170,185,77,"1980-06-25","CAN","Sebastien","Caron","Amqui","QC",16
8468085,"https://assets.nhle.com/mugs/nhl/20062007/CHI/8468085.png",16,"R","R",73,194,185,88,"1981-06-13","CZE","Radim","Vrbata","Mlada Boleslav",NA,16
8468213,"https://assets.nhle.com/mugs/nhl/20062007/CHI/8468213.png",23,"D","L",73,210,185,95,"1980-02-21","CAN","Jim","Vandermeer","Caroline","AB",16
8468488,"https://assets.nhle.com/mugs/nhl/20062007/CHI/8468488.png",34,"R","L",78,227,198,103,"1981-12-27","RUS","Nikita","Alexeev","Murmansk",NA,16
8468529,"https://assets.nhle.com/mugs/nhl/20062007/CHI/8468529.png",32,"C","L",75,202,191,92,"1982-04-26","SWE","Jonas","Nordqvist","Leksand",NA,16
8468626,"https://assets.nhle.com/mugs/nhl/20062007/CHI/8468626.png",48,"L","L",78,238,198,108,"1981-05-12","CZE","David","Koci","Prague",NA,16
8468789,"https://assets.nhle.com/mugs/nhl/20062007/CHI/8468789.png",29,"R","R",71,192,180,87,"1980-08-11","CAN","Jason","Williams","London","ON",16
8469462,"https://assets.nhle.com/mugs/nhl/20062007/CHI/8469462.png",15,"L","L",72,200,183,91,"1983-02-16","FIN","Tuomo","Ruutu","Vantaa",NA,16
8469510,"https://assets.nhle.com/mugs/nhl/20062007/CHI/8469510.png",27,"R","R",74,200,188,91,"1983-04-11","CAN","Matt","Keith","Edmonton","AB",16
8469544,"https://assets.nhle.com/mugs/nhl/20062007/CHI/8469544.png",10,"L","R",73,200,185,91,"1981-12-27","CAN","Patrick","Sharp","Winnipeg","MB",16
8469666,"https://assets.nhle.com/mugs/nhl/20062007/CHI/8469666.png",20,"R","R",73,195,185,88,"1982-04-04","USA","Brandon","Bochenski","Blaine","MN",16
8469707,"https://assets.nhle.com/mugs/nhl/20062007/CHI/8469707.png",16,"L","R",72,200,183,91,"1983-03-24","CAN","PA","Parenteau","Hull","QC",16
8469786,"https://assets.nhle.com/mugs/nhl/20062007/CHI/8469786.png",57,"L","L",71,185,180,84,"1983-06-30","CAN","Karl","Stewart","Scarborough","ON",16
8469847,"https://assets.nhle.com/mugs/nhl/20062007/CHI/8469847.png",49,"C","L",70,182,178,83,"1979-04-21","USA","Carl","Corazzini","Framingham","MA",16
8470063,"https://assets.nhle.com/mugs/nhl/20062007/CHI/8470063.png",37,"R","R",73,195,185,88,"1983-01-06","USA","Adam","Burish","Madison","WI",16
8470222,"https://assets.nhle.com/mugs/nhl/20062007/CHI/8470222.png",43,"D","R",71,203,180,92,"1984-02-21","USA","James","Wisniewski","Canton","MI",16
8470281,"https://assets.nhle.com/mugs/nhl/20062007/CHI/8470281.png",2,"D","L",73,192,185,87,"1983-07-16","CAN","Duncan","Keith","Winnipeg","MB",16
8470366,"https://assets.nhle.com/mugs/nhl/20062007/CHI/8470366.png",57,"C","L",69,188,175,85,"1983-08-11","CAN","Martin","St. Pierre","Ottawa","ON",16
8470373,"https://assets.nhle.com/mugs/nhl/20062007/CHI/8470373.png",51,"C","R",70,185,178,84,"1977-09-04","USA","Jeff","Hamilton","Dayton","OH",16
8470607,"https://assets.nhle.com/mugs/nhl/20062007/CHI/8470607.png",7,"D","R",75,220,191,100,"1985-04-20","CAN","Brent","Seabrook","Richmond","BC",16
8470624,"https://assets.nhle.com/mugs/nhl/20062007/CHI/8470624.png",44,"D","L",73,190,185,86,"1984-08-01","USA","Danny","Richmond","Chicago","IL",16
8470662,"https://assets.nhle.com/mugs/nhl/20062007/CHI/8470662.png",46,"C","L",73,190,185,86,"1985-01-28","CAN","Colin","Fraser","Sicamous","BC",16
8470743,"https://assets.nhle.com/mugs/nhl/20062007/CHI/8470743.png",3,"D","L",72,190,183,86,"1981-09-18","FIN","Lasse","Kukkonen","Oulu",NA,16
8470834,"https://assets.nhle.com/mugs/nhl/20062007/CHI/8470834.png",33,"L","R",77,260,196,118,"1985-03-27","USA","Dustin","Byfuglien","Roseau","MN",16
8471216,"https://assets.nhle.com/mugs/nhl/20062007/CHI/8471216.png",25,"D","L",75,223,191,101,"1986-04-04","CAN","Cam","Barker","Winnipeg","MB",16
8471245,"https://assets.nhle.com/mugs/nhl/20062007/CHI/8471245.png",36,"C","R",72,184,183,83,"1986-06-05","CAN","Dave","Bolland","Mimico","ON",16
8471254,"https://assets.nhle.com/mugs/nhl/20062007/CHI/8471254.png",29,"L","L",76,223,193,101,"1986-03-09","CAN","Bryan","Bickell","Bowmanville","ON",16
8471426,"https://assets.nhle.com/mugs/nhl/20062007/CHI/8471426.png",22,"L","R",75,213,191,97,"1985-08-17","CAN","Troy","Brouwer","Vancouver","BC",16
8471504,"https://assets.nhle.com/mugs/nhl/20062007/CHI/8471504.png",12,"L","L",74,217,188,98,"1981-12-10","CAN","Rene","Bourque","Lac La Biche","AB",16
8471663,"https://assets.nhle.com/mugs/nhl/20062007/CHI/8471663.png",44,"R","R",76,217,193,98,"1986-12-15","CAN","Mike","Blunden","Toronto","ON",16
8445739,"https://assets.nhle.com/mugs/nhl/20062007/COL/8445739.png",71,"D","R",74,197,188,89,"1971-01-27","CAN","Patrice","Brisebois","Montréal","QC",21
8451101,"https://assets.nhle.com/mugs/nhl/20062007/COL/8451101.png",19,"C","L",71,195,180,88,"1969-07-07","CAN","Joe","Sakic","Burnaby","BC",21
8451991,"https://assets.nhle.com/mugs/nhl/20062007/COL/8451991.png",87,"C","L",73,199,185,90,"1969-08-28","CAN","Pierre","Turgeon","Rouyn","QC",21
8456850,"https://assets.nhle.com/mugs/nhl/20062007/COL/8456850.png",2,"D","R",73,210,185,95,"1971-04-24","USA","Ken","Klee","Indianapolis","IN",21
8457261,"https://assets.nhle.com/mugs/nhl/20062007/COL/8457261.png",10,"L","L",73,213,185,97,"1971-11-29","CAN","Brad","May","Toronto","ON",21
8459094,"https://assets.nhle.com/mugs/nhl/20062007/COL/8459094.png",14,"R","R",73,200,185,91,"1974-01-19","CAN","Ian","Laperriere","Montréal","QC",21
8459596,"https://assets.nhle.com/mugs/nhl/20062007/COL/8459596.png",15,"L","L",73,215,185,98,"1973-08-24","CAN","Andrew","Brunette","Sudbury","ON",21
8460535,"https://assets.nhle.com/mugs/nhl/20062007/COL/8460535.png",60,"G","R",71,172,180,78,"1976-09-13","CAN","Jose","Theodore","Laval","QC",21
8460577,"https://assets.nhle.com/mugs/nhl/20062007/COL/8460577.png",23,"R","R",72,190,183,86,"1976-02-14","CZE","Milan","Hejduk","Usti",NA,21
8465016,"https://assets.nhle.com/mugs/nhl/20062007/COL/8465016.png",27,"R","R",77,240,196,109,"1978-01-29","USA","Scott","Parker","Hanford","CA",21
8465122,"https://assets.nhle.com/mugs/nhl/20062007/COL/8465122.png",5,"D","L",72,194,183,88,"1976-12-23","CAN","Brett","Clark","Wapella","SK",21
8465968,"https://assets.nhle.com/mugs/nhl/20062007/COL/8465968.png",53,"C","L",71,184,180,83,"1978-08-14","CAN","Brett","McLean","Comox","BC",21
8466300,"https://assets.nhle.com/mugs/nhl/20062007/COL/8466300.png",28,"C","R",73,210,185,95,"1978-07-17","CAN","Ben","Guite","Montréal","QC",21
8466316,"https://assets.nhle.com/mugs/nhl/20062007/COL/8466316.png",24,"L","L",72,180,183,82,"1973-10-03","FIN","Antti","Laaksonen","Tammela",NA,21
8467369,"https://assets.nhle.com/mugs/nhl/20062007/COL/8467369.png",27,"D","L",76,215,193,98,"1980-08-18","FIN","Ossi","Vaananen","Vantaa",NA,21
8467483,"https://assets.nhle.com/mugs/nhl/20062007/COL/8467483.png",39,"C","L",71,204,180,93,"1979-03-16","USA","Tyler","Arnason","Oklahoma City","OK",21
8467519,"https://assets.nhle.com/mugs/nhl/20062007/COL/8467519.png",3,"D","L",74,208,188,94,"1974-07-09","LVA","Karlis","Skrastins","Riga",NA,21
8467917,"https://assets.nhle.com/mugs/nhl/20062007/COL/8467917.png",44,"D","L",73,206,185,93,"1980-08-03","USA","Jordan","Leopold","Golden Valley","MN",21
8468095,"https://assets.nhle.com/mugs/nhl/20062007/COL/8468095.png",15,"R","R",77,224,196,102,"1979-12-29","USA","George","Parros","Washington","PA",21
8468113,"https://assets.nhle.com/mugs/nhl/20062007/COL/8468113.png",6,"D","R",73,209,185,95,"1979-12-18","USA","Jeff","Finger","Houghton","MI",21
8468466,"https://assets.nhle.com/mugs/nhl/20062007/COL/8468466.png",20,"R","R",72,192,183,87,"1978-07-12","CAN","Mark","Rycroft","Penticton","BC",21
8468568,"https://assets.nhle.com/mugs/nhl/20062007/COL/8468568.png",34,"D","L",76,222,193,101,"1981-01-16","USA","Kurt","Sauer","St. Cloud","MN",21
8468639,"https://assets.nhle.com/mugs/nhl/20062007/COL/8468639.png",4,"D","L",70,185,178,84,"1980-11-25","USA","John-Michael","Liles","Indianapolis","IN",21
